offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
2061,95,¡,29,faa,fp,nc0s000,1,False,22,
2061,95,Opción,30,nc0s000,faa,sp000,6,False,22,
2061,95,de,37,sp000,nc0s000,nc0s000,2,False,22,
2061,95,hospedaje,40,nc0s000,sp000,sp000,9,False,22,
2061,95,desde,50,sp000,nc0s000,z0,5,False,22,
2061,95,295,56,z0,sp000,np00000,3,False,22,
2061,95,MXN,60,np00000,z0,da0000,3,True,22,
2061,95,la,64,da0000,np00000,nc0s000,2,False,22,
2061,95,noche,67,nc0s000,da0000,sp000,5,False,22,
2061,95,con,73,sp000,nc0s000,nc0s000,3,False,22,
2061,95,desayuno,77,nc0s000,sp000,aq0000,8,False,22,
2061,95,incluido,86,aq0000,nc0s000,fat,8,False,22,
2061,95,!,94,fat,aq0000,</p>,1,False,22,
2062,22,CDMX,0,vmis000,<p>,sp000,4,True,6,
2062,22,a,5,sp000,vmis000,np00000,1,False,6,
2062,22,Cancún,7,np00000,sp000,fg,6,False,6,
2062,22,–,14,fg,np00000,zm,1,False,6,
2062,22,$,16,zm,fg,dn0000,1,False,6,
2062,22,"2,219",17,dn0000,zm,</p>,5,False,6,
2063,21,CUN,0,np00000,<p>,sp000,3,True,6,
2063,21,a,4,sp000,np00000,np00000,1,False,6,
2063,21,Madrid,6,np00000,sp000,fg,6,False,6,
2063,21,–,13,fg,np00000,zm,1,False,6,
2063,21,$,15,zm,fg,dn0000,1,False,6,
2063,21,"9,299",16,dn0000,zm,</p>,5,False,6,
2064,24,CDMX,0,vmis000,<p>,sp000,4,True,6,
2064,24,a,5,sp000,vmis000,np00000,1,False,6,
2064,24,Medellín,7,np00000,sp000,fg,8,False,6,
2064,24,–,16,fg,np00000,zm,1,False,6,
2064,24,$,18,zm,fg,dn0000,1,False,6,
2064,24,"6,499",19,dn0000,zm,</p>,5,False,6,
2065,139,CDMX,0,np00000,<p>,cc,4,True,31,
2065,139,y,5,cc,np00000,z0,1,False,31,
2065,139,23,7,z0,cc,nc0p000,2,False,31,
2065,139,ciudades,10,nc0p000,z0,rg,8,False,31,
2065,139,más,19,rg,nc0p000,sp000,3,False,31,
2065,139,a,14,sp000,rg,np00000,1,False,31,
2065,139,Tokio,25,np00000,sp000,fg,5,False,31,
2065,139,–,31,fg,np00000,zm,1,False,31,
2065,139,$,33,zm,fg,z0,1,False,31,
2065,139,"15,171",34,z0,zm,fp,6,False,31,
2065,139,.,40,fp,z0,faa,1,False,31,
2065,139,¡,42,faa,fp,nc0s000,1,False,31,
2065,139,Opción,43,nc0s000,faa,sp000,6,False,31,
2065,139,de,15,sp000,nc0s000,nc0s000,2,False,31,
2065,139,hostal,53,nc0s000,sp000,sp000,6,False,31,
2065,139,desde,60,sp000,nc0s000,z0,5,False,31,
2065,139,499,66,z0,sp000,nc0p000,3,False,31,
2065,139,pesos,70,nc0p000,z0,da0000,5,False,31,
2065,139,la,76,da0000,nc0p000,nc0s000,2,False,31,
2065,139,noche,79,nc0s000,da0000,sp000,5,False,31,
2065,139,con,85,sp000,nc0s000,nc0s000,3,False,31,
2065,139,desayuno,89,nc0s000,sp000,aq0000,8,False,31,
2065,139,incluido,98,aq0000,nc0s000,fat,8,False,31,
2065,139,!,106,fat,aq0000,faa,1,False,31,
2065,139,¡,42,faa,fat,nc0s000,1,False,31,
2065,139,Opción,43,nc0s000,faa,sp000,6,False,31,
2065,139,de,15,sp000,nc0s000,nc0p000,2,False,31,
2065,139,meses,119,nc0p000,sp000,sp000,5,False,31,
2065,139,sin,125,sp000,nc0p000,nc0p000,3,False,31,
2065,139,intereses,129,nc0p000,sp000,fat,9,False,31,
2065,139,!,106,fat,nc0p000,</p>,1,False,31,
2066,22,CDMX,0,vmis000,<p>,sp000,4,True,6,
2066,22,a,5,sp000,vmis000,np00000,1,False,6,
2066,22,Bogotá,7,np00000,sp000,fg,6,False,6,
2066,22,–,14,fg,np00000,zm,1,False,6,
2066,22,$,16,zm,fg,dn0000,1,False,6,
2066,22,"5,109",17,dn0000,zm,</p>,5,False,6,
2067,69,¡,0,faa,<p>,nc0s000,1,False,17,
2067,69,Opción,1,nc0s000,faa,sp000,6,False,17,
2067,69,de,8,sp000,nc0s000,nc0p000,2,False,17,
2067,69,meses,11,nc0p000,sp000,sp000,5,False,17,
2067,69,sin,17,sp000,nc0p000,nc0p000,3,False,17,
2067,69,intereses,21,nc0p000,sp000,fat,9,False,17,
2067,69,!,30,fat,nc0p000,np00000,1,False,17,
2067,69,CDMX,32,np00000,fat,sp000,4,True,17,
2067,69,a,37,sp000,np00000,np00000,1,False,17,
2067,69,San,39,np00000,sp000,np00000,3,False,17,
2067,69,Juan,43,np00000,np00000,fc,4,False,17,
2067,69,",",47,fc,np00000,np00000,1,False,17,
2067,69,Puerto,49,np00000,fc,np00000,6,False,17,
2067,69,Rico,56,np00000,np00000,fg,4,False,17,
2067,69,–,61,fg,np00000,zm,1,False,17,
2067,69,$,63,zm,fg,w,1,False,17,
2067,69,"4,325",64,w,zm,</p>,5,False,17,
2068,53,¡,0,faa,<p>,aq0000,1,False,13,
2068,53,Disponible,1,aq0000,faa,sp000,10,False,13,
2068,53,en,12,sp000,aq0000,nc0s000,2,False,13,
2068,53,verano,15,nc0s000,sp000,fat,6,False,13,
2068,53,!,21,fat,nc0s000,np00000,1,False,13,
2068,53,CDMX,23,np00000,fat,sp000,4,True,13,
2068,53,a,18,sp000,np00000,np00000,1,False,13,
2068,53,Rio,30,np00000,sp000,sp000,3,False,13,
2068,53,de,34,sp000,np00000,np00000,2,False,13,
2068,53,Janeiro,37,np00000,sp000,fg,7,False,13,
2068,53,–,45,fg,np00000,zm,1,False,13,
2068,53,$,47,zm,fg,dn0000,1,False,13,
2068,53,"9,313",48,dn0000,zm,</p>,5,False,13,
2069,63,¡,0,faa,<p>,nc0s000,1,False,16,
2069,63,Vuelo,1,nc0s000,faa,aq0000,5,False,16,
2069,63,directo,7,aq0000,nc0s000,fat,7,False,16,
2069,63,!,14,fat,aq0000,np00000,1,False,16,
2069,63,CDMX,16,np00000,fat,cc,4,True,16,
2069,63,y,21,cc,np00000,np00000,1,False,16,
2069,63,GDL,23,np00000,cc,sp000,3,True,16,
2069,63,a,27,sp000,np00000,np00000,1,False,16,
2069,63,San,29,np00000,sp000,np00000,3,False,16,
2069,63,Salvador,33,np00000,np00000,fc,8,False,16,
2069,63,",",41,fc,np00000,da0000,1,False,16,
2069,63,El,43,da0000,fc,np00000,2,False,16,
2069,63,Salvador,33,np00000,da0000,fg,8,False,16,
2069,63,–,55,fg,np00000,zm,1,False,16,
2069,63,$,57,zm,fg,dn0000,1,False,16,
2069,63,"3,240",58,dn0000,zm,</p>,5,False,16,
2070,43,CDMX,0,np00000,<p>,fc,4,True,12,
2070,43,",",4,fc,np00000,np00000,1,False,12,
2070,43,MTY,6,np00000,fc,fc,3,True,12,
2070,43,",",4,fc,np00000,np00000,1,False,12,
2070,43,GDL,11,np00000,fc,cc,3,True,12,
2070,43,y,15,cc,np00000,np00000,1,False,12,
2070,43,CUN,17,np00000,cc,sp000,3,True,12,
2070,43,a,21,sp000,np00000,np00000,1,False,12,
2070,43,Yellowknife,23,np00000,sp000,fg,11,False,12,
2070,43,–,35,fg,np00000,zm,1,False,12,
2070,43,$,37,zm,fg,dn0000,1,False,12,
2070,43,"9,857",38,dn0000,zm,</p>,5,False,12,
2071,40,CDMX,0,np00000,<p>,fc,4,True,13,
2071,40,",",4,fc,np00000,np00000,1,False,13,
2071,40,GDL,6,np00000,fc,fc,3,True,13,
2071,40,",",4,fc,np00000,np00000,1,False,13,
2071,40,MTY,11,np00000,fc,cc,3,True,13,
2071,40,y,15,cc,np00000,np00000,1,False,13,
2071,40,CUN,17,np00000,cc,sp000,3,True,13,
2071,40,a,21,sp000,np00000,da0000,1,False,13,
2071,40,El,23,da0000,sp000,np00000,2,False,13,
2071,40,Cairo,26,np00000,da0000,fg,5,False,13,
2071,40,–,32,fg,np00000,zm,1,False,13,
2071,40,$,34,zm,fg,dn0000,1,False,13,
2071,40,"9,933",35,dn0000,zm,</p>,5,False,13,
2072,84,CDMX,0,np00000,<p>,cc,4,True,20,
2072,84,y,5,cc,np00000,z0,1,False,20,
2072,84,23,7,z0,cc,nc0p000,2,False,20,
2072,84,ciudades,10,nc0p000,z0,rg,8,False,20,
2072,84,más,19,rg,nc0p000,sp000,3,False,20,
2072,84,a,14,sp000,rg,np00000,1,False,20,
2072,84,Vancouver,25,np00000,sp000,fc,9,False,20,
2072,84,",",34,fc,np00000,np00000,1,False,20,
2072,84,Canadá,36,np00000,fc,fg,6,False,20,
2072,84,–,43,fg,np00000,zm,1,False,20,
2072,84,$,45,zm,fg,rg,1,False,20,
2072,84,"8,832",46,rg,zm,fp,5,False,20,
2072,84,.,51,fp,rg,faa,1,False,20,
2072,84,¡,53,faa,fp,nc0s000,1,False,20,
2072,84,Opción,54,nc0s000,faa,sp000,6,False,20,
2072,84,de,15,sp000,nc0s000,nc0p000,2,False,20,
2072,84,meses,64,nc0p000,sp000,sp000,5,False,20,
2072,84,sin,70,sp000,nc0p000,nc0p000,3,False,20,
2072,84,intereses,74,nc0p000,sp000,fat,9,False,20,
2072,84,!,83,fat,nc0p000,</p>,1,False,20,
2073,53,¡,0,faa,<p>,np00000,1,False,15,
2073,53,CDMX,1,np00000,faa,cc,4,True,15,
2073,53,y,6,cc,np00000,z0,1,False,15,
2073,53,23,8,z0,cc,nc0p000,2,False,15,
2073,53,ciudades,11,nc0p000,z0,rg,8,False,15,
2073,53,más,20,rg,nc0p000,sp000,3,False,15,
2073,53,a,15,sp000,rg,np00000,1,False,15,
2073,53,San,26,np00000,sp000,np00000,3,False,15,
2073,53,Francisco,30,np00000,np00000,fc,9,False,15,
2073,53,",",39,fc,np00000,np00000,1,False,15,
2073,53,CA,41,np00000,fc,fat,2,True,15,
2073,53,!,43,fat,np00000,fg,1,False,15,
2073,53,–,45,fg,fat,zm,1,False,15,
2073,53,$,47,zm,fg,dn0000,1,False,15,
2073,53,"3,795",48,dn0000,zm,</p>,5,False,15,
2074,26,CDMX,0,vmis000,<p>,sp000,4,True,7,
2074,26,a,5,sp000,vmis000,np00000,1,False,7,
2074,26,Costa,7,np00000,sp000,np00000,5,False,7,
2074,26,Rica,13,np00000,np00000,fg,4,False,7,
2074,26,–,18,fg,np00000,zm,1,False,7,
2074,26,$,20,zm,fg,z0,1,False,7,
2074,26,"4,490",21,z0,zm,</p>,5,False,7,
2075,107,¡,0,faa,<p>,np00000,1,False,28,
2075,107,CDMX,1,np00000,faa,cc,4,True,28,
2075,107,y,6,cc,np00000,z0,1,False,28,
2075,107,23,8,z0,cc,nc0p000,2,False,28,
2075,107,ciudades,11,nc0p000,z0,rg,8,False,28,
2075,107,más,20,rg,nc0p000,sp000,3,False,28,
2075,107,a,15,sp000,rg,np00000,1,False,28,
2075,107,Toronto,26,np00000,sp000,fc,7,False,28,
2075,107,",",33,fc,np00000,np00000,1,False,28,
2075,107,Canadá,35,np00000,fc,fat,6,False,28,
2075,107,!,41,fat,np00000,fg,1,False,28,
2075,107,–,43,fg,fat,zm,1,False,28,
2075,107,$,45,zm,fg,rg,1,False,28,
2075,107,"8,486",46,rg,zm,fp,5,False,28,
2075,107,.,51,fp,rg,faa,1,False,28,
2075,107,¡,53,faa,fp,nc0s000,1,False,28,
2075,107,Opción,54,nc0s000,faa,sp000,6,False,28,
2075,107,de,16,sp000,nc0s000,nc0p000,2,False,28,
2075,107,meses,64,nc0p000,sp000,sp000,5,False,28,
2075,107,sin,70,sp000,nc0p000,nc0p000,3,False,28,
2075,107,intereses,74,nc0p000,sp000,cc,9,False,28,
2075,107,y,6,cc,nc0p000,nc0s000,1,False,28,
2075,107,vuelo,86,nc0s000,cc,aq0000,5,False,28,
2075,107,directo,92,aq0000,nc0s000,dd0000,7,False,28,
2075,107,(,100,dd0000,aq0000,np00000,1,False,28,
2075,107,CDMX,1,np00000,dd0000,nc0s000,4,True,28,
2075,107,),105,nc0s000,np00000,fat,1,False,28,
2075,107,!,41,fat,nc0s000,</p>,1,False,28,
2076,35,¡,0,faa,<p>,np00000,1,False,11,
2076,35,CDMX,1,np00000,faa,sp000,4,True,11,
2076,35,a,6,sp000,np00000,np00000,1,False,11,
2076,35,Santa,8,np00000,sp000,np00000,5,False,11,
2076,35,Clara,14,np00000,np00000,fc,5,False,11,
2076,35,",",19,fc,np00000,np00000,1,False,11,
2076,35,Cuba,21,np00000,fc,fat,4,False,11,
2076,35,!,25,fat,np00000,fg,1,False,11,
2076,35,–,27,fg,fat,zm,1,False,11,
2076,35,$,29,zm,fg,dn0000,1,False,11,
2076,35,"4,666",30,dn0000,zm,</p>,5,False,11,
2077,22,CUN,0,np00000,<p>,sp000,3,True,6,
2077,22,a,4,sp000,np00000,np00000,1,False,6,
2077,22,Bélgica,6,np00000,sp000,fg,7,False,6,
2077,22,–,14,fg,np00000,zm,1,False,6,
2077,22,$,16,zm,fg,dn0000,1,False,6,
2077,22,"8,777",17,dn0000,zm,</p>,5,False,6,
2078,120,CDMX,0,np00000,<p>,fc,4,True,27,
2078,120,",",4,fc,np00000,np00000,1,False,27,
2078,120,MTY,6,np00000,fc,cc,3,True,27,
2078,120,y,10,cc,np00000,np00000,1,False,27,
2078,120,GDL,12,np00000,cc,sp000,3,True,27,
2078,120,a,16,sp000,np00000,np00000,1,False,27,
2078,120,San,18,np00000,sp000,np00000,3,False,27,
2078,120,Petersburgo,22,np00000,np00000,fc,11,False,27,
2078,120,",",4,fc,np00000,np00000,1,False,27,
2078,120,Rusia,35,np00000,fc,fg,5,False,27,
2078,120,–,41,fg,np00000,zm,1,False,27,
2078,120,$,43,zm,fg,z0,1,False,27,
2078,120,"14,303",44,z0,zm,fp,6,False,27,
2078,120,.,50,fp,z0,faa,1,False,27,
2078,120,¡,52,faa,fp,nc0s000,1,False,27,
2078,120,Opción,53,nc0s000,faa,sp000,6,False,27,
2078,120,de,60,sp000,nc0s000,nc0s000,2,False,27,
2078,120,hospedaje,63,nc0s000,sp000,sp000,9,False,27,
2078,120,desde,73,sp000,nc0s000,z0,5,False,27,
2078,120,235,79,z0,sp000,nc0p000,3,False,27,
2078,120,pesos,83,nc0p000,z0,da0000,5,False,27,
2078,120,la,89,da0000,nc0p000,nc0s000,2,False,27,
2078,120,noche,92,nc0s000,da0000,sp000,5,False,27,
2078,120,con,98,sp000,nc0s000,nc0s000,3,False,27,
2078,120,desayuno,102,nc0s000,sp000,aq0000,8,False,27,
2078,120,incluido,111,aq0000,nc0s000,fat,8,False,27,
2078,120,!,119,fat,aq0000,</p>,1,False,27,
2079,119,¡,0,faa,<p>,np00000,1,False,28,
2079,119,CDMX,1,np00000,faa,cc,4,True,28,
2079,119,y,6,cc,np00000,z0,1,False,28,
2079,119,23,8,z0,cc,nc0p000,2,False,28,
2079,119,ciudades,11,nc0p000,z0,rg,8,False,28,
2079,119,más,20,rg,nc0p000,sp000,3,False,28,
2079,119,a,15,sp000,rg,np00000,1,False,28,
2079,119,Montreal,26,np00000,sp000,fc,8,False,28,
2079,119,",",34,fc,np00000,np00000,1,False,28,
2079,119,Canadá,36,np00000,fc,fat,6,False,28,
2079,119,!,42,fat,np00000,fg,1,False,28,
2079,119,–,44,fg,fat,zm,1,False,28,
2079,119,$,46,zm,fg,dn0000,1,False,28,
2079,119,"8,367",47,dn0000,zm,fp,5,False,28,
2079,119,.,52,fp,dn0000,faa,1,False,28,
2079,119,¡,54,faa,fp,nc0s000,1,False,28,
2079,119,Opción,55,nc0s000,faa,sp000,6,False,28,
2079,119,de,16,sp000,nc0s000,nc0s000,2,False,28,
2079,119,hostal,65,nc0s000,sp000,sp000,6,False,28,
2079,119,desde,72,sp000,nc0s000,z0,5,False,28,
2079,119,447,78,z0,sp000,nc0p000,3,False,28,
2079,119,pesos,82,nc0p000,z0,da0000,5,False,28,
2079,119,la,88,da0000,nc0p000,nc0s000,2,False,28,
2079,119,noche,91,nc0s000,da0000,sp000,5,False,28,
2079,119,con,97,sp000,nc0s000,nc0s000,3,False,28,
2079,119,desayuno,101,nc0s000,sp000,aq0000,8,False,28,
2079,119,incluido,110,aq0000,nc0s000,fat,8,False,28,
2079,119,!,42,fat,aq0000,</p>,1,False,28,
2080,102,GDL,0,np00000,<p>,sp000,3,True,24,
2080,102,a,4,sp000,np00000,np00000,1,False,24,
2080,102,San,6,np00000,sp000,np00000,3,False,24,
2080,102,José,10,np00000,np00000,fc,4,False,24,
2080,102,",",14,fc,np00000,np00000,1,False,24,
2080,102,Costa,16,np00000,fc,np00000,5,False,24,
2080,102,Rica,22,np00000,np00000,fg,4,False,24,
2080,102,–,27,fg,np00000,zm,1,False,24,
2080,102,$,29,zm,fg,z0,1,False,24,
2080,102,"4,099",30,z0,zm,fp,5,False,24,
2080,102,.,35,fp,z0,faa,1,False,24,
2080,102,¡,37,faa,fp,nc0s000,1,False,24,
2080,102,Opción,38,nc0s000,faa,sp000,6,False,24,
2080,102,de,45,sp000,nc0s000,nc0s000,2,False,24,
2080,102,hostal,48,nc0s000,sp000,sp000,6,False,24,
2080,102,desde,55,sp000,nc0s000,dn0000,5,False,24,
2080,102,226,61,dn0000,sp000,nc0p000,3,False,24,
2080,102,pesos,65,nc0p000,dn0000,da0000,5,False,24,
2080,102,la,71,da0000,nc0p000,nc0s000,2,False,24,
2080,102,noche,74,nc0s000,da0000,sp000,5,False,24,
2080,102,con,80,sp000,nc0s000,nc0s000,3,False,24,
2080,102,desayuno,84,nc0s000,sp000,aq0000,8,False,24,
2080,102,incluído,93,aq0000,nc0s000,fat,8,False,24,
2080,102,!,101,fat,aq0000,</p>,1,False,24,
2081,25,CUN,0,np00000,<p>,sp000,3,True,6,
2081,25,a,4,sp000,np00000,np00000,1,False,6,
2081,25,Manchester,6,np00000,sp000,fg,10,False,6,
2081,25,–,17,fg,np00000,zm,1,False,6,
2081,25,$,19,zm,fg,dn0000,1,False,6,
2081,25,"8,991",20,dn0000,zm,</p>,5,False,6,
2082,115,CDMX,0,np00000,<p>,fc,4,True,28,
2082,115,",",4,fc,np00000,np00000,1,False,28,
2082,115,MTY,6,np00000,fc,fc,3,True,28,
2082,115,",",4,fc,np00000,np00000,1,False,28,
2082,115,GDL,11,np00000,fc,cc,3,True,28,
2082,115,y,15,cc,np00000,np00000,1,False,28,
2082,115,CUN,17,np00000,cc,sp000,3,True,28,
2082,115,a,21,sp000,np00000,np00000,1,False,28,
2082,115,Dublín,23,np00000,sp000,fc,6,False,28,
2082,115,",",4,fc,np00000,np00000,1,False,28,
2082,115,Irlanda,31,np00000,fc,fg,7,False,28,
2082,115,–,39,fg,np00000,zm,1,False,28,
2082,115,$,41,zm,fg,pn000000,1,False,28,
2082,115,"15,754",42,pn000000,zm,fp,6,False,28,
2082,115,.,48,fp,pn000000,faa,1,False,28,
2082,115,¡,50,faa,fp,nc0s000,1,False,28,
2082,115,Opción,51,nc0s000,faa,sp000,6,False,28,
2082,115,de,58,sp000,nc0s000,nc0s000,2,False,28,
2082,115,hostal,61,nc0s000,sp000,sp000,6,False,28,
2082,115,desde,68,sp000,nc0s000,z0,5,False,28,
2082,115,369,74,z0,sp000,nc0p000,3,False,28,
2082,115,pesos,78,nc0p000,z0,da0000,5,False,28,
2082,115,la,33,da0000,nc0p000,nc0s000,2,False,28,
2082,115,noche,87,nc0s000,da0000,sp000,5,False,28,
2082,115,con,93,sp000,nc0s000,nc0s000,3,False,28,
2082,115,desayuno,97,nc0s000,sp000,aq0000,8,False,28,
2082,115,incluido,106,aq0000,nc0s000,fat,8,False,28,
2082,115,!,114,fat,aq0000,</p>,1,False,28,
2083,139,CDMX,0,np00000,<p>,cc,4,True,31,
2083,139,y,5,cc,np00000,z0,1,False,31,
2083,139,23,7,z0,cc,nc0p000,2,False,31,
2083,139,ciudades,10,nc0p000,z0,rg,8,False,31,
2083,139,más,19,rg,nc0p000,sp000,3,False,31,
2083,139,a,14,sp000,rg,np00000,1,False,31,
2083,139,Tokio,25,np00000,sp000,fg,5,False,31,
2083,139,–,31,fg,np00000,zm,1,False,31,
2083,139,$,33,zm,fg,z0,1,False,31,
2083,139,"14,942",34,z0,zm,fp,6,False,31,
2083,139,.,40,fp,z0,faa,1,False,31,
2083,139,¡,42,faa,fp,nc0s000,1,False,31,
2083,139,Opción,43,nc0s000,faa,sp000,6,False,31,
2083,139,de,15,sp000,nc0s000,nc0s000,2,False,31,
2083,139,hostal,53,nc0s000,sp000,sp000,6,False,31,
2083,139,desde,60,sp000,nc0s000,z0,5,False,31,
2083,139,499,66,z0,sp000,nc0p000,3,False,31,
2083,139,pesos,70,nc0p000,z0,da0000,5,False,31,
2083,139,la,76,da0000,nc0p000,nc0s000,2,False,31,
2083,139,noche,79,nc0s000,da0000,sp000,5,False,31,
2083,139,con,85,sp000,nc0s000,nc0s000,3,False,31,
2083,139,desayuno,89,nc0s000,sp000,aq0000,8,False,31,
2083,139,incluido,98,aq0000,nc0s000,fat,8,False,31,
2083,139,!,106,fat,aq0000,faa,1,False,31,
2083,139,¡,42,faa,fat,nc0s000,1,False,31,
2083,139,Opción,43,nc0s000,faa,sp000,6,False,31,
2083,139,de,15,sp000,nc0s000,nc0p000,2,False,31,
2083,139,meses,119,nc0p000,sp000,sp000,5,False,31,
2083,139,sin,125,sp000,nc0p000,nc0p000,3,False,31,
2083,139,intereses,129,nc0p000,sp000,fat,9,False,31,
2083,139,!,106,fat,nc0p000,</p>,1,False,31,
2084,77,CDMX,0,np00000,<p>,cc,4,True,18,
2084,77,y,5,cc,np00000,z0,1,False,18,
2084,77,23,7,z0,cc,nc0p000,2,False,18,
2084,77,ciudades,10,nc0p000,z0,rg,8,False,18,
2084,77,más,19,rg,nc0p000,sp000,3,False,18,
2084,77,a,14,sp000,rg,np00000,1,False,18,
2084,77,Amsterdam,25,np00000,sp000,fg,9,False,18,
2084,77,–,35,fg,np00000,zm,1,False,18,
2084,77,$,37,zm,fg,z0,1,False,18,
2084,77,"14,079",38,z0,zm,fp,6,False,18,
2084,77,.,44,fp,z0,faa,1,False,18,
2084,77,¡,46,faa,fp,nc0s000,1,False,18,
2084,77,Opción,47,nc0s000,faa,sp000,6,False,18,
2084,77,de,15,sp000,nc0s000,nc0p000,2,False,18,
2084,77,meses,57,nc0p000,sp000,sp000,5,False,18,
2084,77,sin,63,sp000,nc0p000,nc0p000,3,False,18,
2084,77,intereses,67,nc0p000,sp000,fat,9,False,18,
2084,77,!,76,fat,nc0p000,</p>,1,False,18,
2085,48,CDMX,0,np00000,<p>,cc,4,True,11,
2085,48,y,6,cc,np00000,z0,1,False,11,
2085,48,23,8,z0,cc,nc0p000,2,False,11,
2085,48,ciudades,11,nc0p000,z0,rg,8,False,11,
2085,48,más,20,rg,nc0p000,sp000,3,False,11,
2085,48,a,15,sp000,rg,np00000,1,False,11,
2085,48,Santo,26,np00000,sp000,np00000,5,False,11,
2085,48,Domingo,32,np00000,np00000,fg,7,False,11,
2085,48,–,40,fg,np00000,zm,1,False,11,
2085,48,$,42,zm,fg,dn0000,1,False,11,
2085,48,"6,529",43,dn0000,zm,</p>,5,False,11,
2086,26,Canadá,0,np00000,<p>,sp000,6,False,6,
2086,26,a,1,sp000,np00000,np00000,1,False,6,
2086,26,Islandia,9,np00000,sp000,fg,8,False,6,
2086,26,–,18,fg,np00000,zm,1,False,6,
2086,26,$,20,zm,fg,dn0000,1,False,6,
2086,26,"7,099",21,dn0000,zm,</p>,5,False,6,
2087,88,CDMX,0,vmis000,<p>,sp000,4,True,20,
2087,88,a,5,sp000,vmis000,np00000,1,False,20,
2087,88,Cuzco,7,np00000,sp000,fg,5,False,20,
2087,88,–,13,fg,np00000,zm,1,False,20,
2087,88,$,15,zm,fg,rg,1,False,20,
2087,88,"7,406",16,rg,zm,fp,5,False,20,
2087,88,.,21,fp,rg,faa,1,False,20,
2087,88,¡,23,faa,fp,nc0s000,1,False,20,
2087,88,Opción,24,nc0s000,faa,sp000,6,False,20,
2087,88,de,31,sp000,nc0s000,nc0s000,2,False,20,
2087,88,hostal,34,nc0s000,sp000,sp000,6,False,20,
2087,88,desde,41,sp000,nc0s000,z0,5,False,20,
2087,88,179,47,z0,sp000,nc0p000,3,False,20,
2087,88,pesos,51,nc0p000,z0,da0000,5,False,20,
2087,88,la,57,da0000,nc0p000,nc0s000,2,False,20,
2087,88,noche,60,nc0s000,da0000,sp000,5,False,20,
2087,88,con,66,sp000,nc0s000,nc0s000,3,False,20,
2087,88,desayuno,70,nc0s000,sp000,aq0000,8,False,20,
2087,88,incluído,79,aq0000,nc0s000,fat,8,False,20,
2087,88,!,87,fat,aq0000,</p>,1,False,20,
2088,23,CDMX,0,vmis000,<p>,sp000,4,True,6,
2088,23,a,5,sp000,vmis000,np00000,1,False,6,
2088,23,Curazao,7,np00000,sp000,fg,7,False,6,
2088,23,–,15,fg,np00000,zm,1,False,6,
2088,23,$,17,zm,fg,dn0000,1,False,6,
2088,23,"9,349",18,dn0000,zm,</p>,5,False,6,
2089,26,CDMX,0,vmis000,<p>,sp000,4,True,7,
2089,26,a,5,sp000,vmis000,np00000,1,False,7,
2089,26,Punta,7,np00000,sp000,np00000,5,False,7,
2089,26,Cana,13,np00000,np00000,fg,4,False,7,
2089,26,–,18,fg,np00000,zm,1,False,7,
2089,26,$,20,zm,fg,dn0000,1,False,7,
2089,26,"8,877",21,dn0000,zm,</p>,5,False,7,
2090,59,¡,0,faa,<p>,np00000,1,False,15,
2090,59,CDMX,1,np00000,faa,sp000,4,True,15,
2090,59,a,6,sp000,np00000,np00000,1,False,15,
2090,59,Madrid,8,np00000,sp000,fat,6,False,15,
2090,59,!,14,fat,np00000,fg,1,False,15,
2090,59,–,16,fg,fat,zm,1,False,15,
2090,59,$,18,zm,fg,rg,1,False,15,
2090,59,"11,866",19,rg,zm,fp,6,False,15,
2090,59,.,25,fp,rg,faa,1,False,15,
2090,59,¡,27,faa,fp,np00000,1,False,15,
2090,59,Opciones,28,np00000,faa,aq0000,8,False,15,
2090,59,disponibles,37,aq0000,np00000,sp000,11,False,15,
2090,59,en,49,sp000,aq0000,nc0s000,2,False,15,
2090,59,verano,52,nc0s000,sp000,fat,6,False,15,
2090,59,!,14,fat,nc0s000,</p>,1,False,15,
2091,55,¡,0,faa,<p>,np00000,1,False,16,
2091,55,CDMX,1,np00000,faa,sp000,4,True,16,
2091,55,a,6,sp000,np00000,np00000,1,False,16,
2091,55,Barcelona,8,np00000,sp000,fat,9,False,16,
2091,55,!,17,fat,np00000,fg,1,False,16,
2091,55,–,19,fg,fat,zm,1,False,16,
2091,55,$,21,zm,fg,z0,1,False,16,
2091,55,"11,921",22,z0,zm,fp,6,False,16,
2091,55,.,28,fp,z0,faa,1,False,16,
2091,55,¡,30,faa,fp,np00000,1,False,16,
2091,55,Opciones,31,np00000,faa,sp000,8,False,16,
2091,55,en,40,sp000,np00000,w,2,False,16,
2091,55,julio,43,w,sp000,cc,5,False,16,
2091,55,y,49,cc,w,rg,1,False,16,
2091,55,más,51,rg,cc,fat,3,False,16,
2091,55,!,17,fat,rg,</p>,1,False,16,
2092,24,CUN,0,np00000,<p>,sp000,3,True,6,
2092,24,a,4,sp000,np00000,np00000,1,False,6,
2092,24,Ámsterdam,6,np00000,sp000,fg,9,False,6,
2092,24,–,16,fg,np00000,zm,1,False,6,
2092,24,$,18,zm,fg,dn0000,1,False,6,
2092,24,"9,499",19,dn0000,zm,</p>,5,False,6,
2093,32,CDMX,0,vmis000,<p>,sp000,4,True,7,
2093,32,a,5,sp000,vmis000,np00000,1,False,7,
2093,32,Islas,7,np00000,sp000,np00000,5,False,7,
2093,32,Galápagos,13,np00000,np00000,fg,9,False,7,
