offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
696,98,Seúl,7,np00000,sp000,fc,4,False,27,
696,98,",",11,fc,np00000,np00000,1,False,27,
696,98,Corea,13,np00000,fc,fg,5,False,27,
696,98,–,19,fg,np00000,zm,1,False,27,
696,98,$,21,zm,fg,z0,1,False,27,
696,98,"14,035",22,z0,zm,fat,6,False,27,
696,98,!,28,fat,z0,np00000,1,False,27,
696,98,Opción,30,np00000,fat,sp000,6,False,27,
696,98,de,37,sp000,np00000,nc0s000,2,False,27,
696,98,hotel,40,nc0s000,sp000,dn0000,5,False,27,
696,98,6,46,dn0000,nc0s000,nc0p000,1,False,27,
696,98,días,48,nc0p000,dn0000,cc,4,False,27,
696,98,y,53,cc,nc0p000,dn0000,1,False,27,
696,98,5,27,dn0000,cc,nc0p000,1,False,27,
696,98,noches,57,nc0p000,dn0000,sp000,6,False,27,
696,98,por,64,sp000,nc0p000,zm,3,False,27,
696,98,$,21,zm,sp000,dn0000,1,False,27,
696,98,"2,148",69,dn0000,zm,sp000,5,False,27,
696,98,por,64,sp000,dn0000,nc0s000,3,False,27,
696,98,persona,79,nc0s000,sp000,pr000000,7,False,27,
696,98,(,87,pr000000,nc0s000,vaif000,1,False,27,
696,98,hab,88,vaif000,pr000000,dn0000,3,False,27,
696,98,doble,92,dn0000,vaif000,word,5,False,27,
696,98,),97,word,dn0000,</p>,1,False,27,
697,58,¡,0,faa,<p>,np00000,1,False,13,
697,58,Canadá,1,np00000,faa,sp000,6,False,13,
697,58,a,2,sp000,np00000,np00000,1,False,13,
697,58,Islandia,10,np00000,sp000,zm,8,False,13,
697,58,$,19,zm,np00000,dn0000,1,False,13,
697,58,"5,442",20,dn0000,zm,fat,5,False,13,
697,58,!,25,fat,dn0000,np00000,1,False,13,
697,58,Directos,27,np00000,fat,f0,8,False,13,
697,58,(,36,f0,np00000,aq0000,1,False,13,
697,58,Temporada,37,aq0000,f0,sp000,9,False,13,
697,58,de,47,sp000,aq0000,np00000,2,False,13,
697,58,Auroras,50,np00000,sp000,f0,7,False,13,
697,58,),57,f0,np00000,</p>,1,False,13,
698,31,¡,0,faa,<p>,np00000,1,False,8,
698,31,CUN,1,np00000,faa,sp000,3,True,8,
698,31,a,5,sp000,np00000,np00000,1,False,8,
698,31,Escocia,7,np00000,sp000,zm,7,False,8,
698,31,$,15,zm,np00000,dn0000,1,False,8,
698,31,"8,236",16,dn0000,zm,fat,5,False,8,
698,31,!,21,fat,dn0000,np00000,1,False,8,
698,31,Directos,23,np00000,fat,</p>,8,False,8,
699,127,¡,0,faa,<p>,np00000,1,False,32,
699,127,CDMX,1,np00000,faa,cc,4,True,32,
699,127,y,6,cc,np00000,np00000,1,False,32,
699,127,GDL,8,np00000,cc,sp000,3,True,32,
699,127,a,12,sp000,np00000,np00000,1,False,32,
699,127,Bangkok,14,np00000,sp000,fc,7,False,32,
699,127,",",21,fc,np00000,np00000,1,False,32,
699,127,Tailandia,23,np00000,fc,fg,9,False,32,
699,127,–,33,fg,np00000,zm,1,False,32,
699,127,$,35,zm,fg,z0,1,False,32,
699,127,"14,426",36,z0,zm,fat,6,False,32,
699,127,!,42,fat,z0,np00000,1,False,32,
699,127,Opción,44,np00000,fat,sp000,6,False,32,
699,127,de,51,sp000,np00000,nc0s000,2,False,32,
699,127,hotel,54,nc0s000,sp000,dn0000,5,False,32,
699,127,4,37,dn0000,nc0s000,nc0p000,1,False,32,
699,127,estrellas,62,nc0p000,dn0000,fc,9,False,32,
699,127,",",21,fc,nc0p000,dn0000,1,False,32,
699,127,6,41,dn0000,fc,nc0p000,1,False,32,
699,127,días,75,nc0p000,dn0000,cc,4,False,32,
699,127,y,6,cc,nc0p000,dn0000,1,False,32,
699,127,5,82,dn0000,cc,nc0p000,1,False,32,
699,127,noches,84,nc0p000,dn0000,sp000,6,False,32,
699,127,por,91,sp000,nc0p000,zm,3,False,32,
699,127,$,35,zm,sp000,dn0000,1,False,32,
699,127,"1,733",96,dn0000,zm,sp000,5,False,32,
699,127,por,91,sp000,dn0000,nc0s000,3,False,32,
699,127,persona,106,nc0s000,sp000,sp000,7,False,32,
699,127,en,114,sp000,nc0s000,nc0s000,2,False,32,
699,127,hab,117,nc0s000,sp000,aq0000,3,False,32,
699,127,doble,121,aq0000,nc0s000,fp,5,False,32,
699,127,.,126,fp,aq0000,</p>,1,False,32,
700,79,¡,0,faa,<p>,np00000,1,False,21,
700,79,CDMX,1,np00000,faa,sp000,4,True,21,
700,79,a,6,sp000,np00000,np00000,1,False,21,
700,79,NYC,8,np00000,sp000,fg,3,True,21,
700,79,–,12,fg,np00000,zm,1,False,21,
700,79,$,14,zm,fg,z0,1,False,21,
700,79,"4,481",15,z0,zm,fat,5,False,21,
700,79,!,20,fat,z0,np00000,1,False,21,
700,79,Opción,22,np00000,fat,sp000,6,False,21,
700,79,de,29,sp000,np00000,nc0s000,2,False,21,
700,79,hostal,32,nc0s000,sp000,z0,6,False,21,
700,79,4,15,z0,nc0s000,nc0p000,1,False,21,
700,79,días,41,nc0p000,z0,cc,4,False,21,
700,79,y,46,cc,nc0p000,z0,1,False,21,
700,79,3,48,z0,cc,nc0p000,1,False,21,
700,79,noches,50,nc0p000,z0,sp000,6,False,21,
700,79,por,57,sp000,nc0p000,zm,3,False,21,
700,79,$,14,zm,sp000,dn0000,1,False,21,
700,79,"2,853",62,dn0000,zm,sp000,5,False,21,
700,79,por,57,sp000,dn0000,nc0s000,3,False,21,
700,79,persona,72,nc0s000,sp000,</p>,7,False,21,
701,99,¡,0,faa,<p>,np00000,1,False,23,
701,99,CDMX,1,np00000,faa,sp000,4,True,23,
701,99,a,6,sp000,np00000,np00000,1,False,23,
701,99,Miami,8,np00000,sp000,zm,5,False,23,
701,99,$,14,zm,np00000,z0,1,False,23,
701,99,"3,044",15,z0,zm,fat,5,False,23,
701,99,!,20,fat,z0,np00000,1,False,23,
701,99,Directos,22,np00000,fat,f0,8,False,23,
701,99,(,31,f0,np00000,cc,1,False,23,
701,99,Y,32,cc,f0,sp000,1,True,23,
701,99,por,34,sp000,cc,rg,3,False,23,
701,99,sólo,38,rg,sp000,zm,4,False,23,
701,99,$,14,zm,rg,dn0000,1,False,23,
701,99,"3,455",44,dn0000,zm,aq0000,5,False,23,
701,99,adicionales,50,aq0000,dn0000,vmip000,11,False,23,
701,99,agrega,62,vmip000,aq0000,rg,6,False,23,
701,99,3,15,rg,vmip000,nc0p000,1,False,23,
701,99,noches,71,nc0p000,rg,sp000,6,False,23,
701,99,en,78,sp000,nc0p000,np00000,2,False,23,
701,99,Hotel,81,np00000,sp000,dn0000,5,False,23,
701,99,4,18,dn0000,np00000,nc0p000,1,False,23,
701,99,estrellas,89,nc0p000,dn0000,word,9,False,23,
701,99,),98,word,nc0p000,</p>,1,False,23,
702,99,¡,0,faa,<p>,np00000,1,False,26,
702,99,GDL,1,np00000,faa,sp000,3,True,26,
702,99,a,5,sp000,np00000,np00000,1,False,26,
702,99,San,7,np00000,sp000,np00000,3,False,26,
702,99,Francisco,11,np00000,np00000,fg,9,False,26,
702,99,–,21,fg,np00000,zm,1,False,26,
702,99,$,23,zm,fg,dn0000,1,False,26,
702,99,"3,484",24,dn0000,zm,fat,5,False,26,
702,99,!,29,fat,dn0000,np00000,1,False,26,
702,99,Opción,31,np00000,fat,sp000,6,False,26,
702,99,de,38,sp000,np00000,nc0s000,2,False,26,
702,99,hotel,41,nc0s000,sp000,dn0000,5,False,26,
702,99,4,26,dn0000,nc0s000,nc0p000,1,False,26,
702,99,días,49,nc0p000,dn0000,cc,4,False,26,
702,99,y,54,cc,nc0p000,z0,1,False,26,
702,99,3,24,z0,cc,nc0p000,1,False,26,
702,99,noches,58,nc0p000,z0,sp000,6,False,26,
702,99,por,65,sp000,nc0p000,zm,3,False,26,
702,99,$,23,zm,sp000,dn0000,1,False,26,
702,99,"3,038",70,dn0000,zm,sp000,5,False,26,
702,99,por,65,sp000,dn0000,nc0s000,3,False,26,
702,99,persona,80,nc0s000,sp000,pr000000,7,False,26,
702,99,(,88,pr000000,nc0s000,vaif000,1,False,26,
702,99,hab,89,vaif000,pr000000,dn0000,3,False,26,
702,99,doble,93,dn0000,vaif000,word,5,False,26,
702,99,),98,word,dn0000,</p>,1,False,26,
703,132,¡,0,faa,<p>,np00000,1,False,39,
703,132,CDMX,1,np00000,faa,fc,4,True,39,
703,132,",",5,fc,np00000,np00000,1,False,39,
703,132,GDL,7,np00000,fc,fc,3,True,39,
703,132,",",5,fc,np00000,np00000,1,False,39,
703,132,MTY,12,np00000,fc,fc,3,True,39,
703,132,",",5,fc,np00000,np00000,1,False,39,
703,132,TIJ,17,np00000,fc,fc,3,True,39,
703,132,",",5,fc,np00000,vmn0000,1,False,39,
703,132,VER,22,vmn0000,fc,fc,3,True,39,
703,132,",",5,fc,vmn0000,np00000,1,False,39,
703,132,CUN,27,np00000,fc,fc,3,True,39,
703,132,",",5,fc,np00000,np00000,1,False,39,
703,132,Silao,32,np00000,fc,cc,5,False,39,
703,132,y,38,cc,np00000,rg,1,False,39,
703,132,más,40,rg,cc,sp000,3,False,39,
703,132,a,35,sp000,rg,np00000,1,False,39,
703,132,Toronto,46,np00000,sp000,fg,7,False,39,
703,132,–,54,fg,np00000,zm,1,False,39,
703,132,$,56,zm,fg,z0,1,False,39,
703,132,"5,099",57,z0,zm,fat,5,False,39,
703,132,!,62,fat,z0,np00000,1,False,39,
703,132,Opción,64,np00000,fat,sp000,6,False,39,
703,132,de,71,sp000,np00000,nc0s000,2,False,39,
703,132,hotel,74,nc0s000,sp000,dn0000,5,False,39,
703,132,4,80,dn0000,nc0s000,nc0p000,1,False,39,
703,132,días,82,nc0p000,dn0000,cc,4,False,39,
703,132,y,38,cc,nc0p000,z0,1,False,39,
703,132,3,89,z0,cc,nc0p000,1,False,39,
703,132,noches,91,nc0p000,z0,sp000,6,False,39,
703,132,por,98,sp000,nc0p000,zm,3,False,39,
703,132,$,56,zm,sp000,dn0000,1,False,39,
703,132,"3,035",103,dn0000,zm,sp000,5,False,39,
703,132,por,98,sp000,dn0000,nc0s000,3,False,39,
703,132,persona,113,nc0s000,sp000,pr000000,7,False,39,
703,132,(,121,pr000000,nc0s000,vaif000,1,False,39,
703,132,hab,122,vaif000,pr000000,dn0000,3,False,39,
703,132,doble,126,dn0000,vaif000,word,5,False,39,
703,132,),131,word,dn0000,</p>,1,False,39,
704,117,¡,0,faa,<p>,np00000,1,False,32,
704,117,CDMX,1,np00000,faa,sp000,4,True,32,
704,117,a,6,sp000,np00000,np00000,1,False,32,
704,117,Washington,8,np00000,sp000,fc,10,False,32,
704,117,",",18,fc,np00000,aq0000,1,False,32,
704,117,D,2,aq0000,fc,fp,1,True,32,
704,117,.,21,fp,aq0000,np00000,1,False,32,
704,117,C,1,np00000,fp,fp,1,True,32,
704,117,.,21,fp,np00000,fg,1,False,32,
704,117,–,25,fg,fp,zm,1,False,32,
704,117,$,27,zm,fg,z0,1,False,32,
704,117,"3,364",28,z0,zm,fat,5,False,32,
704,117,!,33,fat,z0,np00000,1,False,32,
704,117,Opción,35,np00000,fat,sp000,6,False,32,
704,117,de,42,sp000,np00000,nc0s000,2,False,32,
704,117,hotel,45,nc0s000,sp000,dn0000,5,False,32,
704,117,5,51,dn0000,nc0s000,nc0p000,1,False,32,
704,117,días,53,nc0p000,dn0000,cc,4,False,32,
704,117,y,58,cc,nc0p000,z0,1,False,32,
704,117,4,32,z0,cc,nc0p000,1,False,32,
704,117,noches,62,nc0p000,z0,sp000,6,False,32,
704,117,por,69,sp000,nc0p000,zm,3,False,32,
704,117,$,27,zm,sp000,dn0000,1,False,32,
704,117,"3,863",74,dn0000,zm,sp000,5,False,32,
704,117,por,69,sp000,dn0000,nc0s000,3,False,32,
704,117,persona,84,nc0s000,sp000,pr000000,7,False,32,
704,117,(,92,pr000000,nc0s000,vaif000,1,False,32,
704,117,hab,93,vaif000,pr000000,dn0000,3,False,32,
704,117,doble,97,dn0000,vaif000,nc0s000,5,False,32,
704,117,),102,nc0s000,dn0000,sp000,1,False,32,
704,117,con,104,sp000,nc0s000,nc0p000,3,False,32,
704,117,desayunos,108,nc0p000,sp000,</p>,9,False,32,
705,28,¡,0,faa,<p>,np00000,1,False,8,
705,28,CDMX,1,np00000,faa,sp000,4,True,8,
705,28,a,6,sp000,np00000,np00000,1,False,8,
705,28,Islas,8,np00000,sp000,np00000,5,False,8,
705,28,Caimán,14,np00000,np00000,fat,6,False,8,
705,28,!,20,fat,np00000,zm,1,False,8,
705,28,$,22,zm,fat,dn0000,1,False,8,
705,28,"9,589",23,dn0000,zm,</p>,5,False,8,
706,23,¡,0,faa,<p>,np00000,1,False,7,
706,23,CDMX,1,np00000,faa,sp000,4,True,7,
706,23,a,6,sp000,np00000,np00000,1,False,7,
706,23,Bahamas,8,np00000,sp000,fat,7,False,7,
706,23,!,15,fat,np00000,zm,1,False,7,
706,23,$,17,zm,fat,dn0000,1,False,7,
706,23,"7,296",18,dn0000,zm,</p>,5,False,7,
707,119,¡,0,faa,<p>,di0000,1,False,29,
707,119,Todo,1,di0000,faa,np00000,4,False,29,
707,119,México,6,np00000,di0000,sp000,6,False,29,
707,119,a,13,sp000,np00000,np00000,1,False,29,
707,119,Bogotá,15,np00000,sp000,fg,6,False,29,
707,119,–,22,fg,np00000,zm,1,False,29,
707,119,$,24,zm,fg,dn0000,1,False,29,
707,119,"3,436",25,dn0000,zm,fat,5,False,29,
707,119,!,30,fat,dn0000,np00000,1,False,29,
707,119,Opción,32,np00000,fat,sp000,6,False,29,
707,119,de,39,sp000,np00000,nc0s000,2,False,29,
707,119,hotel,42,nc0s000,sp000,dn0000,5,False,29,
707,119,5,48,dn0000,nc0s000,nc0p000,1,False,29,
707,119,días,50,nc0p000,dn0000,cc,4,False,29,
707,119,y,55,cc,nc0p000,z0,1,False,29,
707,119,4,27,z0,cc,nc0p000,1,False,29,
707,119,noches,59,nc0p000,z0,sp000,6,False,29,
707,119,por,66,sp000,nc0p000,zm,3,False,29,
707,119,$,24,zm,sp000,dn0000,1,False,29,
707,119,909,71,dn0000,zm,sp000,3,False,29,
707,119,con,75,sp000,dn0000,nc0p000,3,False,29,
707,119,desayunos,79,nc0p000,sp000,fp,9,False,29,
707,119,.,88,fp,nc0p000,np00000,1,False,29,
707,119,Hostal,90,np00000,fp,sp000,6,False,29,
707,119,por,66,sp000,np00000,zm,3,False,29,
707,119,$,24,zm,sp000,z0,1,False,29,
707,119,516,102,z0,zm,sp000,3,False,29,
707,119,con,75,sp000,z0,nc0p000,3,False,29,
707,119,desayunos,79,nc0p000,sp000,</p>,9,False,29,
708,78,¡,0,faa,<p>,np00000,1,False,21,
708,78,GDL,1,np00000,faa,sp000,3,True,21,
708,78,a,5,sp000,np00000,np00000,1,False,21,
708,78,Chiapas,7,np00000,sp000,zm,7,False,21,
708,78,$,15,zm,np00000,dn0000,1,False,21,
708,78,"1,004",16,dn0000,zm,fat,5,False,21,
708,78,!,21,fat,dn0000,pp000000,1,False,21,
708,78,(,23,pp000000,fat,cc,1,False,21,
708,78,Y,24,cc,pp000000,sp000,1,True,21,
708,78,por,26,sp000,cc,zm,3,False,21,
708,78,$,15,zm,sp000,dn0000,1,False,21,
708,78,745,31,dn0000,zm,aq0000,3,False,21,
708,78,adicionales,35,aq0000,dn0000,fd,11,False,21,
708,78,:,46,fd,aq0000,z0,1,False,21,
708,78,2,48,z0,fd,nc0p000,1,False,21,
708,78,noches,50,nc0p000,z0,sp000,6,False,21,
708,78,de,57,sp000,nc0p000,np00000,2,False,21,
708,78,Hotel,60,np00000,sp000,dn0000,5,False,21,
708,78,4,20,dn0000,np00000,nc0p000,1,False,21,
708,78,estrellas,68,nc0p000,dn0000,word,9,False,21,
708,78,),77,word,nc0p000,</p>,1,False,21,
709,145,¡,0,faa,<p>,np00000,1,False,41,
709,145,CDMX,1,np00000,faa,fc,4,True,41,
709,145,",",5,fc,np00000,np00000,1,False,41,
709,145,GDL,7,np00000,fc,fc,3,True,41,
709,145,",",5,fc,np00000,np00000,1,False,41,
709,145,MTY,12,np00000,fc,fc,3,True,41,
709,145,",",5,fc,np00000,np00000,1,False,41,
709,145,TIJ,17,np00000,fc,fc,3,True,41,
709,145,",",5,fc,np00000,vmn0000,1,False,41,
709,145,VER,22,vmn0000,fc,fc,3,True,41,
709,145,",",5,fc,vmn0000,np00000,1,False,41,
709,145,Silao,27,np00000,fc,fc,5,False,41,
709,145,",",5,fc,np00000,np00000,1,False,41,
709,145,CUN,34,np00000,fc,fc,3,True,41,
709,145,",",5,fc,np00000,pp000000,1,False,41,
709,145,MER,39,pp000000,fc,sp000,3,True,41,
709,145,a,30,sp000,pp000000,np00000,1,False,41,
709,145,Orlando,45,np00000,sp000,fg,7,False,41,
709,145,–,53,fg,np00000,zm,1,False,41,
709,145,$,55,zm,fg,dn0000,1,False,41,
709,145,"3,076",56,dn0000,zm,fat,5,False,41,
709,145,!,61,fat,dn0000,np00000,1,False,41,
709,145,Opción,63,np00000,fat,sp000,6,False,41,
709,145,de,70,sp000,np00000,nc0s000,2,False,41,
709,145,hotel,73,nc0s000,sp000,dn0000,5,False,41,
709,145,5,79,dn0000,nc0s000,nc0p000,1,False,41,
709,145,días,81,nc0p000,dn0000,cc,4,False,41,
709,145,y,86,cc,nc0p000,z0,1,False,41,
709,145,4,88,z0,cc,nc0p000,1,False,41,
709,145,noches,90,nc0p000,z0,sp000,6,False,41,
709,145,por,97,sp000,nc0p000,zm,3,False,41,
709,145,$,55,zm,sp000,dn0000,1,False,41,
709,145,"2,819",102,dn0000,zm,sp000,5,False,41,
709,145,por,97,sp000,dn0000,nc0s000,3,False,41,
709,145,persona,112,nc0s000,sp000,sp000,7,False,41,
709,145,con,120,sp000,nc0s000,nc0p000,3,False,41,
709,145,desayunos,124,nc0p000,sp000,np00000,9,False,41,
709,145,(,134,np00000,nc0p000,np00000,1,False,41,
709,145,hab,135,np00000,np00000,aq0000,3,False,41,
709,145,doble,139,aq0000,np00000,word,5,False,41,
709,145,),144,word,aq0000,</p>,1,False,41,
710,30,¡,0,faa,<p>,np00000,1,False,10,
710,30,CDMX,1,np00000,faa,sp000,4,True,10,
710,30,a,6,sp000,np00000,np00000,1,False,10,
710,30,NYC,8,np00000,sp000,zm,3,True,10,
710,30,$,12,zm,np00000,z0,1,False,10,
710,30,"4,408",13,z0,zm,fat,5,False,10,
710,30,!,18,fat,z0,faa,1,False,10,
710,30,¡,20,faa,fat,aq0000,1,False,10,
710,30,Directos,21,aq0000,faa,fat,8,False,10,
710,30,!,18,fat,aq0000,</p>,1,False,10,
711,84,¡,0,faa,<p>,np00000,1,False,21,
711,84,CDMX,1,np00000,faa,sp000,4,True,21,
711,84,a,6,sp000,np00000,np00000,1,False,21,
711,84,Londres,8,np00000,sp000,fg,7,False,21,
711,84,–,16,fg,np00000,zm,1,False,21,
711,84,$,18,zm,fg,z0,1,False,21,
711,84,"13,770",19,z0,zm,fat,6,False,21,
711,84,!,25,fat,z0,np00000,1,False,21,
711,84,Opción,27,np00000,fat,sp000,6,False,21,
711,84,de,34,sp000,np00000,nc0s000,2,False,21,
711,84,hostal,37,nc0s000,sp000,z0,6,False,21,
711,84,6,44,z0,nc0s000,nc0p000,1,False,21,
711,84,días,46,nc0p000,z0,cc,4,False,21,
711,84,y,51,cc,nc0p000,dn0000,1,False,21,
711,84,5,53,dn0000,cc,nc0p000,1,False,21,
711,84,noches,55,nc0p000,dn0000,sp000,6,False,21,
711,84,por,62,sp000,nc0p000,zm,3,False,21,
711,84,$,18,zm,sp000,dn0000,1,False,21,
711,84,"2,937",67,dn0000,zm,sp000,5,False,21,
711,84,por,62,sp000,dn0000,nc0s000,3,False,21,
711,84,persona,77,nc0s000,sp000,</p>,7,False,21,
712,103,¡,0,faa,<p>,np00000,1,False,25,
712,103,CDMX,1,np00000,faa,sp000,4,True,25,
712,103,a,6,sp000,np00000,np00000,1,False,25,
712,103,Londres,8,np00000,sp000,cc,7,False,25,
712,103,+,16,cc,np00000,np00000,1,False,25,
712,103,Canadá,18,np00000,cc,fg,6,False,25,
712,103,–,25,fg,np00000,zm,1,False,25,
712,103,$,27,zm,fg,dn0000,1,False,25,
712,103,"9,776",28,dn0000,zm,fat,5,False,25,
712,103,!,33,fat,dn0000,np00000,1,False,25,
712,103,Opción,35,np00000,fat,sp000,6,False,25,
712,103,de,42,sp000,np00000,nc0s000,2,False,25,
712,103,hostal,45,nc0s000,sp000,sp000,6,False,25,
712,103,en,52,sp000,nc0s000,np00000,2,False,25,
712,103,Londres,8,np00000,sp000,z0,7,False,25,
712,103,6,32,z0,np00000,nc0p000,1,False,25,
712,103,días,65,nc0p000,z0,cc,4,False,25,
712,103,y,70,cc,nc0p000,dn0000,1,False,25,
712,103,5,72,dn0000,cc,nc0p000,1,False,25,
712,103,noches,74,nc0p000,dn0000,sp000,6,False,25,
712,103,por,81,sp000,nc0p000,zm,3,False,25,
712,103,$,27,zm,sp000,dn0000,1,False,25,
712,103,"2,937",86,dn0000,zm,sp000,5,False,25,
712,103,por,81,sp000,dn0000,nc0s000,3,False,25,
712,103,persona,96,nc0s000,sp000,</p>,7,False,25,
713,82,¡,0,faa,<p>,np00000,1,False,21,
713,82,CDMX,1,np00000,faa,sp000,4,True,21,
713,82,a,6,sp000,np00000,np00000,1,False,21,
713,82,Chetumal,8,np00000,sp000,zm,8,False,21,
713,82,$,17,zm,np00000,dn0000,1,False,21,
713,82,"1,001",18,dn0000,zm,fat,5,False,21,
713,82,!,23,fat,dn0000,pp000000,1,False,21,
713,82,(,25,pp000000,fat,cc,1,False,21,
713,82,Y,26,cc,pp000000,sp000,1,True,21,
713,82,por,28,sp000,cc,zm,3,False,21,
713,82,$,17,zm,sp000,dn0000,1,False,21,
713,82,"1,227",33,dn0000,zm,aq0000,5,False,21,
713,82,adicionales,39,aq0000,dn0000,fd,11,False,21,
713,82,:,50,fd,aq0000,z0,1,False,21,
713,82,4,52,z0,fd,nc0p000,1,False,21,
713,82,noches,54,nc0p000,z0,sp000,6,False,21,
713,82,en,61,sp000,nc0p000,np00000,2,False,21,
713,82,Hotel,64,np00000,sp000,dn0000,5,False,21,
713,82,4,52,dn0000,np00000,nc0p000,1,False,21,
713,82,estrellas,72,nc0p000,dn0000,word,9,False,21,
713,82,),81,word,nc0p000,</p>,1,False,21,
714,126,¡,0,faa,<p>,np00000,1,False,35,
714,126,CDMX,1,np00000,faa,fc,4,True,35,
714,126,",",5,fc,np00000,np00000,1,False,35,
714,126,GDL,7,np00000,fc,fc,3,True,35,
714,126,",",5,fc,np00000,np00000,1,False,35,
714,126,MTY,12,np00000,fc,fc,3,True,35,
714,126,",",5,fc,np00000,np00000,1,False,35,
714,126,TIJ,17,np00000,fc,fc,3,True,35,
714,126,",",5,fc,np00000,vmn0000,1,False,35,
714,126,VER,22,vmn0000,fc,fc,3,True,35,
714,126,",",5,fc,vmn0000,np00000,1,False,35,
714,126,Silao,27,np00000,fc,sp000,5,False,35,
714,126,a,30,sp000,np00000,np00000,1,False,35,
714,126,Lima,35,np00000,sp000,fc,4,False,35,
714,126,",",5,fc,np00000,np00000,1,False,35,
714,126,Perú,41,np00000,fc,fg,4,False,35,
714,126,–,46,fg,np00000,zm,1,False,35,
714,126,$,48,zm,fg,dn0000,1,False,35,
714,126,"5,670",49,dn0000,zm,fat,5,False,35,
714,126,!,54,fat,dn0000,np00000,1,False,35,
714,126,Opción,56,np00000,fat,sp000,6,False,35,
714,126,de,63,sp000,np00000,nc0s000,2,False,35,
714,126,hotel,66,nc0s000,sp000,dn0000,5,False,35,
714,126,6,51,dn0000,nc0s000,nc0p000,1,False,35,
714,126,días,74,nc0p000,dn0000,cc,4,False,35,
714,126,y,79,cc,nc0p000,dn0000,1,False,35,
714,126,5,49,dn0000,cc,nc0p000,1,False,35,
714,126,noches,83,nc0p000,dn0000,sp000,6,False,35,
714,126,por,90,sp000,nc0p000,zm,3,False,35,
714,126,$,48,zm,sp000,dn0000,1,False,35,
714,126,"2,988",95,dn0000,zm,sp000,5,False,35,
714,126,por,90,sp000,dn0000,nc0s000,3,False,35,
714,126,persona,105,nc0s000,sp000,sp000,7,False,35,
714,126,con,113,sp000,nc0s000,nc0p000,3,False,35,
714,126,desayunos,117,nc0p000,sp000,</p>,9,False,35,
715,46,¡,0,faa,<p>,np00000,1,False,12,
715,46,CDMX,1,np00000,faa,sp000,4,True,12,
715,46,a,6,sp000,np00000,np00000,1,False,12,
715,46,Toronto,8,np00000,sp000,zm,7,False,12,
715,46,$,16,zm,np00000,z0,1,False,12,
715,46,"4,973",17,z0,zm,fat,5,False,12,
715,46,!,22,fat,z0,np00000,1,False,12,
715,46,Directos,24,np00000,fat,np00000,8,False,12,
715,46,(,33,np00000,np00000,np00000,1,False,12,
715,46,Única,34,np00000,np00000,nc0s000,5,False,12,
715,46,fecha,40,nc0s000,np00000,nc0s000,5,False,12,
715,46,),45,nc0s000,nc0s000,</p>,1,False,12,
716,38,¡,0,faa,<p>,np00000,1,False,11,
716,38,CDMX,1,np00000,faa,sp000,4,True,11,
716,38,a,6,sp000,np00000,np00000,1,False,11,
716,38,Punta,8,np00000,sp000,np00000,5,False,11,
716,38,Arenas,14,np00000,np00000,fc,6,False,11,
716,38,",",20,fc,np00000,np00000,1,False,11,
716,38,Chile,22,np00000,fc,fg,5,False,11,
716,38,–,28,fg,np00000,zm,1,False,11,
716,38,$,30,zm,fg,z0,1,False,11,
716,38,"11,916",31,z0,zm,fat,6,False,11,
716,38,!,37,fat,z0,</p>,1,False,11,
717,129,¡,0,faa,<p>,np00000,1,False,31,
717,129,CDMX,1,np00000,faa,sp000,4,True,31,
717,129,a,6,sp000,np00000,np00000,1,False,31,
717,129,Iguazú,8,np00000,sp000,fc,6,False,31,
717,129,",",14,fc,np00000,np00000,1,False,31,
717,129,Argentina,16,np00000,fc,fg,9,False,31,
717,129,–,26,fg,np00000,zm,1,False,31,
717,129,$,28,zm,fg,z0,1,False,31,
717,129,"11,693",29,z0,zm,fat,6,False,31,
717,129,!,35,fat,z0,np00000,1,False,31,
717,129,Opción,37,np00000,fat,sp000,6,False,31,
717,129,de,44,sp000,np00000,nc0s000,2,False,31,
717,129,hotel,47,nc0s000,sp000,nc0s000,5,False,31,
717,129,boutique,53,nc0s000,nc0s000,fc,8,False,31,
717,129,",",14,fc,nc0s000,z0,1,False,31,
717,129,7,63,z0,fc,nc0p000,1,False,31,
717,129,días,65,nc0p000,z0,cc,4,False,31,
717,129,y,70,cc,nc0p000,z0,1,False,31,
717,129,6,32,z0,cc,nc0p000,1,False,31,
717,129,noches,74,nc0p000,z0,sp000,6,False,31,
717,129,por,81,sp000,nc0p000,zm,3,False,31,
717,129,$,28,zm,sp000,dn0000,1,False,31,
717,129,"2,532",86,dn0000,zm,sp000,5,False,31,
717,129,por,81,sp000,dn0000,nc0s000,3,False,31,
717,129,persona,96,nc0s000,sp000,sp000,7,False,31,
717,129,con,104,sp000,nc0s000,nc0p000,3,False,31,
717,129,desayunos,108,nc0p000,sp000,np00000,9,False,31,
717,129,(,118,np00000,nc0p000,np00000,1,False,31,
717,129,hab,119,np00000,np00000,aq0000,3,False,31,
717,129,doble,123,aq0000,np00000,word,5,False,31,
717,129,),128,word,aq0000,</p>,1,False,31,
718,99,¡,0,faa,<p>,np00000,1,False,22,
718,99,CDMX,1,np00000,faa,sp000,4,True,22,
718,99,a,6,sp000,np00000,np00000,1,False,22,
718,99,Colombia,8,np00000,sp000,zm,8,False,22,
718,99,$,17,zm,np00000,dn0000,1,False,22,
718,99,"3,361",18,dn0000,zm,fat,5,False,22,
718,99,!,23,fat,dn0000,np00000,1,False,22,
