offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
901,129,",",5,fc,nc0p000,z0,1,False,34,
901,129,4,51,z0,fc,nc0p000,1,False,34,
901,129,noches,87,nc0p000,z0,fc,6,False,34,
901,129,",",5,fc,nc0p000,rg,1,False,34,
901,129,2,95,rg,fc,nc0p000,1,False,34,
901,129,adultos,97,nc0p000,rg,pi000000,7,False,34,
901,129,todo,105,pi000000,nc0p000,aq0000,4,False,34,
901,129,incluido,110,aq0000,pi000000,sp000,8,False,34,
901,129,por,119,sp000,aq0000,zm,3,False,34,
901,129,$,48,zm,sp000,dn0000,1,False,34,
901,129,"8,116",124,dn0000,zm,</p>,5,False,34,
902,115,¡,0,faa,<p>,di0000,1,False,27,
902,115,Todo,1,di0000,faa,np00000,4,False,27,
902,115,México,6,np00000,di0000,sp000,6,False,27,
902,115,a,13,sp000,np00000,da0000,1,False,27,
902,115,La,15,da0000,sp000,np00000,2,False,27,
902,115,Habana,18,np00000,da0000,fg,6,False,27,
902,115,–,25,fg,np00000,zm,1,False,27,
902,115,$,27,zm,fg,z0,1,False,27,
902,115,"3,559",28,z0,zm,fat,5,False,27,
902,115,!,33,fat,z0,np00000,1,False,27,
902,115,Opción,35,np00000,fat,sp000,6,False,27,
902,115,de,42,sp000,np00000,nc0s000,2,False,27,
902,115,hotel,45,nc0s000,sp000,dn0000,5,False,27,
902,115,3,28,dn0000,nc0s000,nc0p000,1,False,27,
902,115,estrellas,53,nc0p000,dn0000,pi000000,9,False,27,
902,115,todo,63,pi000000,nc0p000,aq0000,4,False,27,
902,115,incluido,68,aq0000,pi000000,fc,8,False,27,
902,115,",",29,fc,aq0000,dn0000,1,False,27,
902,115,2,78,dn0000,fc,nc0p000,1,False,27,
902,115,personas,80,nc0p000,dn0000,fc,8,False,27,
902,115,",",29,fc,nc0p000,rg,1,False,27,
902,115,3,28,rg,fc,nc0p000,1,False,27,
902,115,noches,92,nc0p000,rg,sp000,6,False,27,
902,115,por,99,sp000,nc0p000,zm,3,False,27,
902,115,$,27,zm,sp000,dn0000,1,False,27,
902,115,"3,610",104,dn0000,zm,zm,5,False,27,
902,115,pesos,110,zm,dn0000,</p>,5,False,27,
903,101,¡,0,faa,<p>,np00000,1,False,26,
903,101,CDMX,1,np00000,faa,sp000,4,True,26,
903,101,a,6,sp000,np00000,np00000,1,False,26,
903,101,Cancún,8,np00000,sp000,fg,6,False,26,
903,101,–,15,fg,np00000,zm,1,False,26,
903,101,$,17,zm,fg,dn0000,1,False,26,
903,101,"1,458",18,dn0000,zm,fat,5,False,26,
903,101,!,23,fat,dn0000,np00000,1,False,26,
903,101,Opción,25,np00000,fat,sp000,6,False,26,
903,101,de,32,sp000,np00000,nc0s000,2,False,26,
903,101,hotel,35,nc0s000,sp000,dn0000,5,False,26,
903,101,3,41,dn0000,nc0s000,nc0p000,1,False,26,
903,101,estrellas,43,nc0p000,dn0000,fc,9,False,26,
903,101,",",19,fc,nc0p000,z0,1,False,26,
903,101,4,20,z0,fc,nc0p000,1,False,26,
903,101,días,56,nc0p000,z0,fc,4,False,26,
903,101,",",19,fc,nc0p000,rg,1,False,26,
903,101,3,41,rg,fc,nc0p000,1,False,26,
903,101,noches,64,nc0p000,rg,sp000,6,False,26,
903,101,por,71,sp000,nc0p000,zm,3,False,26,
903,101,$,17,zm,sp000,dn0000,1,False,26,
903,101,"2,600",76,dn0000,zm,sp000,5,False,26,
903,101,en,82,sp000,dn0000,np00000,2,False,26,
903,101,Playa,85,np00000,sp000,sp000,5,False,26,
903,101,del,91,sp000,np00000,np00000,3,False,26,
903,101,Carmen,95,np00000,sp000,</p>,6,False,26,
904,109,CDMX,0,vmis000,<p>,sp000,4,True,26,
904,109,a,5,sp000,vmis000,np00000,1,False,26,
904,109,Río,7,np00000,sp000,sp000,3,False,26,
904,109,de,11,sp000,np00000,np00000,2,False,26,
904,109,Janeiro,14,np00000,sp000,zm,7,False,26,
904,109,$,22,zm,np00000,dn0000,1,False,26,
904,109,"8,966",23,dn0000,zm,faa,5,False,26,
904,109,¡,29,faa,dn0000,nc0s000,1,False,26,
904,109,Opción,30,nc0s000,faa,sp000,6,False,26,
904,109,de,11,sp000,nc0s000,np00000,2,False,26,
904,109,Hotel,40,np00000,sp000,dn0000,5,False,26,
904,109,3,46,dn0000,np00000,nc0p000,1,False,26,
904,109,estrellas,48,nc0p000,dn0000,fc,9,False,26,
904,109,",",24,fc,nc0p000,dn0000,1,False,26,
904,109,2,59,dn0000,fc,nc0p000,1,False,26,
904,109,personas,61,nc0p000,dn0000,fc,8,False,26,
904,109,",",24,fc,nc0p000,dn0000,1,False,26,
904,109,7,71,dn0000,fc,nc0p000,1,False,26,
904,109,noches,73,nc0p000,dn0000,cc,6,False,26,
904,109,y,80,cc,nc0p000,nc0p000,1,False,26,
904,109,desayunos,82,nc0p000,cc,sp000,9,False,26,
904,109,por,92,sp000,nc0p000,zm,3,False,26,
904,109,$,22,zm,sp000,dn0000,1,False,26,
904,109,"4,505",97,dn0000,zm,zm,5,False,26,
904,109,pesos,103,zm,dn0000,fat,5,False,26,
904,109,!,108,fat,zm,</p>,1,False,26,
905,102,¡,0,faa,<p>,pi000000,1,False,24,
905,102,Muchas,1,pi000000,faa,nc0p000,6,False,24,
905,102,ciudades,8,nc0p000,pi000000,sp000,8,False,24,
905,102,a,5,sp000,nc0p000,np00000,1,False,24,
905,102,París,19,np00000,sp000,fg,5,False,24,
905,102,–,25,fg,np00000,zm,1,False,24,
905,102,$,27,zm,fg,z0,1,False,24,
905,102,"15,485",28,z0,zm,fat,6,False,24,
905,102,!,34,fat,z0,np00000,1,False,24,
905,102,Opción,36,np00000,fat,sp000,6,False,24,
905,102,de,13,sp000,np00000,nc0s000,2,False,24,
905,102,hotel,46,nc0s000,sp000,dn0000,5,False,24,
905,102,3,52,dn0000,nc0s000,nc0p000,1,False,24,
905,102,estrellas,54,nc0p000,dn0000,fc,9,False,24,
905,102,",",30,fc,nc0p000,dn0000,1,False,24,
905,102,2,65,dn0000,fc,nc0p000,1,False,24,
905,102,personas,67,nc0p000,dn0000,fc,8,False,24,
905,102,",",30,fc,nc0p000,dn0000,1,False,24,
905,102,6,77,dn0000,fc,nc0p000,1,False,24,
905,102,noches,79,nc0p000,dn0000,sp000,6,False,24,
905,102,por,86,sp000,nc0p000,zm,3,False,24,
905,102,$,27,zm,sp000,dn0000,1,False,24,
905,102,"7,795",91,dn0000,zm,zm,5,False,24,
905,102,pesos,97,zm,dn0000,</p>,5,False,24,
906,116,¡,0,faa,<p>,np00000,1,False,29,
906,116,CDMX,1,np00000,faa,fc,4,True,29,
906,116,",",5,fc,np00000,np00000,1,False,29,
906,116,MTY,7,np00000,fc,cc,3,True,29,
906,116,y,11,cc,np00000,np00000,1,False,29,
906,116,GDL,13,np00000,cc,sp000,3,True,29,
906,116,a,17,sp000,np00000,np00000,1,False,29,
906,116,Orlando,19,np00000,sp000,fg,7,False,29,
906,116,–,27,fg,np00000,zm,1,False,29,
906,116,$,29,zm,fg,dn0000,1,False,29,
906,116,"3,375",30,dn0000,zm,fat,5,False,29,
906,116,!,35,fat,dn0000,np00000,1,False,29,
906,116,Opción,37,np00000,fat,sp000,6,False,29,
906,116,de,44,sp000,np00000,nc0s000,2,False,29,
906,116,hotel,47,nc0s000,sp000,dn0000,5,False,29,
906,116,3,30,dn0000,nc0s000,nc0p000,1,False,29,
906,116,estrellas,55,nc0p000,dn0000,fc,9,False,29,
906,116,",",5,fc,nc0p000,rg,1,False,29,
906,116,2,66,rg,fc,nc0p000,1,False,29,
906,116,adultos,68,nc0p000,rg,fc,7,False,29,
906,116,",",5,fc,nc0p000,z0,1,False,29,
906,116,4,77,z0,fc,nc0p000,1,False,29,
906,116,noches,79,nc0p000,z0,sp000,6,False,29,
906,116,por,86,sp000,nc0p000,zm,3,False,29,
906,116,$,29,zm,sp000,dn0000,1,False,29,
906,116,"4,850",91,dn0000,zm,zm,5,False,29,
906,116,pesos,97,zm,dn0000,sp000,5,False,29,
906,116,con,103,sp000,zm,nc0p000,3,False,29,
906,116,desayunos,107,nc0p000,sp000,</p>,9,False,29,
907,33,¡,0,faa,<p>,np00000,1,False,10,
907,33,CDMX,1,np00000,faa,sp000,4,True,10,
907,33,a,6,sp000,np00000,np00000,1,False,10,
907,33,Nassau,8,np00000,sp000,fc,6,False,10,
907,33,",",14,fc,np00000,np00000,1,False,10,
907,33,Bahamas,16,np00000,fc,fg,7,False,10,
907,33,–,24,fg,np00000,zm,1,False,10,
907,33,$,26,zm,fg,dn0000,1,False,10,
907,33,"6,932",27,dn0000,zm,fat,5,False,10,
907,33,!,32,fat,dn0000,</p>,1,False,10,
908,101,¡,0,faa,<p>,np00000,1,False,25,
908,101,CDMX,1,np00000,faa,sp000,4,True,25,
908,101,a,6,sp000,np00000,np00000,1,False,25,
908,101,Bangalore,8,np00000,sp000,fc,9,False,25,
908,101,",",17,fc,np00000,np00000,1,False,25,
908,101,India,19,np00000,fc,fg,5,False,25,
908,101,–,25,fg,np00000,zm,1,False,25,
908,101,$,27,zm,fg,dn0000,1,False,25,
908,101,"8,859",28,dn0000,zm,fat,5,False,25,
908,101,!,33,fat,dn0000,np00000,1,False,25,
908,101,Opción,35,np00000,fat,sp000,6,False,25,
908,101,de,42,sp000,np00000,nc0s000,2,False,25,
908,101,hotel,45,nc0s000,sp000,dn0000,5,False,25,
908,101,3,51,dn0000,nc0s000,nc0p000,1,False,25,
908,101,estrellas,53,nc0p000,dn0000,fc,9,False,25,
908,101,",",17,fc,nc0p000,dn0000,1,False,25,
908,101,2,64,dn0000,fc,nc0p000,1,False,25,
908,101,personas,66,nc0p000,dn0000,fc,8,False,25,
908,101,",",17,fc,nc0p000,dn0000,1,False,25,
908,101,6,76,dn0000,fc,nc0p000,1,False,25,
908,101,noches,78,nc0p000,dn0000,sp000,6,False,25,
908,101,por,85,sp000,nc0p000,zm,3,False,25,
908,101,$,27,zm,sp000,dn0000,1,False,25,
908,101,"1,851",90,dn0000,zm,zm,5,False,25,
908,101,pesos,96,zm,dn0000,</p>,5,False,25,
909,34,CDMX,0,vmis000,<p>,sp000,4,True,9,
909,34,a,5,sp000,vmis000,np00000,1,False,9,
909,34,Calgary,7,np00000,sp000,fg,7,False,9,
909,34,–,15,fg,np00000,zm,1,False,9,
909,34,$,17,zm,fg,dn0000,1,False,9,
909,34,"5,476",18,dn0000,zm,faa,5,False,9,
909,34,¡,24,faa,dn0000,aq0000,1,False,9,
909,34,Directos,25,aq0000,faa,fat,8,False,9,
909,34,!,33,fat,aq0000,</p>,1,False,9,
910,85,CDMX,0,vmis000,<p>,sp000,4,True,19,
910,85,a,5,sp000,vmis000,np00000,1,False,19,
910,85,Bogotá,7,np00000,sp000,zm,6,False,19,
910,85,$,14,zm,np00000,dn0000,1,False,19,
910,85,"3,474",15,dn0000,zm,faa,5,False,19,
910,85,¡,21,faa,dn0000,np00000,1,False,19,
910,85,Opción,22,np00000,faa,nc0s000,6,False,19,
910,85,hospedaje,29,nc0s000,np00000,z0,9,False,19,
910,85,2,39,z0,nc0s000,nc0p000,1,False,19,
910,85,personas,41,nc0p000,z0,fc,8,False,19,
910,85,",",16,fc,nc0p000,dn0000,1,False,19,
910,85,3,15,dn0000,fc,nc0p000,1,False,19,
910,85,noches,53,nc0p000,dn0000,rg,6,False,19,
910,85,+,60,rg,nc0p000,vmip000,1,False,19,
910,85,desayunos,62,vmip000,rg,nc0p000,9,False,19,
910,85,$,14,nc0p000,vmip000,dn0000,1,False,19,
910,85,"1,607",73,dn0000,nc0p000,zm,5,False,19,
910,85,pesos,79,zm,dn0000,fat,5,False,19,
910,85,!,84,fat,zm,</p>,1,False,19,
911,109,¡,0,faa,<p>,di0000,1,False,26,
911,109,Varias,1,di0000,faa,nc0p000,6,False,26,
911,109,ciudades,8,nc0p000,di0000,sp000,8,False,26,
911,109,a,2,sp000,nc0p000,np00000,1,False,26,
911,109,Bogotá,19,np00000,sp000,cc,6,False,26,
911,109,+,26,cc,np00000,np00000,1,False,26,
911,109,San,28,np00000,cc,np00000,3,False,26,
911,109,Andrés,32,np00000,np00000,fg,6,False,26,
911,109,–,39,fg,np00000,zm,1,False,26,
911,109,$,41,zm,fg,dn0000,1,False,26,
911,109,"5,181",42,dn0000,zm,fat,5,False,26,
911,109,!,47,fat,dn0000,np00000,1,False,26,
911,109,Opción,49,np00000,fat,sp000,6,False,26,
911,109,de,13,sp000,np00000,nc0s000,2,False,26,
911,109,hotel,59,nc0s000,sp000,dn0000,5,False,26,
911,109,3,65,dn0000,nc0s000,nc0p000,1,False,26,
911,109,estrellas,67,nc0p000,dn0000,fc,9,False,26,
911,109,",",43,fc,nc0p000,dn0000,1,False,26,
911,109,2,78,dn0000,fc,nc0p000,1,False,26,
911,109,personas,80,nc0p000,dn0000,fc,8,False,26,
911,109,",",43,fc,nc0p000,rg,1,False,26,
911,109,3,65,rg,fc,nc0p000,1,False,26,
911,109,noches,92,nc0p000,rg,sp000,6,False,26,
911,109,por,99,sp000,nc0p000,zm,3,False,26,
911,109,$,41,zm,sp000,dn0000,1,False,26,
911,109,"2,343",104,dn0000,zm,</p>,5,False,26,
912,102,¡,0,faa,<p>,np00000,1,False,26,
912,102,CUN,1,np00000,faa,sp000,3,True,26,
912,102,a,5,sp000,np00000,da0000,1,False,26,
912,102,La,7,da0000,sp000,np00000,2,False,26,
912,102,Habana,10,np00000,da0000,fg,6,False,26,
912,102,–,17,fg,np00000,zm,1,False,26,
912,102,$,19,zm,fg,dn0000,1,False,26,
912,102,"2,691",20,dn0000,zm,fat,5,False,26,
912,102,!,25,fat,dn0000,np00000,1,False,26,
912,102,Opción,27,np00000,fat,sp000,6,False,26,
912,102,de,34,sp000,np00000,nc0s000,2,False,26,
912,102,hotel,37,nc0s000,sp000,dn0000,5,False,26,
912,102,3,43,dn0000,nc0s000,nc0p000,1,False,26,
912,102,estrellas,45,nc0p000,dn0000,fc,9,False,26,
912,102,",",21,fc,nc0p000,dn0000,1,False,26,
912,102,2,20,dn0000,fc,nc0p000,1,False,26,
912,102,personas,58,nc0p000,dn0000,fc,8,False,26,
912,102,",",21,fc,nc0p000,rg,1,False,26,
912,102,3,43,rg,fc,nc0p000,1,False,26,
912,102,noches,70,nc0p000,rg,sp000,6,False,26,
912,102,por,77,sp000,nc0p000,zm,3,False,26,
912,102,$,19,zm,sp000,dn0000,1,False,26,
912,102,"3,514",82,dn0000,zm,sp000,5,False,26,
912,102,con,88,sp000,dn0000,nc0p000,3,False,26,
912,102,desayunos,92,nc0p000,sp000,fat,9,False,26,
912,102,!,25,fat,nc0p000,</p>,1,False,26,
913,132,¡,0,faa,<p>,np00000,1,False,38,
913,132,CDMX,1,np00000,faa,fc,4,True,38,
913,132,",",5,fc,np00000,np00000,1,False,38,
913,132,GDL,7,np00000,fc,fc,3,True,38,
913,132,",",5,fc,np00000,np00000,1,False,38,
913,132,Silao,12,np00000,fc,fc,5,False,38,
913,132,",",5,fc,np00000,np00000,1,False,38,
913,132,CUN,19,np00000,fc,fc,3,True,38,
913,132,",",5,fc,np00000,np00000,1,False,38,
913,132,MTY,24,np00000,fc,fc,3,True,38,
913,132,",",5,fc,np00000,vmn0000,1,False,38,
913,132,VER,29,vmn0000,fc,fc,3,True,38,
913,132,",",5,fc,vmn0000,np00000,1,False,38,
913,132,TAB,34,np00000,fc,fc,3,True,38,
913,132,",",5,fc,np00000,pp000000,1,False,38,
913,132,MER,39,pp000000,fc,sp000,3,True,38,
913,132,a,15,sp000,pp000000,np00000,1,False,38,
913,132,Vancouver,45,np00000,sp000,fg,9,False,38,
913,132,–,55,fg,np00000,zm,1,False,38,
913,132,$,57,zm,fg,z0,1,False,38,
913,132,"4,991",58,z0,zm,fat,5,False,38,
913,132,!,63,fat,z0,np00000,1,False,38,
913,132,Opción,65,np00000,fat,sp000,6,False,38,
913,132,de,72,sp000,np00000,nc0s000,2,False,38,
913,132,hotel,75,nc0s000,sp000,dn0000,5,False,38,
913,132,3,81,dn0000,nc0s000,nc0p000,1,False,38,
913,132,estrellas,83,nc0p000,dn0000,fc,9,False,38,
913,132,",",5,fc,nc0p000,dn0000,1,False,38,
913,132,2,94,dn0000,fc,nc0p000,1,False,38,
913,132,personas,96,nc0p000,dn0000,fc,8,False,38,
913,132,",",5,fc,nc0p000,rg,1,False,38,
913,132,3,81,rg,fc,nc0p000,1,False,38,
913,132,noches,108,nc0p000,rg,sp000,6,False,38,
913,132,por,115,sp000,nc0p000,zm,3,False,38,
913,132,$,57,zm,sp000,dn0000,1,False,38,
913,132,"4,678",120,dn0000,zm,zm,5,False,38,
913,132,pesos,126,zm,dn0000,fat,5,False,38,
913,132,!,63,fat,zm,</p>,1,False,38,
914,31,¡,0,faa,<p>,np00000,1,False,10,
914,31,CDMX,1,np00000,faa,cc,4,True,10,
914,31,y,6,cc,np00000,np00000,1,False,10,
914,31,GDL,8,np00000,cc,sp000,3,True,10,
914,31,a,12,sp000,np00000,np00000,1,False,10,
914,31,Alaska,14,np00000,sp000,sp000,6,False,10,
914,31,en,21,sp000,np00000,nc0p000,2,False,10,
914,31,$,24,nc0p000,sp000,z0,1,False,10,
914,31,"9,582",25,z0,nc0p000,fat,5,False,10,
914,31,!,30,fat,z0,</p>,1,False,10,
915,113,¡,0,faa,<p>,np00000,1,False,28,
915,113,CDMX,1,np00000,faa,sp000,4,True,28,
915,113,a,6,sp000,np00000,np00000,1,False,28,
915,113,San,8,np00000,sp000,np00000,3,False,28,
915,113,José,12,np00000,np00000,fc,4,False,28,
915,113,",",16,fc,np00000,np00000,1,False,28,
915,113,Costa,18,np00000,fc,np00000,5,False,28,
915,113,Rica,24,np00000,np00000,fg,4,False,28,
915,113,–,29,fg,np00000,zm,1,False,28,
915,113,$,31,zm,fg,dn0000,1,False,28,
915,113,"3,724",32,dn0000,zm,fat,5,False,28,
915,113,!,37,fat,dn0000,np00000,1,False,28,
915,113,Opción,39,np00000,fat,sp000,6,False,28,
915,113,de,46,sp000,np00000,nc0s000,2,False,28,
915,113,hotel,49,nc0s000,sp000,dn0000,5,False,28,
915,113,3,32,dn0000,nc0s000,nc0p000,1,False,28,
915,113,estrellas,57,nc0p000,dn0000,fc,9,False,28,
915,113,",",16,fc,nc0p000,dn0000,1,False,28,
915,113,2,35,dn0000,fc,nc0p000,1,False,28,
915,113,personas,70,nc0p000,dn0000,fc,8,False,28,
915,113,",",16,fc,nc0p000,dn0000,1,False,28,
915,113,7,34,dn0000,fc,nc0p000,1,False,28,
915,113,noches,82,nc0p000,dn0000,sp000,6,False,28,
915,113,por,89,sp000,nc0p000,zm,3,False,28,
915,113,$,31,zm,sp000,dn0000,1,False,28,
915,113,"5,668",94,dn0000,zm,sp000,5,False,28,
915,113,con,100,sp000,dn0000,nc0p000,3,False,28,
915,113,desayunos,104,nc0p000,sp000,</p>,9,False,28,
916,106,¡,0,faa,<p>,np00000,1,False,25,
916,106,CDMX,1,np00000,faa,sp000,4,True,25,
916,106,a,6,sp000,np00000,np00000,1,False,25,
916,106,Monterrey,8,np00000,sp000,cc,9,False,25,
916,106,y,16,cc,np00000,nc0s000,1,False,25,
916,106,viceversa,20,nc0s000,cc,fg,9,False,25,
916,106,–,30,fg,nc0s000,zm,1,False,25,
916,106,$,32,zm,fg,dn0000,1,False,25,
916,106,"1,398",33,dn0000,zm,fat,5,False,25,
916,106,!,38,fat,dn0000,np00000,1,False,25,
916,106,Opción,40,np00000,fat,sp000,6,False,25,
916,106,de,47,sp000,np00000,nc0s000,2,False,25,
916,106,hotel,50,nc0s000,sp000,dn0000,5,False,25,
916,106,4,56,dn0000,nc0s000,nc0p000,1,False,25,
916,106,estrellas,58,nc0p000,dn0000,fc,9,False,25,
916,106,",",34,fc,nc0p000,dn0000,1,False,25,
916,106,2,69,dn0000,fc,nc0p000,1,False,25,
916,106,personas,71,nc0p000,dn0000,fc,8,False,25,
916,106,",",34,fc,nc0p000,rg,1,False,25,
916,106,3,35,rg,fc,nc0p000,1,False,25,
916,106,noches,83,nc0p000,rg,sp000,6,False,25,
916,106,por,90,sp000,nc0p000,zm,3,False,25,
916,106,$,32,zm,sp000,dn0000,1,False,25,
916,106,"2,196",95,dn0000,zm,zm,5,False,25,
916,106,pesos,101,zm,dn0000,</p>,5,False,25,
917,94,Tijuana,0,np00000,<p>,sp000,7,False,19,
917,94,a,4,sp000,np00000,np00000,1,False,19,
917,94,Beijing,10,np00000,sp000,zm,7,False,19,
917,94,$,18,zm,np00000,w,1,False,19,
917,94,"9,135",19,w,zm,faa,5,False,19,
917,94,¡,25,faa,w,aq0000,1,False,19,
917,94,Directos,26,aq0000,faa,fat,8,False,19,
917,94,!,34,fat,aq0000,np00000,1,False,19,
917,94,Opción,36,np00000,fat,z0,6,False,19,
917,94,16,43,z0,np00000,nc0p000,2,False,19,
917,94,noches,46,nc0p000,z0,sp000,6,False,19,
917,94,de,53,sp000,nc0p000,nc0s000,2,False,19,
917,94,hospedaje,56,nc0s000,sp000,sp000,9,False,19,
917,94,para,66,sp000,nc0s000,z0,4,False,19,
917,94,2,71,z0,sp000,nc0p000,1,False,19,
917,94,personas,73,nc0p000,z0,zm,8,False,19,
917,94,$,18,zm,nc0p000,dn0000,1,False,19,
917,94,"4,921",83,dn0000,zm,zm,5,False,19,
917,94,pesos,89,zm,dn0000,</p>,5,False,19,
918,86,CDMX,0,vmis000,<p>,sp000,4,True,20,
918,86,a,5,sp000,vmis000,np00000,1,False,20,
918,86,Bogotá,7,np00000,sp000,rg,6,False,20,
918,86,+,14,rg,np00000,np00000,1,False,20,
918,86,Cartagena,16,np00000,rg,zm,9,False,20,
918,86,$,26,zm,np00000,w,1,False,20,
918,86,"4,705",27,w,zm,faa,5,False,20,
918,86,¡,33,faa,w,nc0s000,1,False,20,
918,86,Opción,34,nc0s000,faa,sp000,6,False,20,
918,86,de,41,sp000,nc0s000,nc0s000,2,False,20,
918,86,hospedaje,44,nc0s000,sp000,dn0000,9,False,20,
918,86,2,54,dn0000,nc0s000,nc0p000,1,False,20,
918,86,personas,56,nc0p000,dn0000,fc,8,False,20,
918,86,",",28,fc,nc0p000,dn0000,1,False,20,
918,86,7,29,dn0000,fc,nc0p000,1,False,20,
918,86,noches,68,nc0p000,dn0000,sp000,6,False,20,
918,86,por,75,sp000,nc0p000,zm,3,False,20,
918,86,$,26,zm,sp000,dn0000,1,False,20,
918,86,"3,951",80,dn0000,zm,fat,5,False,20,
918,86,!,85,fat,dn0000,</p>,1,False,20,
919,91,¡,0,faa,<p>,di0000,1,False,23,
919,91,Todo,1,di0000,faa,np00000,4,False,23,
919,91,México,6,np00000,di0000,sp000,6,False,23,
919,91,a,13,sp000,np00000,np00000,1,False,23,
919,91,Seúl,15,np00000,sp000,fc,4,False,23,
919,91,",",19,fc,np00000,np00000,1,False,23,
919,91,Corea,21,np00000,fc,fg,5,False,23,
919,91,–,27,fg,np00000,zm,1,False,23,
919,91,$,29,zm,fg,z0,1,False,23,
919,91,"15,731",30,z0,zm,fat,6,False,23,
919,91,!,36,fat,z0,np00000,1,False,23,
919,91,Opción,38,np00000,fat,sp000,6,False,23,
919,91,de,45,sp000,np00000,nc0s000,2,False,23,
919,91,hotel,48,nc0s000,sp000,dn0000,5,False,23,
919,91,2,54,dn0000,nc0s000,nc0p000,1,False,23,
919,91,personas,56,nc0p000,dn0000,fc,8,False,23,
919,91,",",19,fc,nc0p000,dn0000,1,False,23,
919,91,5,31,dn0000,fc,nc0p000,1,False,23,
919,91,noches,68,nc0p000,dn0000,sp000,6,False,23,
919,91,por,75,sp000,nc0p000,zm,3,False,23,
919,91,$,29,zm,sp000,dn0000,1,False,23,
919,91,"3,707",80,dn0000,zm,zm,5,False,23,
919,91,pesos,86,zm,dn0000,</p>,5,False,23,
920,87,¡,0,faa,<p>,di0000,1,False,21,
920,87,Todo,1,di0000,faa,np00000,4,False,21,
920,87,México,6,np00000,di0000,sp000,6,False,21,
920,87,a,13,sp000,np00000,np00000,1,False,21,
920,87,Chicago,15,np00000,sp000,fg,7,False,21,
920,87,–,23,fg,np00000,zm,1,False,21,
920,87,$,25,zm,fg,z0,1,False,21,
920,87,"4,036",26,z0,zm,fat,5,False,21,
920,87,!,31,fat,z0,np00000,1,False,21,
920,87,Opción,33,np00000,fat,sp000,6,False,21,
920,87,de,40,sp000,np00000,nc0s000,2,False,21,
920,87,hostal,43,nc0s000,sp000,dn0000,6,False,21,
920,87,2,50,dn0000,nc0s000,nc0p000,1,False,21,
920,87,personas,52,nc0p000,dn0000,fc,8,False,21,
920,87,",",27,fc,nc0p000,z0,1,False,21,
920,87,4,26,z0,fc,nc0p000,1,False,21,
920,87,noches,64,nc0p000,z0,sp000,6,False,21,
920,87,por,71,sp000,nc0p000,zm,3,False,21,
920,87,$,25,zm,sp000,dn0000,1,False,21,
920,87,"6,808",76,dn0000,zm,zm,5,False,21,
920,87,pesos,82,zm,dn0000,</p>,5,False,21,
921,102,¡,0,faa,<p>,di0000,1,False,26,
921,102,Todo,1,di0000,faa,np00000,4,False,26,
921,102,México,6,np00000,di0000,sp000,6,False,26,
921,102,a,13,sp000,np00000,np00000,1,False,26,
921,102,Barcelona,15,np00000,sp000,fg,9,False,26,
921,102,–,25,fg,np00000,zm,1,False,26,
921,102,$,27,zm,fg,z0,1,False,26,
921,102,"15,854",28,z0,zm,fat,6,False,26,
921,102,!,34,fat,z0,np00000,1,False,26,
921,102,Opción,36,np00000,fat,sp000,6,False,26,
921,102,de,43,sp000,np00000,nc0s000,2,False,26,
921,102,hostal,46,nc0s000,sp000,aq0000,6,False,26,
921,102,(,53,aq0000,nc0s000,vaip000,1,False,26,
921,102,hab,54,vaip000,aq0000,np00000,3,False,26,
921,102,priv,58,np00000,vaip000,np00000,4,False,26,
921,102,),62,np00000,np00000,fc,1,False,26,
921,102,",",30,fc,np00000,dn0000,1,False,26,
921,102,2,65,dn0000,fc,nc0p000,1,False,26,
921,102,personas,67,nc0p000,dn0000,fc,8,False,26,
921,102,",",30,fc,nc0p000,dn0000,1,False,26,
921,102,6,77,dn0000,fc,nc0p000,1,False,26,
921,102,noches,79,nc0p000,dn0000,sp000,6,False,26,
921,102,por,86,sp000,nc0p000,zm,3,False,26,
921,102,$,27,zm,sp000,dn0000,1,False,26,
921,102,"4,957",91,dn0000,zm,zm,5,False,26,
921,102,pesos,97,zm,dn0000,</p>,5,False,26,
922,129,¡,0,faa,<p>,np00000,1,False,34,
922,129,CDMX,1,np00000,faa,fc,4,True,34,
922,129,",",5,fc,np00000,np00000,1,False,34,
922,129,MTY,7,np00000,fc,fc,3,True,34,
922,129,",",5,fc,np00000,np00000,1,False,34,
922,129,GDL,12,np00000,fc,fc,3,True,34,
922,129,",",5,fc,np00000,np00000,1,False,34,
922,129,Silao,17,np00000,fc,fc,5,False,34,
922,129,",",5,fc,np00000,np00000,1,False,34,
922,129,TIJ,24,np00000,fc,cc,3,True,34,
922,129,y,28,cc,np00000,np00000,1,False,34,
922,129,CUN,30,np00000,cc,sp000,3,True,34,
922,129,a,20,sp000,np00000,np00000,1,False,34,
922,129,Varadero,36,np00000,sp000,fg,8,False,34,
922,129,–,45,fg,np00000,zm,1,False,34,
922,129,$,47,zm,fg,z0,1,False,34,
922,129,"4,724",48,z0,zm,fat,5,False,34,
922,129,!,53,fat,z0,np00000,1,False,34,
922,129,Opción,55,np00000,fat,sp000,6,False,34,
922,129,de,40,sp000,np00000,nc0s000,2,False,34,
922,129,hotel,65,nc0s000,sp000,np00000,5,False,34,
922,129,Barceló,71,np00000,nc0s000,z0,7,False,34,
922,129,3,79,z0,np00000,nc0p000,1,False,34,
922,129,estrellas,81,nc0p000,z0,fc,9,False,34,
