offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
1052,98,Santa,35,np00000,np00000,fat,5,FALSE,23,
1052,98,!,40,fat,np00000,faa,1,FALSE,23,
1052,98,¡,16,faa,fat,np00000,1,FALSE,23,
1052,98,Opción,43,np00000,faa,np00000,6,FALSE,23,
1052,98,Hotel,50,np00000,np00000,sp000,5,FALSE,23,
1052,98,con,56,sp000,np00000,z0,3,FALSE,23,
1052,98,3,60,z0,sp000,nc0p000,1,FALSE,23,
1052,98,noches,62,nc0p000,z0,fc,6,FALSE,23,
1052,98,",",68,fc,nc0p000,dn0000,1,FALSE,23,
1052,98,2,70,dn0000,fc,nc0p000,1,FALSE,23,
1052,98,pesonas,72,nc0p000,dn0000,cc,7,FALSE,23,
1052,98,y,26,cc,nc0p000,nc0s000,1,FALSE,23,
1052,98,desayuno,82,nc0s000,cc,zm,8,FALSE,23,
1052,98,$,91,zm,nc0s000,dn0000,1,FALSE,23,
1052,98,"2,736",92,dn0000,zm,fat,5,FALSE,23,
1052,98,!,40,fat,dn0000,</p>,1,FALSE,23,
1053,43,¡,0,faa,<p>,np00000,1,FALSE,12,
1053,43,Semana,1,np00000,faa,np00000,6,FALSE,12,
1053,43,Santa,8,np00000,np00000,fat,5,FALSE,12,
1053,43,!,13,fat,np00000,np00000,1,FALSE,12,
1053,43,CDMX,15,np00000,fat,cc,4,TRUE,12,
1053,43,y,20,cc,np00000,np00000,1,FALSE,12,
1053,43,GDL,22,np00000,cc,sp000,3,TRUE,12,
1053,43,a,4,sp000,np00000,np00000,1,FALSE,12,
1053,43,Cancún,28,np00000,sp000,fg,6,FALSE,12,
1053,43,–,35,fg,np00000,zm,1,FALSE,12,
1053,43,$,37,zm,fg,dn0000,1,FALSE,12,
1053,43,"2,555",38,dn0000,zm,</p>,5,FALSE,12,
1054,49,¡,0,faa,<p>,np00000,1,FALSE,11,
1054,49,Semana,1,np00000,faa,np00000,6,FALSE,11,
1054,49,Santa,8,np00000,np00000,fat,5,FALSE,11,
1054,49,!,13,fat,np00000,np00000,1,FALSE,11,
1054,49,CDMX,15,np00000,fat,sp000,4,TRUE,11,
1054,49,a,4,sp000,np00000,np00000,1,FALSE,11,
1054,49,Ixtapa,22,np00000,sp000,np00000,6,FALSE,11,
1054,49,Zihuatanejo,29,np00000,np00000,fg,11,FALSE,11,
1054,49,–,41,fg,np00000,zm,1,FALSE,11,
1054,49,$,43,zm,fg,dn0000,1,FALSE,11,
1054,49,"2,185",44,dn0000,zm,</p>,5,FALSE,11,
1055,46,¡,0,faa,<p>,di0000,1,FALSE,11,
1055,46,Varias,1,di0000,faa,nc0p000,6,FALSE,11,
1055,46,ciudades,8,nc0p000,di0000,sp000,8,FALSE,11,
1055,46,a,2,sp000,nc0p000,np00000,1,FALSE,11,
1055,46,Vancouver,19,np00000,sp000,fc,9,FALSE,11,
1055,46,",",28,fc,np00000,np00000,1,FALSE,11,
1055,46,Canadá,30,np00000,fc,fg,6,FALSE,11,
1055,46,–,37,fg,np00000,zm,1,FALSE,11,
1055,46,$,39,zm,fg,z0,1,FALSE,11,
1055,46,"4,603",40,z0,zm,fat,5,FALSE,11,
1055,46,!,45,fat,z0,</p>,1,FALSE,11,
1056,39,¡,0,faa,<p>,np00000,1,FALSE,10,
1056,39,Semana,1,np00000,faa,aq0000,6,FALSE,10,
1056,39,santa,8,aq0000,np00000,fat,5,FALSE,10,
1056,39,!,13,fat,aq0000,np00000,1,FALSE,10,
1056,39,CDMX,15,np00000,fat,sp000,4,TRUE,10,
1056,39,a,4,sp000,np00000,np00000,1,FALSE,10,
1056,39,Acapulco,22,np00000,sp000,fg,8,FALSE,10,
1056,39,–,31,fg,np00000,zm,1,FALSE,10,
1056,39,$,33,zm,fg,dn0000,1,FALSE,10,
1056,39,"1,897",34,dn0000,zm,</p>,5,FALSE,10,
1057,37,¡,0,faa,<p>,i,1,FALSE,11,
1057,37,Sem,1,i,faa,fp,3,FALSE,11,
1057,37,.,4,fp,i,np00000,1,FALSE,11,
1057,37,Santa,6,np00000,fp,fat,5,FALSE,11,
1057,37,!,11,fat,np00000,np00000,1,FALSE,11,
1057,37,CDMX,13,np00000,fat,sp000,4,TRUE,11,
1057,37,a,7,sp000,np00000,np00000,1,FALSE,11,
1057,37,Colombia,20,np00000,sp000,fg,8,FALSE,11,
1057,37,–,29,fg,np00000,zm,1,FALSE,11,
1057,37,$,31,zm,fg,dn0000,1,FALSE,11,
1057,37,"5,415",32,dn0000,zm,</p>,5,FALSE,11,
1058,47,¡,0,faa,<p>,np00000,1,FALSE,12,
1058,47,CDMX,1,np00000,faa,cc,4,TRUE,12,
1058,47,y,6,cc,np00000,np00000,1,FALSE,12,
1058,47,MTY,8,np00000,cc,sp000,3,TRUE,12,
1058,47,a,12,sp000,np00000,np00000,1,FALSE,12,
1058,47,Guadalajara,14,np00000,sp000,cc,11,FALSE,12,
1058,47,o,26,cc,np00000,nc0s000,1,FALSE,12,
1058,47,viceversa,28,nc0s000,cc,fg,9,FALSE,12,
1058,47,–,38,fg,nc0s000,zm,1,FALSE,12,
1058,47,$,40,zm,fg,dn0000,1,FALSE,12,
1058,47,"1,561",41,dn0000,zm,fat,5,FALSE,12,
1058,47,!,46,fat,dn0000,</p>,1,FALSE,12,
1059,34,¡,0,faa,<p>,np00000,1,FALSE,10,
1059,34,CDMX,1,np00000,faa,sp000,4,TRUE,10,
1059,34,a,6,sp000,np00000,np00000,1,FALSE,10,
1059,34,Dublín,8,np00000,sp000,fc,6,FALSE,10,
1059,34,",",14,fc,np00000,np00000,1,FALSE,10,
1059,34,Irlanda,16,np00000,fc,fg,7,FALSE,10,
1059,34,–,24,fg,np00000,zm,1,FALSE,10,
1059,34,$,26,zm,fg,dn0000,1,FALSE,10,
1059,34,"15,407",27,dn0000,zm,fat,6,FALSE,10,
1059,34,!,33,fat,dn0000,</p>,1,FALSE,10,
1060,33,¡,0,faa,<p>,np00000,1,FALSE,10,
1060,33,CDMX,1,np00000,faa,sp000,4,TRUE,10,
1060,33,a,6,sp000,np00000,np00000,1,FALSE,10,
1060,33,Calgary,8,np00000,sp000,fc,7,FALSE,10,
1060,33,",",15,fc,np00000,np00000,1,FALSE,10,
1060,33,Canadá,17,np00000,fc,fg,6,FALSE,10,
1060,33,–,24,fg,np00000,zm,1,FALSE,10,
1060,33,$,26,zm,fg,dn0000,1,FALSE,10,
1060,33,"5,540",27,dn0000,zm,fat,5,FALSE,10,
1060,33,!,32,fat,dn0000,</p>,1,FALSE,10,
1061,35,CDMX,0,vmis000,<p>,sp000,4,TRUE,10,
1061,35,a,5,sp000,vmis000,np00000,1,FALSE,10,
1061,35,NYC,7,np00000,sp000,faa,3,TRUE,10,
1061,35,¡,11,faa,np00000,aq0000,1,FALSE,10,
1061,35,Directos,12,aq0000,faa,sp000,8,FALSE,10,
1061,35,en,21,sp000,aq0000,np00000,2,FALSE,10,
1061,35,Sem,24,np00000,sp000,fp,3,FALSE,10,
1061,35,.,27,fp,np00000,np00000,1,FALSE,10,
1061,35,Santa,29,np00000,fp,fat,5,FALSE,10,
1061,35,!,34,fat,np00000,</p>,1,FALSE,10,
1062,72,¡,0,faa,<p>,di0000,1,FALSE,17,
1062,72,Varias,1,di0000,faa,nc0p000,6,FALSE,17,
1062,72,ciudades,8,nc0p000,di0000,sp000,8,FALSE,17,
1062,72,de,13,sp000,nc0p000,np00000,2,FALSE,17,
1062,72,México,20,np00000,sp000,sp000,6,FALSE,17,
1062,72,a,2,sp000,np00000,np00000,1,FALSE,17,
1062,72,Madrid,29,np00000,sp000,fh,6,FALSE,17,
1062,72,/,35,fh,np00000,np00000,1,FALSE,17,
1062,72,Barcelona,36,np00000,fh,fh,9,FALSE,17,
1062,72,/,35,fh,np00000,np00000,1,FALSE,17,
1062,72,Valencia,46,np00000,fh,fh,8,FALSE,17,
1062,72,/,35,fh,np00000,np00000,1,FALSE,17,
1062,72,Bilbao,55,np00000,fh,fg,6,FALSE,17,
1062,72,–,62,fg,np00000,zm,1,FALSE,17,
1062,72,$,64,zm,fg,z0,1,FALSE,17,
1062,72,"14,460",65,z0,zm,fat,6,FALSE,17,
1062,72,!,71,fat,z0,</p>,1,FALSE,17,
1063,38,¡,0,faa,<p>,di0000,1,FALSE,11,
1063,38,Todo,1,di0000,faa,np00000,4,FALSE,11,
1063,38,México,6,np00000,di0000,sp000,6,FALSE,11,
1063,38,a,13,sp000,np00000,np00000,1,FALSE,11,
1063,38,Tokio,15,np00000,sp000,fc,5,FALSE,11,
1063,38,",",20,fc,np00000,np00000,1,FALSE,11,
1063,38,Japón,22,np00000,fc,fg,5,FALSE,11,
1063,38,–,28,fg,np00000,zm,1,FALSE,11,
1063,38,$,30,zm,fg,dn0000,1,FALSE,11,
1063,38,"16,072",31,dn0000,zm,fat,6,FALSE,11,
1063,38,!,37,fat,dn0000,</p>,1,FALSE,11,
1064,41,¡,0,faa,<p>,di0000,1,FALSE,11,
1064,41,Todo,1,di0000,faa,np00000,4,FALSE,11,
1064,41,México,6,np00000,di0000,sp000,6,FALSE,11,
1064,41,a,13,sp000,np00000,np00000,1,FALSE,11,
1064,41,Shanghai,15,np00000,sp000,fc,8,FALSE,11,
1064,41,",",23,fc,np00000,np00000,1,FALSE,11,
1064,41,China,25,np00000,fc,fg,5,FALSE,11,
1064,41,–,31,fg,np00000,zm,1,FALSE,11,
1064,41,$,33,zm,fg,z0,1,FALSE,11,
1064,41,"14,668",34,z0,zm,fat,6,FALSE,11,
1064,41,!,40,fat,z0,</p>,1,FALSE,11,
1065,21,¡,0,faa,<p>,pp000000,1,FALSE,8,
1065,21,LA,1,pp000000,faa,sp000,2,TRUE,8,
1065,21,a,4,sp000,pp000000,np00000,1,FALSE,8,
1065,21,París,6,np00000,sp000,fg,5,FALSE,8,
1065,21,–,12,fg,np00000,zm,1,FALSE,8,
1065,21,$,14,zm,fg,dn0000,1,FALSE,8,
1065,21,"7,745",15,dn0000,zm,fat,5,FALSE,8,
1065,21,!,20,fat,dn0000,</p>,1,FALSE,8,
1066,30,¡,0,faa,<p>,np00000,1,FALSE,9,
1066,30,CDMX,1,np00000,faa,sp000,4,TRUE,9,
1066,30,a,6,sp000,np00000,np00000,1,FALSE,9,
1066,30,India,8,np00000,sp000,cc,5,FALSE,9,
1066,30,+,14,cc,np00000,np00000,1,FALSE,9,
1066,30,Dubái,16,np00000,cc,fat,5,FALSE,9,
1066,30,!,21,fat,np00000,zm,1,FALSE,9,
1066,30,$,23,zm,fat,z0,1,FALSE,9,
1066,30,"13,924",24,z0,zm,</p>,6,FALSE,9,
1067,29,¡,0,faa,<p>,np00000,1,FALSE,10,
1067,29,CDMX,1,np00000,faa,sp000,4,TRUE,10,
1067,29,a,6,sp000,np00000,np00000,1,FALSE,10,
1067,29,Cusco,8,np00000,sp000,fc,5,FALSE,10,
1067,29,",",13,fc,np00000,np00000,1,FALSE,10,
1067,29,Perú,15,np00000,fc,fg,4,FALSE,10,
1067,29,–,20,fg,np00000,zm,1,FALSE,10,
1067,29,$,22,zm,fg,dn0000,1,FALSE,10,
1067,29,"7,883",23,dn0000,zm,fat,5,FALSE,10,
1067,29,!,28,fat,dn0000,</p>,1,FALSE,10,
1068,33,¡,0,faa,<p>,np00000,1,FALSE,11,
1068,33,NYC,1,np00000,faa,sp000,3,TRUE,11,
1068,33,a,5,sp000,np00000,da0000,1,FALSE,11,
1068,33,El,7,da0000,sp000,np00000,2,FALSE,11,
1068,33,Cairo,10,np00000,da0000,fc,5,FALSE,11,
1068,33,",",15,fc,np00000,np00000,1,FALSE,11,
1068,33,Egipto,17,np00000,fc,fg,6,FALSE,11,
1068,33,–,24,fg,np00000,zm,1,FALSE,11,
1068,33,$,26,zm,fg,dn0000,1,FALSE,11,
1068,33,"8,583",27,dn0000,zm,fat,5,FALSE,11,
1068,33,!,32,fat,dn0000,</p>,1,FALSE,11,
1069,25,¡,0,faa,<p>,pp000000,1,FALSE,8,
1069,25,LA,1,pp000000,faa,sp000,2,TRUE,8,
1069,25,a,4,sp000,pp000000,np00000,1,FALSE,8,
1069,25,Barcelona,6,np00000,sp000,fg,9,FALSE,8,
1069,25,–,16,fg,np00000,zm,1,FALSE,8,
1069,25,$,18,zm,fg,dn0000,1,FALSE,8,
1069,25,"7,314",19,dn0000,zm,fat,5,FALSE,8,
1069,25,!,24,fat,dn0000,</p>,1,FALSE,8,
1070,27,¡,0,faa,<p>,np00000,1,FALSE,7,
1070,27,India,1,np00000,faa,rg,5,FALSE,7,
1070,27,+,7,rg,np00000,np00000,1,FALSE,7,
1070,27,Tailandia,9,np00000,rg,zm,9,FALSE,7,
1070,27,$,19,zm,np00000,z0,1,FALSE,7,
1070,27,"13,014",20,z0,zm,fat,6,FALSE,7,
1070,27,!,26,fat,z0,</p>,1,FALSE,7,
1071,36,¡,0,faa,<p>,np00000,1,FALSE,12,
1071,36,GDL,1,np00000,faa,fc,3,TRUE,12,
1071,36,",",4,fc,np00000,np00000,1,FALSE,12,
1071,36,CDMX,6,np00000,fc,cc,4,TRUE,12,
1071,36,y,11,cc,np00000,np00000,1,FALSE,12,
1071,36,MTY,13,np00000,cc,sp000,3,TRUE,12,
1071,36,a,17,sp000,np00000,np00000,1,FALSE,12,
1071,36,Chicago,19,np00000,sp000,fg,7,FALSE,12,
1071,36,–,27,fg,np00000,zm,1,FALSE,12,
1071,36,$,29,zm,fg,z0,1,FALSE,12,
1071,36,"4,132",30,z0,zm,fat,5,FALSE,12,
1071,36,!,35,fat,z0,</p>,1,FALSE,12,
1072,48,¡,0,faa,<p>,np00000,1,FALSE,11,
1072,48,CDMX,1,np00000,faa,sp000,4,TRUE,11,
1072,48,a,6,sp000,np00000,np00000,1,FALSE,11,
1072,48,Yellowknife,8,np00000,sp000,fc,11,FALSE,11,
1072,48,",",19,fc,np00000,np00000,1,FALSE,11,
1072,48,Ártico,21,np00000,fc,np00000,6,FALSE,11,
1072,48,Canadiense,28,np00000,np00000,fg,10,FALSE,11,
1072,48,–,39,fg,np00000,zm,1,FALSE,11,
1072,48,$,41,zm,fg,dn0000,1,FALSE,11,
1072,48,"5,903",42,dn0000,zm,fat,5,FALSE,11,
1072,48,!,47,fat,dn0000,</p>,1,FALSE,11,
1073,21,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1073,21,a,5,sp000,vmis000,np00000,1,FALSE,6,
1073,21,India,7,np00000,sp000,fg,5,FALSE,6,
1073,21,–,13,fg,np00000,zm,1,FALSE,6,
1073,21,$,15,zm,fg,dn0000,1,FALSE,6,
1073,21,"8,391",16,dn0000,zm,</p>,5,FALSE,6,
1074,33,CDMX,0,vmis000,<p>,sp000,4,TRUE,8,
1074,33,a,5,sp000,vmis000,np00000,1,FALSE,8,
1074,33,Delhi,7,np00000,sp000,cc,5,FALSE,8,
1074,33,+,13,cc,np00000,np00000,1,FALSE,8,
1074,33,Ahmedabad,15,np00000,cc,fg,9,FALSE,8,
1074,33,–,25,fg,np00000,zm,1,FALSE,8,
1074,33,$,27,zm,fg,dn0000,1,FALSE,8,
1074,33,"9,337",28,dn0000,zm,</p>,5,FALSE,8,
1075,49,¡,0,faa,<p>,nc0s000,1,FALSE,12,
1075,49,Vuelo,1,nc0s000,faa,aq0000,5,FALSE,12,
1075,49,directo,7,aq0000,nc0s000,fat,7,FALSE,12,
1075,49,!,14,fat,aq0000,np00000,1,FALSE,12,
1075,49,CDMX,16,np00000,fat,sp000,4,TRUE,12,
1075,49,a,21,sp000,np00000,np00000,1,FALSE,12,
1075,49,Vancouver,23,np00000,sp000,fc,9,FALSE,12,
1075,49,",",32,fc,np00000,np00000,1,FALSE,12,
1075,49,Canadá,34,np00000,fc,fg,6,FALSE,12,
1075,49,–,41,fg,np00000,zm,1,FALSE,12,
1075,49,$,43,zm,fg,z0,1,FALSE,12,
1075,49,"5,016",44,z0,zm,</p>,5,FALSE,12,
1076,38,¡,0,faa,<p>,sp000,1,FALSE,10,
1076,38,Desde,1,sp000,faa,di0000,5,FALSE,10,
1076,38,todo,7,di0000,sp000,np00000,4,FALSE,10,
1076,38,México,12,np00000,di0000,sp000,6,FALSE,10,
1076,38,a,19,sp000,np00000,np00000,1,FALSE,10,
1076,38,Madrid,21,np00000,sp000,fg,6,FALSE,10,
1076,38,–,28,fg,np00000,zm,1,FALSE,10,
1076,38,$,30,zm,fg,z0,1,FALSE,10,
1076,38,"16,083",31,z0,zm,fat,6,FALSE,10,
1076,38,!,37,fat,z0,</p>,1,FALSE,10,
1077,43,¡,0,faa,<p>,np00000,1,FALSE,12,
1077,43,CDMX,1,np00000,faa,cc,4,TRUE,12,
1077,43,y,6,cc,np00000,np00000,1,FALSE,12,
1077,43,GDL,8,np00000,cc,sp000,3,TRUE,12,
1077,43,a,12,sp000,np00000,np00000,1,FALSE,12,
1077,43,Bangkok,14,np00000,sp000,fc,7,FALSE,12,
1077,43,",",21,fc,np00000,np00000,1,FALSE,12,
1077,43,Tailandia,23,np00000,fc,fg,9,FALSE,12,
1077,43,–,33,fg,np00000,zm,1,FALSE,12,
1077,43,$,35,zm,fg,z0,1,FALSE,12,
1077,43,"13,069",36,z0,zm,fat,6,FALSE,12,
1077,43,!,42,fat,z0,</p>,1,FALSE,12,
1078,32,¡,0,faa,<p>,np00000,1,FALSE,10,
1078,32,CDMX,1,np00000,faa,sp000,4,TRUE,10,
1078,32,a,6,sp000,np00000,np00000,1,FALSE,10,
1078,32,Milán,8,np00000,sp000,fc,5,FALSE,10,
1078,32,",",13,fc,np00000,np00000,1,FALSE,10,
1078,32,Italia,15,np00000,fc,fg,6,FALSE,10,
1078,32,–,22,fg,np00000,zm,1,FALSE,10,
1078,32,$,24,zm,fg,z0,1,FALSE,10,
1078,32,"12,683",25,z0,zm,fat,6,FALSE,10,
1078,32,!,31,fat,z0,</p>,1,FALSE,10,
1079,25,CDMX,0,vmis000,<p>,sp000,4,TRUE,7,
1079,25,a,5,sp000,vmis000,da0000,1,FALSE,7,
1079,25,La,7,da0000,sp000,np00000,2,FALSE,7,
1079,25,Habana,10,np00000,da0000,fg,6,FALSE,7,
1079,25,–,17,fg,np00000,zm,1,FALSE,7,
1079,25,$,19,zm,fg,w,1,FALSE,7,
1079,25,"4,763",20,w,zm,</p>,5,FALSE,7,
1080,25,Bogotá,0,np00000,<p>,cc,6,FALSE,5,
1080,25,+,7,cc,np00000,np00000,1,FALSE,5,
1080,25,Cartagena,9,np00000,cc,zm,9,FALSE,5,
1080,25,$,19,zm,np00000,w,1,FALSE,5,
1080,25,"4,626",20,w,zm,</p>,5,FALSE,5,
1081,37,¡,0,faa,<p>,di0000,1,FALSE,11,
1081,37,Todo,1,di0000,faa,np00000,4,FALSE,11,
1081,37,México,6,np00000,di0000,sp000,6,FALSE,11,
1081,37,a,13,sp000,np00000,np00000,1,FALSE,11,
1081,37,Seúl,15,np00000,sp000,fc,4,FALSE,11,
1081,37,",",19,fc,np00000,np00000,1,FALSE,11,
1081,37,Corea,21,np00000,fc,fg,5,FALSE,11,
1081,37,–,27,fg,np00000,zm,1,FALSE,11,
1081,37,$,29,zm,fg,z0,1,FALSE,11,
1081,37,"15,758",30,z0,zm,fat,6,FALSE,11,
1081,37,!,36,fat,z0,</p>,1,FALSE,11,
1082,34,¡,0,faa,<p>,np00000,1,FALSE,10,
1082,34,CDMX,1,np00000,faa,sp000,4,TRUE,10,
1082,34,a,6,sp000,np00000,np00000,1,FALSE,10,
1082,34,Orlando,8,np00000,sp000,fc,7,FALSE,10,
1082,34,",",15,fc,np00000,np00000,1,FALSE,10,
1082,34,Florida,17,np00000,fc,fg,7,FALSE,10,
1082,34,–,25,fg,np00000,zm,1,FALSE,10,
1082,34,$,27,zm,fg,dn0000,1,FALSE,10,
1082,34,"3,375",28,dn0000,zm,fat,5,FALSE,10,
1082,34,!,33,fat,dn0000,</p>,1,FALSE,10,
1083,21,¡,0,faa,<p>,np00000,1,FALSE,8,
1083,21,CDMX,1,np00000,faa,sp000,4,TRUE,8,
1083,21,a,6,sp000,np00000,np00000,1,FALSE,8,
1083,21,NYC,8,np00000,sp000,fg,3,TRUE,8,
1083,21,–,12,fg,np00000,zm,1,FALSE,8,
1083,21,$,14,zm,fg,z0,1,FALSE,8,
1083,21,"4,736",15,z0,zm,fat,5,FALSE,8,
1083,21,!,20,fat,z0,</p>,1,FALSE,8,
1084,38,¡,0,faa,<p>,np00000,1,FALSE,9,
1084,38,CDMX,1,np00000,faa,sp000,4,TRUE,9,
1084,38,a,6,sp000,np00000,np00000,1,FALSE,9,
1084,38,Melbourne,8,np00000,sp000,fc,9,FALSE,9,
1084,38,",",17,fc,np00000,np00000,1,FALSE,9,
1084,38,Australia,19,np00000,fc,fg,9,FALSE,9,
1084,38,–,29,fg,np00000,zm,1,FALSE,9,
1084,38,$,31,zm,fg,dn0000,1,FALSE,9,
1084,38,"18,377",32,dn0000,zm,</p>,6,FALSE,9,
1085,27,¡,0,faa,<p>,np00000,1,FALSE,9,
1085,27,CDMX,1,np00000,faa,sp000,4,TRUE,9,
1085,27,a,6,sp000,np00000,da0000,1,FALSE,9,
1085,27,Las,8,da0000,sp000,np00000,3,FALSE,9,
1085,27,Vegas,12,np00000,da0000,fg,5,FALSE,9,
1085,27,–,18,fg,np00000,zm,1,FALSE,9,
1085,27,$,20,zm,fg,dn0000,1,FALSE,9,
1085,27,"3,653",21,dn0000,zm,fat,5,FALSE,9,
1085,27,!,26,fat,dn0000,</p>,1,FALSE,9,
1086,24,¡,0,faa,<p>,np00000,1,FALSE,8,
1086,24,CDMX,1,np00000,faa,sp000,4,TRUE,8,
1086,24,a,6,sp000,np00000,np00000,1,FALSE,8,
1086,24,Cancún,8,np00000,sp000,fg,6,FALSE,8,
1086,24,–,15,fg,np00000,zm,1,FALSE,8,
1086,24,$,17,zm,fg,dn0000,1,FALSE,8,
1086,24,"1,786",18,dn0000,zm,fat,5,FALSE,8,
1086,24,!,23,fat,dn0000,</p>,1,FALSE,8,
1087,38,Tijuana,0,np00000,<p>,sp000,7,FALSE,9,
1087,38,a,4,sp000,np00000,np00000,1,FALSE,9,
1087,38,Beijing,10,np00000,sp000,fg,7,FALSE,9,
1087,38,–,18,fg,np00000,zm,1,FALSE,9,
1087,38,$,20,zm,fg,dn0000,1,FALSE,9,
1087,38,"11,066",21,dn0000,zm,faa,6,FALSE,9,
1087,38,¡,28,faa,dn0000,aq0000,1,FALSE,9,
1087,38,Directos,29,aq0000,faa,fat,8,FALSE,9,
1087,38,!,37,fat,aq0000,</p>,1,FALSE,9,
1088,33,CDMX,0,vmis000,<p>,sp000,4,TRUE,9,
1088,33,a,5,sp000,vmis000,np00000,1,FALSE,9,
1088,33,Bogotá,7,np00000,sp000,fg,6,FALSE,9,
1088,33,–,14,fg,np00000,zm,1,FALSE,9,
1088,33,$,16,zm,fg,dn0000,1,FALSE,9,
1088,33,"3,531",17,dn0000,zm,faa,5,FALSE,9,
1088,33,¡,23,faa,dn0000,aq0000,1,FALSE,9,
1088,33,Directos,24,aq0000,faa,fat,8,FALSE,9,
1088,33,!,32,fat,aq0000,</p>,1,FALSE,9,
1089,38,¡,0,faa,<p>,di0000,1,FALSE,11,
1089,38,Todo,1,di0000,faa,np00000,4,FALSE,11,
1089,38,México,6,np00000,di0000,sp000,6,FALSE,11,
1089,38,a,13,sp000,np00000,np00000,1,FALSE,11,
1089,38,Tokio,15,np00000,sp000,fc,5,FALSE,11,
1089,38,",",20,fc,np00000,np00000,1,FALSE,11,
1089,38,Japón,22,np00000,fc,fg,5,FALSE,11,
1089,38,–,28,fg,np00000,zm,1,FALSE,11,
1089,38,$,30,zm,fg,z0,1,FALSE,11,
1089,38,"15,673",31,z0,zm,fat,6,FALSE,11,
1089,38,!,37,fat,z0,</p>,1,FALSE,11,
1090,33,¡,0,faa,<p>,np00000,1,FALSE,10,
1090,33,CDMX,1,np00000,faa,sp000,4,TRUE,10,
1090,33,a,6,sp000,np00000,np00000,1,FALSE,10,
1090,33,Calgary,8,np00000,sp000,fc,7,FALSE,10,
1090,33,",",15,fc,np00000,np00000,1,FALSE,10,
1090,33,Canadá,17,np00000,fc,fg,6,FALSE,10,
1090,33,–,24,fg,np00000,zm,1,FALSE,10,
1090,33,$,26,zm,fg,dn0000,1,FALSE,10,
1090,33,"5,488",27,dn0000,zm,fat,5,FALSE,10,
1090,33,!,32,fat,dn0000,</p>,1,FALSE,10,
1091,28,CUN,0,np00000,<p>,cc,3,TRUE,8,
1091,28,y,4,cc,np00000,np00000,1,FALSE,8,
1091,28,CDMX,6,np00000,cc,sp000,4,TRUE,8,
1091,28,a,11,sp000,np00000,np00000,1,FALSE,8,
1091,28,Dubái,13,np00000,sp000,fg,5,FALSE,8,
1091,28,–,19,fg,np00000,zm,1,FALSE,8,
1091,28,$,21,zm,fg,dn0000,1,FALSE,8,
1091,28,"12,690",22,dn0000,zm,</p>,6,FALSE,8,
1092,21,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1092,21,a,5,sp000,vmis000,np00000,1,FALSE,6,
1092,21,India,7,np00000,sp000,fg,5,FALSE,6,
1092,21,–,13,fg,np00000,zm,1,FALSE,6,
1092,21,$,15,zm,fg,dn0000,1,FALSE,6,
1092,21,"8,688",16,dn0000,zm,</p>,5,FALSE,6,
1093,38,¡,0,faa,<p>,di0000,1,FALSE,10,
1093,38,Todo,1,di0000,faa,np00000,4,FALSE,10,
1093,38,México,6,np00000,di0000,sp000,6,FALSE,10,
1093,38,a,13,sp000,np00000,np00000,1,FALSE,10,
1093,38,Santo,15,np00000,sp000,np00000,5,FALSE,10,
1093,38,Domingo,21,np00000,np00000,fat,7,FALSE,10,
1093,38,!,28,fat,np00000,fg,1,FALSE,10,
1093,38,–,30,fg,fat,zm,1,FALSE,10,
1093,38,$,32,zm,fg,z0,1,FALSE,10,
1093,38,"6,916",33,z0,zm,</p>,5,FALSE,10,
1094,32,¡,0,faa,<p>,di0000,1,FALSE,9,
1094,32,Todo,1,di0000,faa,np00000,4,FALSE,9,
1094,32,México,6,np00000,di0000,sp000,6,FALSE,9,
1094,32,a,13,sp000,np00000,np00000,1,FALSE,9,
1094,32,Madrid,15,np00000,sp000,fg,6,FALSE,9,
1094,32,–,22,fg,np00000,zm,1,FALSE,9,
1094,32,$,24,zm,fg,z0,1,FALSE,9,
1094,32,"15,628",25,z0,zm,fat,6,FALSE,9,
1094,32,!,31,fat,z0,</p>,1,FALSE,9,
1095,31,¡,0,faa,<p>,di0000,1,FALSE,9,
1095,31,Todo,1,di0000,faa,np00000,4,FALSE,9,
1095,31,México,6,np00000,di0000,sp000,6,FALSE,9,
1095,31,a,13,sp000,np00000,np00000,1,FALSE,9,
1095,31,Chile,15,np00000,sp000,fg,5,FALSE,9,
1095,31,–,21,fg,np00000,zm,1,FALSE,9,
1095,31,$,23,zm,fg,dn0000,1,FALSE,9,
1095,31,"10,048",24,dn0000,zm,fat,6,FALSE,9,
1095,31,!,30,fat,dn0000,</p>,1,FALSE,9,
1096,35,¡,0,faa,<p>,di0000,1,FALSE,9,
1096,35,Todo,1,di0000,faa,np00000,4,FALSE,9,
1096,35,México,6,np00000,di0000,sp000,6,FALSE,9,
1096,35,a,13,sp000,np00000,np00000,1,FALSE,9,
1096,35,Amsterdam,15,np00000,sp000,fg,9,FALSE,9,
1096,35,–,25,fg,np00000,zm,1,FALSE,9,
1096,35,$,27,zm,fg,z0,1,FALSE,9,
1096,35,"16,523",28,z0,zm,fat,6,FALSE,9,
1096,35,!,34,fat,z0,</p>,1,FALSE,9,
1097,26,¡,0,faa,<p>,np00000,1,FALSE,8,
1097,26,CDMX,1,np00000,faa,sp000,4,TRUE,8,
1097,26,a,6,sp000,np00000,np00000,1,FALSE,8,
