offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
2255,93,noche,74,nc0s000,da0000,sp000,5,FALSE,21,
2255,93,con,80,sp000,nc0s000,nc0s000,3,FALSE,21,
2255,93,desayuno,84,nc0s000,sp000,fat,8,FALSE,21,
2255,93,!,92,fat,nc0s000,</p>,1,FALSE,21,
2256,22,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2256,22,a,5,sp000,vmis000,np00000,1,FALSE,6,
2256,22,China,7,np00000,sp000,fg,5,FALSE,6,
2256,22,–,13,fg,np00000,zm,1,FALSE,6,
2256,22,$,15,zm,fg,z0,1,FALSE,6,
2256,22,"13,499",16,z0,zm,</p>,6,FALSE,6,
2257,25,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2257,25,a,5,sp000,vmis000,np00000,1,FALSE,6,
2257,25,Cartagena,7,np00000,sp000,fg,9,FALSE,6,
2257,25,–,17,fg,np00000,zm,1,FALSE,6,
2257,25,$,19,zm,fg,dn0000,1,FALSE,6,
2257,25,"6,299",20,dn0000,zm,</p>,5,FALSE,6,
2258,21,GDL,0,np00000,<p>,sp000,3,TRUE,6,
2258,21,a,4,sp000,np00000,np00000,1,FALSE,6,
2258,21,India,6,np00000,sp000,fg,5,FALSE,6,
2258,21,–,12,fg,np00000,zm,1,FALSE,6,
2258,21,$,14,zm,fg,z0,1,FALSE,6,
2258,21,"12,149",15,z0,zm,</p>,6,FALSE,6,
2259,26,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2259,26,a,5,sp000,vmis000,np00000,1,FALSE,6,
2259,26,Finlandia,7,np00000,sp000,fg,9,FALSE,6,
2259,26,–,17,fg,np00000,zm,1,FALSE,6,
2259,26,$,19,zm,fg,z0,1,FALSE,6,
2259,26,"12,999",20,z0,zm,</p>,6,FALSE,6,
2260,78,CDMX,0,vmis000,<p>,sp000,4,TRUE,19,
2260,78,a,5,sp000,vmis000,np00000,1,FALSE,19,
2260,78,Cusco,7,np00000,sp000,fg,5,FALSE,19,
2260,78,–,13,fg,np00000,zm,1,FALSE,19,
2260,78,$,15,zm,fg,w,1,FALSE,19,
2260,78,"7,543",16,w,zm,fp,5,FALSE,19,
2260,78,.,21,fp,w,faa,1,FALSE,19,
2260,78,¡,23,faa,fp,nc0s000,1,FALSE,19,
2260,78,Opción,24,nc0s000,faa,sp000,6,FALSE,19,
2260,78,de,31,sp000,nc0s000,nc0s000,2,FALSE,19,
2260,78,hospedaje,34,nc0s000,sp000,cc,9,FALSE,19,
2260,78,y,44,cc,nc0s000,nc0s000,1,FALSE,19,
2260,78,desayuno,46,nc0s000,cc,sp000,8,FALSE,19,
2260,78,desde,55,sp000,nc0s000,dn0000,5,FALSE,19,
2260,78,220,61,dn0000,sp000,zm,3,FALSE,19,
2260,78,MXN,65,zm,dn0000,da0000,3,TRUE,19,
2260,78,la,69,da0000,zm,nc0s000,2,FALSE,19,
2260,78,noche,72,nc0s000,da0000,fat,5,FALSE,19,
2260,78,!,77,fat,nc0s000,</p>,1,FALSE,19,
2261,70,CUN,0,np00000,<p>,sp000,3,TRUE,18,
2261,70,a,4,sp000,np00000,da0000,1,FALSE,18,
2261,70,La,6,da0000,sp000,np00000,2,FALSE,18,
2261,70,Habana,9,np00000,da0000,fg,6,FALSE,18,
2261,70,–,16,fg,np00000,zm,1,FALSE,18,
2261,70,$,18,zm,fg,z0,1,FALSE,18,
2261,70,"3,865",19,z0,zm,fp,5,FALSE,18,
2261,70,.,24,fp,z0,faa,1,FALSE,18,
2261,70,¡,26,faa,fp,nc0s000,1,FALSE,18,
2261,70,Opción,27,nc0s000,faa,sp000,6,FALSE,18,
2261,70,de,34,sp000,nc0s000,nc0s000,2,FALSE,18,
2261,70,hospedaje,37,nc0s000,sp000,sp000,9,FALSE,18,
2261,70,desde,47,sp000,nc0s000,z0,5,FALSE,18,
2261,70,219,53,z0,sp000,np00000,3,FALSE,18,
2261,70,MXN,57,np00000,z0,da0000,3,TRUE,18,
2261,70,la,61,da0000,np00000,nc0s000,2,FALSE,18,
2261,70,noche,64,nc0s000,da0000,fat,5,FALSE,18,
2261,70,!,69,fat,nc0s000,</p>,1,FALSE,18,
2262,22,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2262,22,a,5,sp000,vmis000,np00000,1,FALSE,6,
2262,22,Bogotá,7,np00000,sp000,fg,6,FALSE,6,
2262,22,–,14,fg,np00000,zm,1,FALSE,6,
2262,22,$,16,zm,fg,dn0000,1,FALSE,6,
2262,22,"5,199",17,dn0000,zm,</p>,5,FALSE,6,
2263,83,CDMX,0,vmis000,<p>,sp000,4,TRUE,19,
2263,83,a,5,sp000,vmis000,np00000,1,FALSE,19,
2263,83,Barcelona,7,np00000,sp000,fg,9,FALSE,19,
2263,83,–,17,fg,np00000,zm,1,FALSE,19,
2263,83,$,19,zm,fg,z0,1,FALSE,19,
2263,83,"13,531",20,z0,zm,fp,6,FALSE,19,
2263,83,.,26,fp,z0,faa,1,FALSE,19,
2263,83,¡,28,faa,fp,nc0s000,1,FALSE,19,
2263,83,Opción,29,nc0s000,faa,sp000,6,FALSE,19,
2263,83,de,36,sp000,nc0s000,nc0s000,2,FALSE,19,
2263,83,hospedaje,39,nc0s000,sp000,cc,9,FALSE,19,
2263,83,y,49,cc,nc0s000,nc0s000,1,FALSE,19,
2263,83,desayuno,51,nc0s000,cc,sp000,8,FALSE,19,
2263,83,desde,60,sp000,nc0s000,dn0000,5,FALSE,19,
2263,83,545,66,dn0000,sp000,zm,3,FALSE,19,
2263,83,MXN,70,zm,dn0000,da0000,3,TRUE,19,
2263,83,la,74,da0000,zm,nc0s000,2,FALSE,19,
2263,83,noche,77,nc0s000,da0000,fat,5,FALSE,19,
2263,83,!,82,fat,nc0s000,</p>,1,FALSE,19,
2264,82,CDMX,0,vmis000,<p>,sp000,4,TRUE,19,
2264,82,a,5,sp000,vmis000,np00000,1,FALSE,19,
2264,82,Madrid,7,np00000,sp000,fg,6,FALSE,19,
2264,82,–,14,fg,np00000,zm,1,FALSE,19,
2264,82,$,16,zm,fg,z0,1,FALSE,19,
2264,82,"13,602",17,z0,zm,fp,6,FALSE,19,
2264,82,.,23,fp,z0,faa,1,FALSE,19,
2264,82,¡,25,faa,fp,nc0s000,1,FALSE,19,
2264,82,Opción,26,nc0s000,faa,sp000,6,FALSE,19,
2264,82,de,33,sp000,nc0s000,nc0s000,2,FALSE,19,
2264,82,hospedaje,36,nc0s000,sp000,sp000,9,FALSE,19,
2264,82,desde,46,sp000,nc0s000,z0,5,FALSE,19,
2264,82,300,52,z0,sp000,np00000,3,FALSE,19,
2264,82,MXN,56,np00000,z0,da0000,3,TRUE,19,
2264,82,la,60,da0000,np00000,nc0s000,2,FALSE,19,
2264,82,noche,63,nc0s000,da0000,sp000,5,FALSE,19,
2264,82,con,69,sp000,nc0s000,nc0s000,3,FALSE,19,
2264,82,desayuno,73,nc0s000,sp000,fat,8,FALSE,19,
2264,82,!,81,fat,nc0s000,</p>,1,FALSE,19,
2265,25,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2265,25,a,5,sp000,vmis000,np00000,1,FALSE,6,
2265,25,Cartagena,7,np00000,sp000,fg,9,FALSE,6,
2265,25,–,17,fg,np00000,zm,1,FALSE,6,
2265,25,$,19,zm,fg,dn0000,1,FALSE,6,
2265,25,"7,399",20,dn0000,zm,</p>,5,FALSE,6,
2266,95,CDMX,0,vmis000,<p>,sp000,4,TRUE,23,
2266,95,a,5,sp000,vmis000,np00000,1,FALSE,23,
2266,95,Buenos,7,np00000,sp000,np00000,6,FALSE,23,
2266,95,Aires,14,np00000,np00000,fg,5,FALSE,23,
2266,95,–,20,fg,np00000,zm,1,FALSE,23,
2266,95,$,22,zm,fg,z0,1,FALSE,23,
2266,95,"13,841",23,z0,zm,fp,6,FALSE,23,
2266,95,.,29,fp,z0,faa,1,FALSE,23,
2266,95,¡,31,faa,fp,sp000,1,FALSE,23,
2266,95,Con,32,sp000,faa,z0,3,FALSE,23,
2266,95,10,36,z0,sp000,nc0p000,2,FALSE,23,
2266,95,noches,39,nc0p000,z0,sp000,6,FALSE,23,
2266,95,de,46,sp000,nc0p000,nc0s000,2,FALSE,23,
2266,95,hospedaje,49,nc0s000,sp000,fc,9,FALSE,23,
2266,95,",",25,fc,nc0s000,nc0p000,1,FALSE,23,
2266,95,desayunos,60,nc0p000,fc,cc,9,FALSE,23,
2266,95,y,64,cc,nc0p000,nc0p000,1,FALSE,23,
2266,95,vuelos,72,nc0p000,cc,sp000,6,FALSE,23,
2266,95,por,79,sp000,nc0p000,zm,3,FALSE,23,
2266,95,$,22,zm,sp000,dn0000,1,FALSE,23,
2266,95,"16,457",84,dn0000,zm,pp000000,6,FALSE,23,
2266,95,MXN,91,pp000000,dn0000,fat,3,TRUE,23,
2266,95,!,94,fat,pp000000,</p>,1,FALSE,23,
2267,117,CDMX,0,np00000,<p>,cc,4,TRUE,27,
2267,117,y,5,cc,np00000,z0,1,FALSE,27,
2267,117,23,7,z0,cc,nc0p000,2,FALSE,27,
2267,117,ciudades,10,nc0p000,z0,rg,8,FALSE,27,
2267,117,más,19,rg,nc0p000,sp000,3,FALSE,27,
2267,117,a,14,sp000,rg,np00000,1,FALSE,27,
2267,117,Bruselas,25,np00000,sp000,fg,8,FALSE,27,
2267,117,–,34,fg,np00000,zm,1,FALSE,27,
2267,117,$,36,zm,fg,z0,1,FALSE,27,
2267,117,"12,077",37,z0,zm,fp,6,FALSE,27,
2267,117,.,43,fp,z0,faa,1,FALSE,27,
2267,117,¡,45,faa,fp,nc0s000,1,FALSE,27,
2267,117,Ejemplo,46,nc0s000,faa,sp000,7,FALSE,27,
2267,117,con,54,sp000,nc0s000,z0,3,FALSE,27,
2267,117,10,58,z0,sp000,nc0p000,2,FALSE,27,
2267,117,noches,61,nc0p000,z0,sp000,6,FALSE,27,
2267,117,de,15,sp000,nc0p000,nc0s000,2,FALSE,27,
2267,117,hospedaje,71,nc0s000,sp000,fc,9,FALSE,27,
2267,117,",",39,fc,nc0s000,nc0p000,1,FALSE,27,
2267,117,vuelos,82,nc0p000,fc,cc,6,FALSE,27,
2267,117,y,5,cc,nc0p000,nc0p000,1,FALSE,27,
2267,117,desayunos,91,nc0p000,cc,sp000,9,FALSE,27,
2267,117,por,101,sp000,nc0p000,zm,3,FALSE,27,
2267,117,$,36,zm,sp000,dn0000,1,FALSE,27,
2267,117,"16,675",106,dn0000,zm,pp000000,6,FALSE,27,
2267,117,MXN,113,pp000000,dn0000,fat,3,TRUE,27,
2267,117,!,116,fat,pp000000,</p>,1,FALSE,27,
2268,22,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2268,22,a,5,sp000,vmis000,np00000,1,FALSE,6,
2268,22,Corea,7,np00000,sp000,fg,5,FALSE,6,
2268,22,–,13,fg,np00000,zm,1,FALSE,6,
2268,22,$,15,zm,fg,z0,1,FALSE,6,
2268,22,"12,999",16,z0,zm,</p>,6,FALSE,6,
2269,23,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2269,23,a,5,sp000,vmis000,np00000,1,FALSE,6,
2269,23,Chiapas,7,np00000,sp000,fg,7,FALSE,6,
2269,23,–,15,fg,np00000,zm,1,FALSE,6,
2269,23,$,17,zm,fg,dn0000,1,FALSE,6,
2269,23,"1,499",18,dn0000,zm,</p>,5,FALSE,6,
2270,21,GDL,0,np00000,<p>,sp000,3,TRUE,6,
2270,21,a,4,sp000,np00000,np00000,1,FALSE,6,
2270,21,India,6,np00000,sp000,fg,5,FALSE,6,
2270,21,–,12,fg,np00000,zm,1,FALSE,6,
2270,21,$,14,zm,fg,dn0000,1,FALSE,6,
2270,21,"10,999",15,dn0000,zm,</p>,6,FALSE,6,
2271,23,CUN,0,np00000,<p>,sp000,3,TRUE,6,
2271,23,a,4,sp000,np00000,np00000,1,FALSE,6,
2271,23,Londres,6,np00000,sp000,fg,7,FALSE,6,
2271,23,–,14,fg,np00000,zm,1,FALSE,6,
2271,23,$,16,zm,fg,dn0000,1,FALSE,6,
2271,23,"11,999",17,dn0000,zm,</p>,6,FALSE,6,
2272,104,CDMX,0,np00000,<p>,cc,4,TRUE,25,
2272,104,y,5,cc,np00000,z0,1,FALSE,25,
2272,104,23,7,z0,cc,nc0p000,2,FALSE,25,
2272,104,ciudades,10,nc0p000,z0,rg,8,FALSE,25,
2272,104,más,19,rg,nc0p000,sp000,3,FALSE,25,
2272,104,a,14,sp000,rg,np00000,1,FALSE,25,
2272,104,Berlín,25,np00000,sp000,fg,6,FALSE,25,
2272,104,–,32,fg,np00000,zm,1,FALSE,25,
2272,104,$,34,zm,fg,z0,1,FALSE,25,
2272,104,"12,987",35,z0,zm,fp,6,FALSE,25,
2272,104,.,41,fp,z0,faa,1,FALSE,25,
2272,104,¡,43,faa,fp,nc0s000,1,FALSE,25,
2272,104,Ejemplo,44,nc0s000,faa,sp000,7,FALSE,25,
2272,104,con,52,sp000,nc0s000,z0,3,FALSE,25,
2272,104,10,56,z0,sp000,nc0p000,2,FALSE,25,
2272,104,noches,59,nc0p000,z0,sp000,6,FALSE,25,
2272,104,de,15,sp000,nc0p000,nc0s000,2,FALSE,25,
2272,104,hospedaje,69,nc0s000,sp000,cc,9,FALSE,25,
2272,104,y,5,cc,nc0s000,nc0p000,1,FALSE,25,
2272,104,vuelos,81,nc0p000,cc,sp000,6,FALSE,25,
2272,104,por,88,sp000,nc0p000,zm,3,FALSE,25,
2272,104,$,34,zm,sp000,dn0000,1,FALSE,25,
2272,104,"18,267",93,dn0000,zm,pp000000,6,FALSE,25,
2272,104,MXN,100,pp000000,dn0000,fat,3,TRUE,25,
2272,104,!,103,fat,pp000000,</p>,1,FALSE,25,
2273,24,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2273,24,a,5,sp000,vmis000,np00000,1,FALSE,6,
2273,24,Holanda,7,np00000,sp000,fg,7,FALSE,6,
2273,24,–,15,fg,np00000,zm,1,FALSE,6,
2273,24,$,17,zm,fg,dn0000,1,FALSE,6,
2273,24,"10,999",18,dn0000,zm,</p>,6,FALSE,6,
2274,23,L,0,np00000,<p>,fp,1,TRUE,9,
2274,23,.,1,fp,np00000,np00000,1,FALSE,9,
2274,23,A,2,np00000,fp,fc,1,TRUE,9,
2274,23,.,1,fc,np00000,sp000,1,FALSE,9,
2274,23,a,5,sp000,fc,np00000,1,FALSE,9,
2274,23,Noruega,7,np00000,sp000,fg,7,FALSE,9,
2274,23,–,15,fg,np00000,zm,1,FALSE,9,
2274,23,$,17,zm,fg,dn0000,1,FALSE,9,
2274,23,"5,999",18,dn0000,zm,</p>,5,FALSE,9,
2275,22,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2275,22,a,5,sp000,vmis000,np00000,1,FALSE,6,
2275,22,Suiza,7,np00000,sp000,fg,5,FALSE,6,
2275,22,–,13,fg,np00000,zm,1,FALSE,6,
2275,22,$,15,zm,fg,z0,1,FALSE,6,
2275,22,"14,449",16,z0,zm,</p>,6,FALSE,6,
2276,21,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2276,21,a,5,sp000,vmis000,np00000,1,FALSE,6,
2276,21,Roma,7,np00000,sp000,fg,4,FALSE,6,
2276,21,–,12,fg,np00000,zm,1,FALSE,6,
2276,21,$,14,zm,fg,z0,1,FALSE,6,
2276,21,"12,399",15,z0,zm,</p>,6,FALSE,6,
2277,24,L,0,np00000,<p>,fp,1,TRUE,9,
2277,24,.,1,fp,np00000,np00000,1,FALSE,9,
2277,24,A,2,np00000,fp,fc,1,TRUE,9,
2277,24,.,1,fc,np00000,sp000,1,FALSE,9,
2277,24,a,5,sp000,fc,np00000,1,FALSE,9,
2277,24,Islandia,7,np00000,sp000,fg,8,FALSE,9,
2277,24,–,16,fg,np00000,zm,1,FALSE,9,
2277,24,$,18,zm,fg,dn0000,1,FALSE,9,
2277,24,"7,499",19,dn0000,zm,</p>,5,FALSE,9,
2278,94,GDL,0,np00000,<p>,sp000,3,TRUE,23,
2278,94,a,4,sp000,np00000,np00000,1,FALSE,23,
2278,94,Tokio,6,np00000,sp000,fg,5,FALSE,23,
2278,94,–,12,fg,np00000,zm,1,FALSE,23,
2278,94,$,14,zm,fg,z0,1,FALSE,23,
2278,94,"16,268",15,z0,zm,fp,6,FALSE,23,
2278,94,.,21,fp,z0,faa,1,FALSE,23,
2278,94,¡,23,faa,fp,nc0s000,1,FALSE,23,
2278,94,Ejemplo,24,nc0s000,faa,sp000,7,FALSE,23,
2278,94,con,32,sp000,nc0s000,z0,3,FALSE,23,
2278,94,9,36,z0,sp000,nc0p000,1,FALSE,23,
2278,94,noches,38,nc0p000,z0,sp000,6,FALSE,23,
2278,94,de,45,sp000,nc0p000,nc0s000,2,FALSE,23,
2278,94,hospedaje,48,nc0s000,sp000,fc,9,FALSE,23,
2278,94,",",17,fc,nc0s000,nc0p000,1,FALSE,23,
2278,94,desayunos,59,nc0p000,fc,cc,9,FALSE,23,
2278,94,y,63,cc,nc0p000,nc0p000,1,FALSE,23,
2278,94,vuelos,71,nc0p000,cc,sp000,6,FALSE,23,
2278,94,por,78,sp000,nc0p000,zm,3,FALSE,23,
2278,94,$,14,zm,sp000,dn0000,1,FALSE,23,
2278,94,"20,777",83,dn0000,zm,pp000000,6,FALSE,23,
2278,94,MXN,90,pp000000,dn0000,fat,3,TRUE,23,
2278,94,!,93,fat,pp000000,</p>,1,FALSE,23,
2279,86,CDMX,0,np00000,<p>,cc,4,TRUE,20,
2279,86,y,5,cc,np00000,z0,1,FALSE,20,
2279,86,23,7,z0,cc,nc0p000,2,FALSE,20,
2279,86,ciudades,10,nc0p000,z0,rg,8,FALSE,20,
2279,86,más,19,rg,nc0p000,sp000,3,FALSE,20,
2279,86,a,14,sp000,rg,np00000,1,FALSE,20,
2279,86,Lisboa,25,np00000,sp000,fg,6,FALSE,20,
2279,86,–,32,fg,np00000,zm,1,FALSE,20,
2279,86,$,34,zm,fg,z0,1,FALSE,20,
2279,86,"15,605",35,z0,zm,fp,6,FALSE,20,
2279,86,.,41,fp,z0,faa,1,FALSE,20,
2279,86,¡,43,faa,fp,sp000,1,FALSE,20,
2279,86,Con,44,sp000,faa,z0,3,FALSE,20,
2279,86,14,48,z0,sp000,nc0p000,2,FALSE,20,
2279,86,noches,51,nc0p000,z0,sp000,6,FALSE,20,
2279,86,de,15,sp000,nc0p000,nc0s000,2,FALSE,20,
2279,86,hospedaje,61,nc0s000,sp000,cc,9,FALSE,20,
2279,86,y,5,cc,nc0s000,nc0p000,1,FALSE,20,
2279,86,desayunos,73,nc0p000,cc,sp000,9,FALSE,20,
2279,86,por,83,sp000,nc0p000,</p>,3,FALSE,20,
2280,102,CDMX,0,np00000,<p>,cc,4,TRUE,24,
2280,102,y,5,cc,np00000,np00000,1,FALSE,24,
2280,102,CUN,7,np00000,cc,sp000,3,TRUE,24,
2280,102,a,11,sp000,np00000,np00000,1,FALSE,24,
2280,102,París,13,np00000,sp000,fp,5,FALSE,24,
2280,102,.,18,fp,np00000,faa,1,FALSE,24,
2280,102,¡,20,faa,fp,nc0s000,1,FALSE,24,
2280,102,Ejemplo,21,nc0s000,faa,sp000,7,FALSE,24,
2280,102,en,29,sp000,nc0s000,nc0s000,2,FALSE,24,
2280,102,verano,32,nc0s000,sp000,sp000,6,FALSE,24,
2280,102,con,39,sp000,nc0s000,z0,3,FALSE,24,
2280,102,11,43,z0,sp000,nc0p000,2,FALSE,24,
2280,102,noches,46,nc0p000,z0,sp000,6,FALSE,24,
2280,102,de,53,sp000,nc0p000,nc0s000,2,FALSE,24,
2280,102,hospedaje,56,nc0s000,sp000,fc,9,FALSE,24,
2280,102,",",65,fc,nc0s000,nc0p000,1,FALSE,24,
2280,102,desayunos,67,nc0p000,fc,cc,9,FALSE,24,
2280,102,y,5,cc,nc0p000,nc0p000,1,FALSE,24,
2280,102,vuelos,79,nc0p000,cc,sp000,6,FALSE,24,
2280,102,por,86,sp000,nc0p000,zm,3,FALSE,24,
2280,102,$,90,zm,sp000,dn0000,1,FALSE,24,
2280,102,"18,819",91,dn0000,zm,pp000000,6,FALSE,24,
2280,102,MXN,98,pp000000,dn0000,fat,3,TRUE,24,
2280,102,!,101,fat,pp000000,</p>,1,FALSE,24,
2281,24,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2281,24,a,5,sp000,vmis000,np00000,1,FALSE,6,
2281,24,Venecia,7,np00000,sp000,fg,7,FALSE,6,
2281,24,–,15,fg,np00000,zm,1,FALSE,6,
2281,24,$,17,zm,fg,z0,1,FALSE,6,
2281,24,"13,041",18,z0,zm,</p>,6,FALSE,6,
2282,85,CUN,0,np00000,<p>,sp000,3,TRUE,21,
2282,85,a,4,sp000,np00000,da0000,1,FALSE,21,
2282,85,La,6,da0000,sp000,np00000,2,FALSE,21,
2282,85,Habana,9,np00000,da0000,fg,6,FALSE,21,
2282,85,–,16,fg,np00000,zm,1,FALSE,21,
2282,85,$,18,zm,fg,z0,1,FALSE,21,
2282,85,"3,316",19,z0,zm,faa,5,FALSE,21,
2282,85,¡,25,faa,z0,nc0s000,1,FALSE,21,
2282,85,Ejemplo,26,nc0s000,faa,sp000,7,FALSE,21,
2282,85,con,34,sp000,nc0s000,z0,3,FALSE,21,
2282,85,8,38,z0,sp000,nc0p000,1,FALSE,21,
2282,85,noches,40,nc0p000,z0,sp000,6,FALSE,21,
2282,85,de,47,sp000,nc0p000,nc0s000,2,FALSE,21,
2282,85,hospedaje,50,nc0s000,sp000,cc,9,FALSE,21,
2282,85,y,60,cc,nc0s000,nc0p000,1,FALSE,21,
2282,85,vuelos,62,nc0p000,cc,sp000,6,FALSE,21,
2282,85,por,69,sp000,nc0p000,zm,3,FALSE,21,
2282,85,$,18,zm,sp000,dn0000,1,FALSE,21,
2282,85,"5,099",75,dn0000,zm,zm,5,FALSE,21,
2282,85,MXN,81,zm,dn0000,fat,3,TRUE,21,
2282,85,!,84,fat,zm,</p>,1,FALSE,21,
2283,90,CDMX,0,np00000,<p>,cc,4,TRUE,21,
2283,90,y,5,cc,np00000,np00000,1,FALSE,21,
2283,90,GDL,7,np00000,cc,sp000,3,TRUE,21,
2283,90,a,11,sp000,np00000,np00000,1,FALSE,21,
2283,90,Santiago,13,np00000,sp000,fg,8,FALSE,21,
2283,90,–,22,fg,np00000,zm,1,FALSE,21,
2283,90,$,24,zm,fg,z0,1,FALSE,21,
2283,90,"12,357",25,z0,zm,fp,6,FALSE,21,
2283,90,.,31,fp,z0,faa,1,FALSE,21,
2283,90,¡,33,faa,fp,nc0s000,1,FALSE,21,
2283,90,Opción,34,nc0s000,faa,sp000,6,FALSE,21,
2283,90,de,41,sp000,nc0s000,nc0s000,2,FALSE,21,
2283,90,hospedaje,44,nc0s000,sp000,sp000,9,FALSE,21,
2283,90,desde,54,sp000,nc0s000,z0,5,FALSE,21,
2283,90,250,60,z0,sp000,np00000,3,FALSE,21,
2283,90,MXN,64,np00000,z0,da0000,3,TRUE,21,
2283,90,la,68,da0000,np00000,nc0s000,2,FALSE,21,
2283,90,noche,71,nc0s000,da0000,sp000,5,FALSE,21,
2283,90,con,77,sp000,nc0s000,nc0s000,3,FALSE,21,
2283,90,desayuno,81,nc0s000,sp000,fat,8,FALSE,21,
2283,90,!,89,fat,nc0s000,</p>,1,FALSE,21,
2284,108,CDMX,0,vmis000,<p>,sp000,4,TRUE,27,
2284,108,a,5,sp000,vmis000,np00000,1,FALSE,27,
2284,108,San,7,np00000,sp000,np00000,3,FALSE,27,
2284,108,José,11,np00000,np00000,fc,4,FALSE,27,
2284,108,",",15,fc,np00000,np00000,1,FALSE,27,
2284,108,Costa,17,np00000,fc,np00000,5,FALSE,27,
2284,108,Rica,23,np00000,np00000,fg,4,FALSE,27,
2284,108,–,28,fg,np00000,zm,1,FALSE,27,
2284,108,$,30,zm,fg,rg,1,FALSE,27,
2284,108,"4,507",31,rg,zm,fp,5,FALSE,27,
2284,108,.,36,fp,rg,faa,1,FALSE,27,
2284,108,¡,38,faa,fp,nc0s000,1,FALSE,27,
2284,108,Ejemplo,39,nc0s000,faa,sp000,7,FALSE,27,
2284,108,con,47,sp000,nc0s000,z0,3,FALSE,27,
2284,108,9,51,z0,sp000,nc0p000,1,FALSE,27,
2284,108,noches,53,nc0p000,z0,sp000,6,FALSE,27,
2284,108,de,60,sp000,nc0p000,nc0s000,2,FALSE,27,
2284,108,hospedaje,63,nc0s000,sp000,fc,9,FALSE,27,
2284,108,",",15,fc,nc0s000,nc0p000,1,FALSE,27,
2284,108,desayunos,74,nc0p000,fc,cc,9,FALSE,27,
2284,108,y,78,cc,nc0p000,nc0p000,1,FALSE,27,
2284,108,vuelos,86,nc0p000,cc,sp000,6,FALSE,27,
2284,108,por,93,sp000,nc0p000,zm,3,FALSE,27,
2284,108,$,30,zm,sp000,dn0000,1,FALSE,27,
2284,108,"6,484",98,dn0000,zm,zm,5,FALSE,27,
2284,108,MXN,104,zm,dn0000,fat,3,TRUE,27,
2284,108,!,107,fat,zm,</p>,1,FALSE,27,
2285,22,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2285,22,a,5,sp000,vmis000,np00000,1,FALSE,6,
2285,22,París,7,np00000,sp000,fg,5,FALSE,6,
2285,22,–,13,fg,np00000,zm,1,FALSE,6,
2285,22,$,15,zm,fg,z0,1,FALSE,6,
2285,22,"11,649",16,z0,zm,</p>,6,FALSE,6,
2286,23,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
2286,23,a,5,sp000,vmis000,np00000,1,FALSE,6,
2286,23,Chiapas,7,np00000,sp000,fg,7,FALSE,6,
2286,23,–,15,fg,np00000,zm,1,FALSE,6,
2286,23,$,17,zm,fg,dn0000,1,FALSE,6,
2286,23,"1,499",18,dn0000,zm,</p>,5,FALSE,6,
2287,38,CDMX,0,np00000,<p>,fc,4,TRUE,12,
2287,38,",",4,fc,np00000,np00000,1,FALSE,12,
2287,38,MTY,6,np00000,fc,fc,3,TRUE,12,
2287,38,",",4,fc,np00000,np00000,1,FALSE,12,
2287,38,GDL,11,np00000,fc,cc,3,TRUE,12,
2287,38,y,15,cc,np00000,rg,1,FALSE,12,
2287,38,más,17,rg,cc,sp000,3,FALSE,12,
2287,38,a,21,sp000,rg,np00000,1,FALSE,12,
2287,38,Malta,23,np00000,sp000,fg,5,FALSE,12,
2287,38,–,29,fg,np00000,zm,1,FALSE,12,
2287,38,$,31,zm,fg,z0,1,FALSE,12,
2287,38,"13,541",32,z0,zm,</p>,6,FALSE,12,
2288,84,CDMX,0,vmis000,<p>,sp000,4,TRUE,22,
2288,84,a,5,sp000,vmis000,np00000,1,FALSE,22,
2288,84,Lima,7,np00000,sp000,fg,4,FALSE,22,
2288,84,–,12,fg,np00000,zm,1,FALSE,22,
2288,84,$,14,zm,fg,rg,1,FALSE,22,
2288,84,"5,870",15,rg,zm,fp,5,FALSE,22,
2288,84,.,20,fp,rg,faa,1,FALSE,22,
2288,84,¡,22,faa,fp,sp000,1,FALSE,22,
2288,84,Con,23,sp000,faa,z0,3,FALSE,22,
2288,84,7,18,z0,sp000,nc0p000,1,FALSE,22,
2288,84,noches,29,nc0p000,z0,sp000,6,FALSE,22,
2288,84,de,36,sp000,nc0p000,nc0s000,2,FALSE,22,
2288,84,hospedaje,39,nc0s000,sp000,fc,9,FALSE,22,
2288,84,",",16,fc,nc0s000,nc0p000,1,FALSE,22,
2288,84,desayunos,50,nc0p000,fc,cc,9,FALSE,22,
2288,84,y,54,cc,nc0p000,nc0p000,1,FALSE,22,
2288,84,vuelos,62,nc0p000,cc,sp000,6,FALSE,22,
2288,84,por,69,sp000,nc0p000,zm,3,FALSE,22,
