offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
1898,44,a,16,sp000,np00000,np00000,1,False,12,
1898,44,Múnich,18,np00000,sp000,fc,6,False,12,
1898,44,",",4,fc,np00000,np00000,1,False,12,
1898,44,Alemania,26,np00000,fc,fg,8,False,12,
1898,44,–,35,fg,np00000,zm,1,False,12,
1898,44,$,37,zm,fg,z0,1,False,12,
1898,44,"14,327",38,z0,zm,</p>,6,False,12,
1899,34,CDMX,0,np00000,<p>,fc,4,True,10,
1899,34,",",4,fc,np00000,np00000,1,False,10,
1899,34,MTY,6,np00000,fc,cc,3,True,10,
1899,34,y,10,cc,np00000,np00000,1,False,10,
1899,34,GDL,12,np00000,cc,sp000,3,True,10,
1899,34,a,16,sp000,np00000,np00000,1,False,10,
1899,34,Berlin,18,np00000,sp000,fg,6,False,10,
1899,34,–,25,fg,np00000,zm,1,False,10,
1899,34,$,27,zm,fg,dn0000,1,False,10,
1899,34,"12,511",28,dn0000,zm,</p>,6,False,10,
1900,48,CDMX,0,np00000,<p>,cc,4,True,12,
1900,48,y,5,cc,np00000,z0,1,False,12,
1900,48,23,7,z0,cc,nc0p000,2,False,12,
1900,48,ciudades,10,nc0p000,z0,rg,8,False,12,
1900,48,más,19,rg,nc0p000,sp000,3,False,12,
1900,48,a,14,sp000,rg,np00000,1,False,12,
1900,48,Zurich,25,np00000,sp000,fc,6,False,12,
1900,48,",",31,fc,np00000,np00000,1,False,12,
1900,48,Suiza,33,np00000,fc,fg,5,False,12,
1900,48,–,39,fg,np00000,zm,1,False,12,
1900,48,$,41,zm,fg,z0,1,False,12,
1900,48,"13,363",42,z0,zm,</p>,6,False,12,
1901,119,CDMX,0,np00000,<p>,cc,4,True,26,
1901,119,y,5,cc,np00000,z0,1,False,26,
1901,119,23,7,z0,cc,nc0p000,2,False,26,
1901,119,ciudades,10,nc0p000,z0,rg,8,False,26,
1901,119,más,19,rg,nc0p000,sp000,3,False,26,
1901,119,a,14,sp000,rg,np00000,1,False,26,
1901,119,Bruselas,25,np00000,sp000,fc,8,False,26,
1901,119,",",33,fc,np00000,np00000,1,False,26,
1901,119,Bélgica,35,np00000,fc,fg,7,False,26,
1901,119,–,43,fg,np00000,zm,1,False,26,
1901,119,$,45,zm,fg,rg,1,False,26,
1901,119,"11,666",46,rg,zm,fp,6,False,26,
1901,119,.,52,fp,rg,faa,1,False,26,
1901,119,¡,54,faa,fp,nc0s000,1,False,26,
1901,119,Opción,55,nc0s000,faa,sp000,6,False,26,
1901,119,de,15,sp000,nc0s000,nc0s000,2,False,26,
1901,119,hostal,65,nc0s000,sp000,sp000,6,False,26,
1901,119,desde,72,sp000,nc0s000,z0,5,False,26,
1901,119,383,78,z0,sp000,nc0p000,3,False,26,
1901,119,pesos,82,nc0p000,z0,da0000,5,False,26,
1901,119,la,30,da0000,nc0p000,nc0s000,2,False,26,
1901,119,noche,91,nc0s000,da0000,sp000,5,False,26,
1901,119,con,97,sp000,nc0s000,nc0s000,3,False,26,
1901,119,desayuno,101,nc0s000,sp000,aq0000,8,False,26,
1901,119,incluido,110,aq0000,nc0s000,fat,8,False,26,
1901,119,!,118,fat,aq0000,</p>,1,False,26,
1902,36,CDMX,0,vmis000,<p>,sp000,4,True,8,
1902,36,a,5,sp000,vmis000,np00000,1,False,8,
1902,36,Frankfurt,7,np00000,sp000,fc,9,False,8,
1902,36,",",16,fc,np00000,np00000,1,False,8,
1902,36,Alemania,18,np00000,fc,fg,8,False,8,
1902,36,–,27,fg,np00000,zm,1,False,8,
1902,36,$,29,zm,fg,dn0000,1,False,8,
1902,36,"12,654",30,dn0000,zm,</p>,6,False,8,
1903,93,CDMX,0,vmis000,<p>,sp000,4,True,20,
1903,93,a,5,sp000,vmis000,np00000,1,False,20,
1903,93,Barcelona,7,np00000,sp000,fg,9,False,20,
1903,93,–,17,fg,np00000,zm,1,False,20,
1903,93,$,19,zm,fg,z0,1,False,20,
1903,93,"11,882",20,z0,zm,fp,6,False,20,
1903,93,.,26,fp,z0,faa,1,False,20,
1903,93,¡,28,faa,fp,nc0s000,1,False,20,
1903,93,Opción,29,nc0s000,faa,sp000,6,False,20,
1903,93,de,36,sp000,nc0s000,nc0s000,2,False,20,
1903,93,hostal,39,nc0s000,sp000,sp000,6,False,20,
1903,93,desde,46,sp000,nc0s000,z0,5,False,20,
1903,93,532,52,z0,sp000,nc0p000,3,False,20,
1903,93,pesos,56,nc0p000,z0,da0000,5,False,20,
1903,93,la,62,da0000,nc0p000,nc0s000,2,False,20,
1903,93,noche,65,nc0s000,da0000,sp000,5,False,20,
1903,93,con,71,sp000,nc0s000,nc0s000,3,False,20,
1903,93,desayuno,75,nc0s000,sp000,aq0000,8,False,20,
1903,93,incluido,84,aq0000,nc0s000,fat,8,False,20,
1903,93,!,92,fat,aq0000,</p>,1,False,20,
1904,25,CUN,0,np00000,<p>,sp000,3,True,7,
1904,25,a,4,sp000,np00000,np00000,1,False,7,
1904,25,Punta,6,np00000,sp000,np00000,5,False,7,
1904,25,Cana,12,np00000,np00000,fg,4,False,7,
1904,25,–,17,fg,np00000,zm,1,False,7,
1904,25,$,19,zm,fg,dn0000,1,False,7,
1904,25,"6,922",20,dn0000,zm,</p>,5,False,7,
1905,21,CDMX,0,vmis000,<p>,sp000,4,True,6,
1905,21,a,5,sp000,vmis000,np00000,1,False,6,
1905,21,Chile,7,np00000,sp000,fg,5,False,6,
1905,21,–,13,fg,np00000,zm,1,False,6,
1905,21,$,15,zm,fg,dn0000,1,False,6,
1905,21,"8,369",16,dn0000,zm,</p>,5,False,6,
1906,26,CDMX,0,vmis000,<p>,sp000,4,True,7,
1906,26,a,5,sp000,vmis000,np00000,1,False,7,
1906,26,Hong,7,np00000,sp000,np00000,4,False,7,
1906,26,Kong,12,np00000,np00000,fg,4,False,7,
1906,26,–,17,fg,np00000,zm,1,False,7,
1906,26,$,19,zm,fg,z0,1,False,7,
1906,26,"15,199",20,z0,zm,</p>,6,False,7,
1907,132,CDMX,0,np00000,<p>,cc,4,True,29,
1907,132,y,5,cc,np00000,z0,1,False,29,
1907,132,23,7,z0,cc,nc0p000,2,False,29,
1907,132,ciudades,10,nc0p000,z0,rg,8,False,29,
1907,132,más,19,rg,nc0p000,sp000,3,False,29,
1907,132,a,14,sp000,rg,np00000,1,False,29,
1907,132,Medellín,25,np00000,sp000,fc,8,False,29,
1907,132,",",33,fc,np00000,np00000,1,False,29,
1907,132,Colombia,35,np00000,fc,fg,8,False,29,
1907,132,–,44,fg,np00000,zm,1,False,29,
1907,132,$,46,zm,fg,z0,1,False,29,
1907,132,"4,153",47,z0,zm,fp,5,False,29,
1907,132,.,52,fp,z0,faa,1,False,29,
1907,132,¡,54,faa,fp,nc0s000,1,False,29,
1907,132,Opción,55,nc0s000,faa,sp000,6,False,29,
1907,132,de,15,sp000,nc0s000,nc0s000,2,False,29,
1907,132,hostal,65,nc0s000,sp000,sp000,6,False,29,
1907,132,desde,72,sp000,nc0s000,dn0000,5,False,29,
1907,132,161,78,dn0000,sp000,nc0p000,3,False,29,
1907,132,pesos,82,nc0p000,dn0000,da0000,5,False,29,
1907,132,la,88,da0000,nc0p000,nc0s000,2,False,29,
1907,132,noche,91,nc0s000,da0000,sp000,5,False,29,
1907,132,con,97,sp000,nc0s000,nc0s000,3,False,29,
1907,132,desayuno,101,nc0s000,sp000,aq0000,8,False,29,
1907,132,gratis,110,aq0000,nc0s000,fat,6,False,29,
1907,132,!,116,fat,aq0000,np00000,1,False,29,
1907,132,Opción,55,np00000,fat,sp000,6,False,29,
1907,132,a,14,sp000,np00000,nc0p000,1,False,29,
1907,132,meses,127,nc0p000,sp000,</p>,5,False,29,
1908,19,CDMX,0,vmis000,<p>,sp000,4,True,6,
1908,19,a,5,sp000,vmis000,np00000,1,False,6,
1908,19,NYC,7,np00000,sp000,fg,3,True,6,
1908,19,–,11,fg,np00000,zm,1,False,6,
1908,19,$,13,zm,fg,dn0000,1,False,6,
1908,19,"4,466",14,dn0000,zm,</p>,5,False,6,
1909,23,CDMX,0,vmis000,<p>,sp000,4,True,6,
1909,23,a,5,sp000,vmis000,np00000,1,False,6,
1909,23,Madrid,7,np00000,sp000,fg,6,False,6,
1909,23,–,14,fg,np00000,zm,1,False,6,
1909,23,$,16,zm,fg,dn0000,1,False,6,
1909,23,"11,640",17,dn0000,zm,</p>,6,False,6,
1910,28,Montreal,0,np00000,<p>,sp000,8,False,6,
1910,28,a,6,sp000,np00000,np00000,1,False,6,
1910,28,Islandia,11,np00000,sp000,fg,8,False,6,
1910,28,–,20,fg,np00000,zm,1,False,6,
1910,28,$,22,zm,fg,dn0000,1,False,6,
1910,28,"5,559",23,dn0000,zm,</p>,5,False,6,
1911,22,CUN,0,np00000,<p>,sp000,3,True,6,
1911,22,a,4,sp000,np00000,np00000,1,False,6,
1911,22,Bélgica,6,np00000,sp000,fg,7,False,6,
1911,22,–,14,fg,np00000,zm,1,False,6,
1911,22,$,16,zm,fg,dn0000,1,False,6,
1911,22,"9,950",17,dn0000,zm,</p>,5,False,6,
1912,110,CDMX,0,np00000,<p>,cc,4,True,26,
1912,110,y,5,cc,np00000,np00000,1,False,26,
1912,110,CUN,7,np00000,cc,sp000,3,True,26,
1912,110,a,11,sp000,np00000,np00000,1,False,26,
1912,110,San,13,np00000,sp000,np00000,3,False,26,
1912,110,Juan,17,np00000,np00000,fc,4,False,26,
1912,110,",",21,fc,np00000,np00000,1,False,26,
1912,110,Puerto,23,np00000,fc,np00000,6,False,26,
1912,110,Rico,30,np00000,np00000,fg,4,False,26,
1912,110,–,35,fg,np00000,zm,1,False,26,
1912,110,$,37,zm,fg,z0,1,False,26,
1912,110,"4,960",38,z0,zm,fp,5,False,26,
1912,110,.,43,fp,z0,faa,1,False,26,
1912,110,¡,45,faa,fp,nc0s000,1,False,26,
1912,110,Opción,46,nc0s000,faa,sp000,6,False,26,
1912,110,de,53,sp000,nc0s000,nc0s000,2,False,26,
1912,110,hostal,56,nc0s000,sp000,sp000,6,False,26,
1912,110,desde,63,sp000,nc0s000,z0,5,False,26,
1912,110,358,69,z0,sp000,nc0p000,3,False,26,
1912,110,pesos,73,nc0p000,z0,da0000,5,False,26,
1912,110,la,79,da0000,nc0p000,nc0s000,2,False,26,
1912,110,noche,82,nc0s000,da0000,sp000,5,False,26,
1912,110,con,88,sp000,nc0s000,nc0s000,3,False,26,
1912,110,desayuno,92,nc0s000,sp000,aq0000,8,False,26,
1912,110,incluido,101,aq0000,nc0s000,fat,8,False,26,
1912,110,!,109,fat,aq0000,</p>,1,False,26,
1913,78,CDMX,0,vmis000,<p>,sp000,4,True,19,
1913,78,a,5,sp000,vmis000,np00000,1,False,19,
1913,78,Shanghai,7,np00000,sp000,fc,8,False,19,
1913,78,",",15,fc,np00000,np00000,1,False,19,
1913,78,China,17,np00000,fc,fg,5,False,19,
1913,78,–,23,fg,np00000,zm,1,False,19,
1913,78,$,25,zm,fg,z0,1,False,19,
1913,78,"15,958",26,z0,zm,fp,6,False,19,
1913,78,.,33,fp,z0,faa,1,False,19,
1913,78,¡,35,faa,fp,nc0s000,1,False,19,
1913,78,Opción,36,nc0s000,faa,sp000,6,False,19,
1913,78,de,43,sp000,nc0s000,nc0s000,2,False,19,
1913,78,hostal,46,nc0s000,sp000,sp000,6,False,19,
1913,78,desde,53,sp000,nc0s000,z0,5,False,19,
1913,78,264,59,z0,sp000,nc0p000,3,False,19,
1913,78,pesos,63,nc0p000,z0,da0000,5,False,19,
1913,78,la,69,da0000,nc0p000,nc0s000,2,False,19,
1913,78,noche,72,nc0s000,da0000,fat,5,False,19,
1913,78,!,77,fat,nc0s000,</p>,1,False,19,
1914,19,CDMX,0,vmis000,<p>,sp000,4,True,6,
1914,19,a,5,sp000,vmis000,np00000,1,False,6,
1914,19,Río,7,np00000,sp000,fg,3,False,6,
1914,19,–,11,fg,np00000,zm,1,False,6,
1914,19,$,13,zm,fg,dn0000,1,False,6,
1914,19,"7,640",14,dn0000,zm,</p>,5,False,6,
1915,26,CDMX,0,vmis000,<p>,sp000,4,True,8,
1915,26,a,5,sp000,vmis000,np00000,1,False,8,
1915,26,Lima,7,np00000,sp000,fc,4,False,8,
1915,26,",",11,fc,np00000,np00000,1,False,8,
1915,26,Perú,13,np00000,fc,fg,4,False,8,
1915,26,–,18,fg,np00000,zm,1,False,8,
1915,26,$,20,zm,fg,dn0000,1,False,8,
1915,26,"5,827",21,dn0000,zm,</p>,5,False,8,
1916,88,CDMX,0,vmis000,<p>,sp000,4,True,20,
1916,88,a,5,sp000,vmis000,np00000,1,False,20,
1916,88,Cusco,7,np00000,sp000,fg,5,False,20,
1916,88,–,13,fg,np00000,zm,1,False,20,
1916,88,$,15,zm,fg,w,1,False,20,
1916,88,"6,925",16,w,zm,fp,5,False,20,
1916,88,.,21,fp,w,faa,1,False,20,
1916,88,¡,23,faa,fp,nc0s000,1,False,20,
1916,88,Opción,24,nc0s000,faa,sp000,6,False,20,
1916,88,de,31,sp000,nc0s000,nc0s000,2,False,20,
1916,88,hostal,34,nc0s000,sp000,sp000,6,False,20,
1916,88,desde,41,sp000,nc0s000,dn0000,5,False,20,
1916,88,166,47,dn0000,sp000,nc0p000,3,False,20,
1916,88,pesos,51,nc0p000,dn0000,da0000,5,False,20,
1916,88,la,57,da0000,nc0p000,nc0s000,2,False,20,
1916,88,noche,60,nc0s000,da0000,sp000,5,False,20,
1916,88,con,66,sp000,nc0s000,nc0s000,3,False,20,
1916,88,desayuno,70,nc0s000,sp000,aq0000,8,False,20,
1916,88,incluido,79,aq0000,nc0s000,fat,8,False,20,
1916,88,!,87,fat,aq0000,</p>,1,False,20,
1917,89,CDMX,0,vmis000,<p>,sp000,4,True,20,
1917,89,a,5,sp000,vmis000,np00000,1,False,20,
1917,89,Bogotá,7,np00000,sp000,fg,6,False,20,
1917,89,–,14,fg,np00000,zm,1,False,20,
1917,89,$,16,zm,fg,z0,1,False,20,
1917,89,"4,448",17,z0,zm,fp,5,False,20,
1917,89,.,22,fp,z0,faa,1,False,20,
1917,89,¡,24,faa,fp,nc0s000,1,False,20,
1917,89,Opción,25,nc0s000,faa,sp000,6,False,20,
1917,89,de,32,sp000,nc0s000,nc0s000,2,False,20,
1917,89,hostal,35,nc0s000,sp000,sp000,6,False,20,
1917,89,desde,42,sp000,nc0s000,dn0000,5,False,20,
1917,89,180,48,dn0000,sp000,nc0p000,3,False,20,
1917,89,pesos,52,nc0p000,dn0000,da0000,5,False,20,
1917,89,la,58,da0000,nc0p000,nc0s000,2,False,20,
1917,89,noche,61,nc0s000,da0000,sp000,5,False,20,
1917,89,con,67,sp000,nc0s000,nc0s000,3,False,20,
1917,89,desayuno,71,nc0s000,sp000,aq0000,8,False,20,
1917,89,incluido,80,aq0000,nc0s000,fat,8,False,20,
1917,89,!,88,fat,aq0000,</p>,1,False,20,
1918,88,LA,0,pp000000,<p>,sp000,2,True,20,
1918,88,a,3,sp000,pp000000,np00000,1,False,20,
1918,88,Bangkok,5,np00000,sp000,fg,7,False,20,
1918,88,–,13,fg,np00000,zm,1,False,20,
1918,88,$,15,zm,fg,dn0000,1,False,20,
1918,88,"9,887",16,dn0000,zm,fp,5,False,20,
1918,88,.,21,fp,dn0000,faa,1,False,20,
1918,88,¡,23,faa,fp,nc0s000,1,False,20,
1918,88,Opción,24,nc0s000,faa,sp000,6,False,20,
1918,88,de,31,sp000,nc0s000,nc0s000,2,False,20,
1918,88,hostal,34,nc0s000,sp000,sp000,6,False,20,
1918,88,desde,41,sp000,nc0s000,z0,5,False,20,
1918,88,224,47,z0,sp000,nc0p000,3,False,20,
1918,88,pesos,51,nc0p000,z0,da0000,5,False,20,
1918,88,la,57,da0000,nc0p000,nc0s000,2,False,20,
1918,88,noche,60,nc0s000,da0000,sp000,5,False,20,
1918,88,con,66,sp000,nc0s000,nc0s000,3,False,20,
1918,88,desayuno,70,nc0s000,sp000,aq0000,8,False,20,
1918,88,incluido,79,aq0000,nc0s000,fat,8,False,20,
1918,88,!,87,fat,aq0000,</p>,1,False,20,
1919,24,CDMX,0,vmis000,<p>,sp000,4,True,6,
1919,24,a,5,sp000,vmis000,np00000,1,False,6,
1919,24,Paraguay,7,np00000,sp000,fg,8,False,6,
1919,24,–,16,fg,np00000,zm,1,False,6,
1919,24,$,18,zm,fg,dn0000,1,False,6,
1919,24,"8,059",19,dn0000,zm,</p>,5,False,6,
1920,104,CDMX,0,vmis000,<p>,sp000,4,True,22,
1920,104,a,5,sp000,vmis000,np00000,1,False,22,
1920,104,Montevideo,7,np00000,sp000,fc,10,False,22,
1920,104,",",17,fc,np00000,np00000,1,False,22,
1920,104,Uruguay,19,np00000,fc,fg,7,False,22,
1920,104,–,27,fg,np00000,zm,1,False,22,
1920,104,$,29,zm,fg,z0,1,False,22,
1920,104,"11,131",30,z0,zm,fp,6,False,22,
1920,104,.,36,fp,z0,faa,1,False,22,
1920,104,¡,38,faa,fp,nc0s000,1,False,22,
1920,104,Opción,39,nc0s000,faa,sp000,6,False,22,
1920,104,de,14,sp000,nc0s000,nc0s000,2,False,22,
1920,104,hostal,49,nc0s000,sp000,sp000,6,False,22,
1920,104,desde,56,sp000,nc0s000,dn0000,5,False,22,
1920,104,279,62,dn0000,sp000,nc0p000,3,False,22,
1920,104,pesos,66,nc0p000,dn0000,da0000,5,False,22,
1920,104,la,72,da0000,nc0p000,nc0s000,2,False,22,
1920,104,noche,75,nc0s000,da0000,sp000,5,False,22,
1920,104,con,81,sp000,nc0s000,nc0s000,3,False,22,
1920,104,hospedaje,85,nc0s000,sp000,aq0000,9,False,22,
1920,104,incluido,95,aq0000,nc0s000,fat,8,False,22,
1920,104,!,103,fat,aq0000,</p>,1,False,22,
1921,18,¡,0,faa,<p>,np00000,1,False,5,
1921,18,Venezuela,1,np00000,faa,zm,9,False,5,
1921,18,$,11,zm,np00000,z0,1,False,5,
1921,18,"5,519",12,z0,zm,fat,5,False,5,
1921,18,!,17,fat,z0,</p>,1,False,5,
1922,19,¡,0,faa,<p>,np00000,1,False,6,
1922,19,Costa,1,np00000,faa,np00000,5,False,6,
1922,19,Rica,7,np00000,np00000,zm,4,False,6,
1922,19,$,12,zm,np00000,dn0000,1,False,6,
1922,19,"2,741",13,dn0000,zm,fat,5,False,6,
1922,19,!,18,fat,dn0000,</p>,1,False,6,
1923,15,¡,0,faa,<p>,np00000,1,False,5,
1923,15,Japón,1,np00000,faa,zm,5,False,5,
1923,15,$,7,zm,np00000,z0,1,False,5,
1923,15,"13,844",8,z0,zm,fat,6,False,5,
1923,15,!,14,fat,z0,</p>,1,False,5,
1924,25,CDMX,0,vmis000,<p>,sp000,4,True,6,
1924,25,a,5,sp000,vmis000,np00000,1,False,6,
1924,25,Singapur,7,np00000,sp000,fg,8,False,6,
1924,25,–,16,fg,np00000,zm,1,False,6,
1924,25,$,18,zm,fg,z0,1,False,6,
1924,25,"14,836",19,z0,zm,</p>,6,False,6,
1925,49,CDMX,0,np00000,<p>,cc,4,True,12,
1925,49,y,5,cc,np00000,z0,1,False,12,
1925,49,23,7,z0,cc,nc0p000,2,False,12,
1925,49,ciudades,10,nc0p000,z0,rg,8,False,12,
1925,49,más,19,rg,nc0p000,sp000,3,False,12,
1925,49,a,14,sp000,rg,np00000,1,False,12,
1925,49,Calgary,25,np00000,sp000,fc,7,False,12,
1925,49,",",32,fc,np00000,np00000,1,False,12,
1925,49,Canadá,34,np00000,fc,fg,6,False,12,
1925,49,–,41,fg,np00000,zm,1,False,12,
1925,49,$,43,zm,fg,dn0000,1,False,12,
1925,49,"6,299",44,dn0000,zm,</p>,5,False,12,
1926,22,CDMX,0,vmis000,<p>,sp000,4,True,6,
1926,22,a,5,sp000,vmis000,np00000,1,False,6,
1926,22,Nepal,7,np00000,sp000,fg,5,False,6,
1926,22,–,13,fg,np00000,zm,1,False,6,
1926,22,$,15,zm,fg,z0,1,False,6,
1926,22,"17,369",16,z0,zm,</p>,6,False,6,
1927,27,CDMX,0,vmis000,<p>,sp000,4,True,6,
1927,27,a,5,sp000,vmis000,np00000,1,False,6,
1927,27,Antofagasta,7,np00000,sp000,fg,11,False,6,
1927,27,–,19,fg,np00000,zm,1,False,6,
1927,27,$,21,zm,fg,dn0000,1,False,6,
1927,27,"8,452",22,dn0000,zm,</p>,5,False,6,
1928,20,CUN,0,np00000,<p>,sp000,3,True,6,
1928,20,a,4,sp000,np00000,np00000,1,False,6,
1928,20,Miami,6,np00000,sp000,fg,5,False,6,
1928,20,–,12,fg,np00000,zm,1,False,6,
1928,20,$,14,zm,fg,dn0000,1,False,6,
1928,20,"2,954",15,dn0000,zm,</p>,5,False,6,
1929,111,CDMX,0,np00000,<p>,cc,4,True,24,
1929,111,y,5,cc,np00000,z0,1,False,24,
1929,111,23,7,z0,cc,nc0p000,2,False,24,
1929,111,ciudades,10,nc0p000,z0,rg,8,False,24,
1929,111,más,19,rg,nc0p000,sp000,3,False,24,
1929,111,a,14,sp000,rg,np00000,1,False,24,
1929,111,Amsterdam,25,np00000,sp000,fg,9,False,24,
1929,111,–,35,fg,np00000,zm,1,False,24,
1929,111,$,37,zm,fg,z0,1,False,24,
1929,111,"14,499",38,z0,zm,fp,6,False,24,
1929,111,.,44,fp,z0,faa,1,False,24,
1929,111,¡,46,faa,fp,nc0s000,1,False,24,
1929,111,Opción,47,nc0s000,faa,sp000,6,False,24,
1929,111,de,15,sp000,nc0s000,nc0s000,2,False,24,
1929,111,hostal,57,nc0s000,sp000,sp000,6,False,24,
1929,111,desde,64,sp000,nc0s000,z0,5,False,24,
1929,111,565,70,z0,sp000,nc0p000,3,False,24,
1929,111,pesos,74,nc0p000,z0,da0000,5,False,24,
1929,111,la,80,da0000,nc0p000,nc0s000,2,False,24,
1929,111,noche,83,nc0s000,da0000,sp000,5,False,24,
1929,111,con,89,sp000,nc0s000,nc0s000,3,False,24,
1929,111,desayuno,93,nc0s000,sp000,aq0000,8,False,24,
1929,111,incluido,102,aq0000,nc0s000,fat,8,False,24,
1929,111,!,110,fat,aq0000,</p>,1,False,24,
1930,73,CDMX,0,vmis000,<p>,sp000,4,True,18,
1930,73,a,5,sp000,vmis000,np00000,1,False,18,
1930,73,Isla,7,np00000,sp000,np00000,4,False,18,
1930,73,San,12,np00000,np00000,np00000,3,False,18,
1930,73,Andrés,16,np00000,np00000,fc,6,False,18,
1930,73,",",22,fc,np00000,np00000,1,False,18,
1930,73,Colombia,24,np00000,fc,fg,8,False,18,
1930,73,–,33,fg,np00000,zm,1,False,18,
1930,73,$,35,zm,fg,w,1,False,18,
1930,73,"5,165",36,w,zm,fp,5,False,18,
1930,73,.,41,fp,w,faa,1,False,18,
1930,73,¡,43,faa,fp,nc0s000,1,False,18,
1930,73,Opción,44,nc0s000,faa,sp000,6,False,18,
1930,73,a,5,sp000,nc0s000,nc0p000,1,False,18,
1930,73,meses,53,nc0p000,sp000,sp000,5,False,18,
1930,73,sin,59,sp000,nc0p000,nc0p000,3,False,18,
1930,73,intereses,63,nc0p000,sp000,fat,9,False,18,
1930,73,!,72,fat,nc0p000,</p>,1,False,18,
1931,37,¡,0,faa,<p>,nc0s000,1,False,10,
1931,37,Año,1,nc0s000,faa,aq0000,3,False,10,
1931,37,nuevo,5,aq0000,nc0s000,sp000,5,False,10,
1931,37,en,11,sp000,aq0000,np00000,2,False,10,
1931,37,Santo,14,np00000,sp000,np00000,5,False,10,
1931,37,Domingo,20,np00000,np00000,fg,7,False,10,
1931,37,–,28,fg,np00000,zm,1,False,10,
1931,37,$,30,zm,fg,dn0000,1,False,10,
1931,37,"7,152",31,dn0000,zm,fat,5,False,10,
1931,37,!,36,fat,dn0000,</p>,1,False,10,
1932,25,CUN,0,np00000,<p>,sp000,3,True,7,
1932,25,a,4,sp000,np00000,np00000,1,False,7,
1932,25,Punta,6,np00000,sp000,np00000,5,False,7,
1932,25,Cana,12,np00000,np00000,fg,4,False,7,
1932,25,–,17,fg,np00000,zm,1,False,7,
1932,25,$,19,zm,fg,dn0000,1,False,7,
1932,25,"7,108",20,dn0000,zm,</p>,5,False,7,
1933,73,CDMX,0,np00000,<p>,cc,4,True,18,
1933,73,y,5,cc,np00000,z0,1,False,18,
1933,73,23,7,z0,cc,nc0p000,2,False,18,
1933,73,ciudades,10,nc0p000,z0,rg,8,False,18,
1933,73,más,19,rg,nc0p000,sp000,3,False,18,
1933,73,a,14,sp000,rg,np00000,1,False,18,
1933,73,Madrid,25,np00000,sp000,fg,6,False,18,
1933,73,–,32,fg,np00000,zm,1,False,18,
1933,73,$,34,zm,fg,dn0000,1,False,18,
1933,73,"7,121",35,dn0000,zm,fp,5,False,18,
1933,73,.,40,fp,dn0000,faa,1,False,18,
1933,73,¡,42,faa,fp,nc0s000,1,False,18,
1933,73,Opción,43,nc0s000,faa,sp000,6,False,18,
1933,73,de,15,sp000,nc0s000,nc0p000,2,False,18,
1933,73,meses,53,nc0p000,sp000,sp000,5,False,18,
1933,73,sin,59,sp000,nc0p000,nc0p000,3,False,18,
1933,73,intereses,63,nc0p000,sp000,fat,9,False,18,
1933,73,!,72,fat,nc0p000,</p>,1,False,18,
1934,97,CDMX,0,vmis000,<p>,sp000,4,True,22,
1934,97,a,5,sp000,vmis000,np00000,1,False,22,
1934,97,Quito,7,np00000,sp000,fc,5,False,22,
1934,97,",",12,fc,np00000,np00000,1,False,22,
1934,97,Ecuador,14,np00000,fc,fg,7,False,22,
1934,97,–,22,fg,np00000,zm,1,False,22,
1934,97,$,24,zm,fg,w,1,False,22,
1934,97,"5,923",25,w,zm,fp,5,False,22,
1934,97,.,30,fp,w,faa,1,False,22,
1934,97,¡,32,faa,fp,nc0s000,1,False,22,
1934,97,Opción,33,nc0s000,faa,sp000,6,False,22,
1934,97,de,40,sp000,nc0s000,nc0s000,2,False,22,
1934,97,hostal,43,nc0s000,sp000,sp000,6,False,22,
1934,97,desde,50,sp000,nc0s000,z0,5,False,22,
1934,97,145,56,z0,sp000,nc0p000,3,False,22,
1934,97,pesos,60,nc0p000,z0,da0000,5,False,22,
1934,97,la,66,da0000,nc0p000,nc0s000,2,False,22,
1934,97,noche,69,nc0s000,da0000,sp000,5,False,22,
1934,97,con,75,sp000,nc0s000,nc0s000,3,False,22,
1934,97,desayuno,79,nc0s000,sp000,aq0000,8,False,22,
1934,97,incluido,88,aq0000,nc0s000,fat,8,False,22,
1934,97,!,96,fat,aq0000,</p>,1,False,22,
1935,39,¡,0,faa,<p>,np00000,1,False,10,
1935,39,Londres,1,np00000,faa,np00000,7,False,10,
1935,39,Navidad,9,np00000,np00000,cc,7,False,10,
1935,39,y,17,cc,np00000,nc0s000,1,False,10,
1935,39,Año,19,nc0s000,cc,aq0000,3,False,10,
1935,39,nuevo,23,aq0000,nc0s000,fg,5,False,10,
1935,39,–,29,fg,aq0000,zm,1,False,10,
1935,39,$,31,zm,fg,z0,1,False,10,
1935,39,"14,386",32,z0,zm,fat,6,False,10,
1935,39,!,38,fat,z0,</p>,1,False,10,
1936,24,¡,0,faa,<p>,nc0s000,1,False,7,
1936,24,Año,1,nc0s000,faa,aq0000,3,False,7,
1936,24,nuevo,5,aq0000,nc0s000,sp000,5,False,7,
1936,24,en,11,sp000,aq0000,da0000,2,False,7,
1936,24,La,14,da0000,sp000,np00000,2,False,7,
1936,24,Habana,17,np00000,da0000,fat,6,False,7,
1936,24,!,23,fat,np00000,</p>,1,False,7,
1937,145,CDMX,0,np00000,<p>,cc,4,True,33,
1937,145,y,5,cc,np00000,z0,1,False,33,
1937,145,23,7,z0,cc,nc0p000,2,False,33,
1937,145,ciudades,10,nc0p000,z0,rg,8,False,33,
1937,145,más,19,rg,nc0p000,sp000,3,False,33,
