offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
1463,25,–,17,fg,np00000,zm,1,FALSE,6,
1463,25,$,19,zm,fg,dn0000,1,FALSE,6,
1463,25,"7,720",20,dn0000,zm,</p>,5,FALSE,6,
1464,23,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1464,23,a,4,sp000,np00000,np00000,1,FALSE,6,
1464,23,Alemania,6,np00000,sp000,fg,8,FALSE,6,
1464,23,–,15,fg,np00000,zm,1,FALSE,6,
1464,23,$,17,zm,fg,dn0000,1,FALSE,6,
1464,23,"7,566",18,dn0000,zm,</p>,5,FALSE,6,
1465,105,CDMX,0,np00000,<p>,cc,4,TRUE,25,
1465,105,y,5,cc,np00000,z0,1,FALSE,25,
1465,105,23,7,z0,cc,nc0p000,2,FALSE,25,
1465,105,ciudades,10,nc0p000,z0,rg,8,FALSE,25,
1465,105,más,19,rg,nc0p000,sp000,3,FALSE,25,
1465,105,a,14,sp000,rg,np00000,1,FALSE,25,
1465,105,Roma,25,np00000,sp000,fc,4,FALSE,25,
1465,105,",",29,fc,np00000,np00000,1,FALSE,25,
1465,105,Italia,31,np00000,fc,fg,6,FALSE,25,
1465,105,–,38,fg,np00000,zm,1,FALSE,25,
1465,105,$,40,zm,fg,z0,1,FALSE,25,
1465,105,"13,221",41,z0,zm,fp,6,FALSE,25,
1465,105,.,47,fp,z0,faa,1,FALSE,25,
1465,105,¡,49,faa,fp,nc0s000,1,FALSE,25,
1465,105,Opción,50,nc0s000,faa,sp000,6,FALSE,25,
1465,105,de,15,sp000,nc0s000,nc0s000,2,FALSE,25,
1465,105,hostal,60,nc0s000,sp000,sp000,6,FALSE,25,
1465,105,desde,67,sp000,nc0s000,dn0000,5,FALSE,25,
1465,105,287,73,dn0000,sp000,nc0p000,3,FALSE,25,
1465,105,pesos,77,nc0p000,dn0000,da0000,5,FALSE,25,
1465,105,la,83,da0000,nc0p000,nc0s000,2,FALSE,25,
1465,105,noche,86,nc0s000,da0000,sp000,5,FALSE,25,
1465,105,con,92,sp000,nc0s000,nc0s000,3,FALSE,25,
1465,105,desayuno,96,nc0s000,sp000,fat,8,FALSE,25,
1465,105,!,104,fat,nc0s000,</p>,1,FALSE,25,
1466,55,CDMX,0,np00000,<p>,cc,4,TRUE,14,
1466,55,y,5,cc,np00000,z0,1,FALSE,14,
1466,55,23,7,z0,cc,nc0p000,2,FALSE,14,
1466,55,ciudades,10,nc0p000,z0,rg,8,FALSE,14,
1466,55,más,19,rg,nc0p000,sp000,3,FALSE,14,
1466,55,a,14,sp000,rg,np00000,1,FALSE,14,
1466,55,Roma,25,np00000,sp000,fz,4,FALSE,14,
1466,55,+,30,fz,np00000,np00000,1,FALSE,14,
1466,55,Roma,25,np00000,fz,sp000,4,FALSE,14,
1466,55,a,14,sp000,np00000,np00000,1,FALSE,14,
1466,55,Atenas,39,np00000,sp000,fg,6,FALSE,14,
1466,55,–,46,fg,np00000,zm,1,FALSE,14,
1466,55,$,48,zm,fg,z0,1,FALSE,14,
1466,55,"14,230",49,z0,zm,</p>,6,FALSE,14,
1467,98,CDMX,0,np00000,<p>,cc,4,TRUE,22,
1467,98,y,5,cc,np00000,z0,1,FALSE,22,
1467,98,23,7,z0,cc,nc0p000,2,FALSE,22,
1467,98,ciudades,10,nc0p000,z0,rg,8,FALSE,22,
1467,98,más,19,rg,nc0p000,sp000,3,FALSE,22,
1467,98,a,14,sp000,rg,np00000,1,FALSE,22,
1467,98,Paris,25,np00000,sp000,fg,5,FALSE,22,
1467,98,–,31,fg,np00000,zm,1,FALSE,22,
1467,98,$,33,zm,fg,z0,1,FALSE,22,
1467,98,"12,878",34,z0,zm,fp,6,FALSE,22,
1467,98,.,40,fp,z0,faa,1,FALSE,22,
1467,98,¡,42,faa,fp,nc0s000,1,FALSE,22,
1467,98,Opción,43,nc0s000,faa,sp000,6,FALSE,22,
1467,98,de,15,sp000,nc0s000,nc0s000,2,FALSE,22,
1467,98,hostal,53,nc0s000,sp000,sp000,6,FALSE,22,
1467,98,desde,60,sp000,nc0s000,z0,5,FALSE,22,
1467,98,566,66,z0,sp000,zm,3,FALSE,22,
1467,98,pesos,70,zm,z0,sp000,5,FALSE,22,
1467,98,con,76,sp000,zm,nc0s000,3,FALSE,22,
1467,98,desayuno,80,nc0s000,sp000,aq0000,8,FALSE,22,
1467,98,incluido,89,aq0000,nc0s000,fat,8,FALSE,22,
1467,98,!,97,fat,aq0000,</p>,1,FALSE,22,
1468,38,CDMX,0,vmis000,<p>,sp000,4,TRUE,10,
1468,38,a,5,sp000,vmis000,np00000,1,FALSE,10,
1468,38,París,7,np00000,sp000,rg,5,FALSE,10,
1468,38,+,13,rg,np00000,np00000,1,FALSE,10,
1468,38,París,7,np00000,rg,sp000,5,FALSE,10,
1468,38,a,5,sp000,np00000,np00000,1,FALSE,10,
1468,38,Túnez,23,np00000,sp000,fg,5,FALSE,10,
1468,38,–,29,fg,np00000,zm,1,FALSE,10,
1468,38,$,31,zm,fg,dn0000,1,FALSE,10,
1468,38,"15,531",32,dn0000,zm,</p>,6,FALSE,10,
1469,55,CDMX,0,vmis000,<p>,sp000,4,TRUE,12,
1469,55,a,5,sp000,vmis000,np00000,1,FALSE,12,
1469,55,Madrid,7,np00000,sp000,cc,6,FALSE,12,
1469,55,+,14,cc,np00000,np00000,1,FALSE,12,
1469,55,Madrid,7,np00000,cc,sp000,6,FALSE,12,
1469,55,a,5,sp000,np00000,np00000,1,FALSE,12,
1469,55,Marrakech,25,np00000,sp000,fc,9,FALSE,12,
1469,55,",",34,fc,np00000,np00000,1,FALSE,12,
1469,55,Marruecos,36,np00000,fc,fg,9,FALSE,12,
1469,55,–,46,fg,np00000,zm,1,FALSE,12,
1469,55,$,48,zm,fg,z0,1,FALSE,12,
1469,55,"13,768",49,z0,zm,</p>,6,FALSE,12,
1470,69,CDMX,0,vmis000,<p>,sp000,4,TRUE,17,
1470,69,a,5,sp000,vmis000,np00000,1,FALSE,17,
1470,69,Londres,7,np00000,sp000,fg,7,FALSE,17,
1470,69,–,15,fg,np00000,zm,1,FALSE,17,
1470,69,$,17,zm,fg,z0,1,FALSE,17,
1470,69,"13,122",18,z0,zm,fp,6,FALSE,17,
1470,69,.,24,fp,z0,faa,1,FALSE,17,
1470,69,¡,26,faa,fp,nc0s000,1,FALSE,17,
1470,69,Opción,27,nc0s000,faa,sp000,6,FALSE,17,
1470,69,de,34,sp000,nc0s000,nc0s000,2,FALSE,17,
1470,69,hostal,37,nc0s000,sp000,sp000,6,FALSE,17,
1470,69,desde,44,sp000,nc0s000,z0,5,FALSE,17,
1470,69,377,50,z0,sp000,nc0p000,3,FALSE,17,
1470,69,pesos,54,nc0p000,z0,da0000,5,FALSE,17,
1470,69,la,60,da0000,nc0p000,nc0s000,2,FALSE,17,
1470,69,noche,63,nc0s000,da0000,fat,5,FALSE,17,
1470,69,!,68,fat,nc0s000,</p>,1,FALSE,17,
1471,126,¡,0,faa,<p>,nc0s000,1,FALSE,29,
1471,126,Año,1,nc0s000,faa,aq0000,3,FALSE,29,
1471,126,nuevo,5,aq0000,nc0s000,fc,5,FALSE,29,
1471,126,",",10,fc,aq0000,np00000,1,FALSE,29,
1471,126,navidad,12,np00000,fc,cc,7,FALSE,29,
1471,126,y,20,cc,np00000,nc0s000,1,FALSE,29,
1471,126,semana,22,nc0s000,cc,aq0000,6,FALSE,29,
1471,126,santa,29,aq0000,nc0s000,fat,5,FALSE,29,
1471,126,!,34,fat,aq0000,np00000,1,FALSE,29,
1471,126,CDMX,36,np00000,fat,sp000,4,TRUE,29,
1471,126,a,13,sp000,np00000,np00000,1,FALSE,29,
1471,126,Madrid,43,np00000,sp000,fg,6,FALSE,29,
1471,126,–,50,fg,np00000,zm,1,FALSE,29,
1471,126,$,52,zm,fg,z0,1,FALSE,29,
1471,126,"12,975",53,z0,zm,fp,6,FALSE,29,
1471,126,.,59,fp,z0,faa,1,FALSE,29,
1471,126,¡,61,faa,fp,nc0s000,1,FALSE,29,
1471,126,Opción,62,nc0s000,faa,sp000,6,FALSE,29,
1471,126,de,69,sp000,nc0s000,nc0s000,2,FALSE,29,
1471,126,hostal,72,nc0s000,sp000,sp000,6,FALSE,29,
1471,126,desde,79,sp000,nc0s000,z0,5,FALSE,29,
1471,126,367,85,z0,sp000,nc0p000,3,FALSE,29,
1471,126,pesos,89,nc0p000,z0,da0000,5,FALSE,29,
1471,126,la,95,da0000,nc0p000,nc0s000,2,FALSE,29,
1471,126,noche,98,nc0s000,da0000,sp000,5,FALSE,29,
1471,126,con,104,sp000,nc0s000,nc0s000,3,FALSE,29,
1471,126,desayuno,108,nc0s000,sp000,aq0000,8,FALSE,29,
1471,126,incluido,117,aq0000,nc0s000,fat,8,FALSE,29,
1471,126,!,34,fat,aq0000,</p>,1,FALSE,29,
1472,25,Canadá,0,np00000,<p>,sp000,6,FALSE,6,
1472,25,a,1,sp000,np00000,np00000,1,FALSE,6,
1472,25,Holanda,9,np00000,sp000,fg,7,FALSE,6,
1472,25,–,17,fg,np00000,zm,1,FALSE,6,
1472,25,$,19,zm,fg,dn0000,1,FALSE,6,
1472,25,"6,637",20,dn0000,zm,</p>,5,FALSE,6,
1473,22,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1473,22,a,4,sp000,np00000,np00000,1,FALSE,6,
1473,22,Bélgica,6,np00000,sp000,fg,7,FALSE,6,
1473,22,–,14,fg,np00000,zm,1,FALSE,6,
1473,22,$,16,zm,fg,dn0000,1,FALSE,6,
1473,22,"7,807",17,dn0000,zm,</p>,5,FALSE,6,
1474,26,Toronto,0,np00000,<p>,sp000,7,FALSE,6,
1474,26,a,8,sp000,np00000,np00000,1,FALSE,6,
1474,26,Noruega,10,np00000,sp000,fg,7,FALSE,6,
1474,26,–,18,fg,np00000,zm,1,FALSE,6,
1474,26,$,20,zm,fg,dn0000,1,FALSE,6,
1474,26,"6,456",21,dn0000,zm,</p>,5,FALSE,6,
1475,80,Mix,0,np00000,<p>,fd,3,FALSE,22,
1475,80,:,3,fd,np00000,faa,1,FALSE,22,
1475,80,¡,5,faa,fd,nc0s000,1,FALSE,22,
1475,80,Vuelo,6,nc0s000,faa,aq0000,5,FALSE,22,
1475,80,redondo,12,aq0000,nc0s000,cc,7,FALSE,22,
1475,80,+,20,cc,aq0000,dn0000,1,FALSE,22,
1475,80,8,22,dn0000,cc,nc0p000,1,FALSE,22,
1475,80,días,24,nc0p000,dn0000,fc,4,FALSE,22,
1475,80,",",28,fc,nc0p000,dn0000,1,FALSE,22,
1475,80,5,30,dn0000,fc,nc0p000,1,FALSE,22,
1475,80,noches,32,nc0p000,dn0000,sp000,6,FALSE,22,
1475,80,de,39,sp000,nc0p000,nc0s000,2,FALSE,22,
1475,80,hotel,42,nc0s000,sp000,fat,5,FALSE,22,
1475,80,!,47,fat,nc0s000,np00000,1,FALSE,22,
1475,80,CDMX,49,np00000,fat,sp000,4,TRUE,22,
1475,80,a,26,sp000,np00000,np00000,1,FALSE,22,
1475,80,Beijing,56,np00000,sp000,fc,7,FALSE,22,
1475,80,",",28,fc,np00000,np00000,1,FALSE,22,
1475,80,China,65,np00000,fc,fg,5,FALSE,22,
1475,80,–,71,fg,np00000,zm,1,FALSE,22,
1475,80,$,73,zm,fg,z0,1,FALSE,22,
1475,80,"13,799",74,z0,zm,</p>,6,FALSE,22,
1476,19,GDL,0,np00000,<p>,sp000,3,TRUE,7,
1476,19,a,4,sp000,np00000,da0000,1,FALSE,7,
1476,19,La,6,da0000,sp000,np00000,2,FALSE,7,
1476,19,Paz,9,np00000,da0000,fg,3,FALSE,7,
1476,19,–,13,fg,np00000,zm,1,FALSE,7,
1476,19,$,15,zm,fg,dn0000,1,FALSE,7,
1476,19,946,16,dn0000,zm,</p>,3,FALSE,7,
1477,26,CDMX,0,vmis000,<p>,sp000,4,TRUE,7,
1477,26,a,5,sp000,vmis000,np00000,1,FALSE,7,
1477,26,Hong,7,np00000,sp000,np00000,4,FALSE,7,
1477,26,Kong,12,np00000,np00000,fg,4,FALSE,7,
1477,26,–,17,fg,np00000,zm,1,FALSE,7,
1477,26,$,19,zm,fg,dn0000,1,FALSE,7,
1477,26,"11,497",20,dn0000,zm,</p>,6,FALSE,7,
1478,95,¡,0,faa,<p>,np00000,1,FALSE,26,
1478,95,Mundial,1,np00000,faa,cc,7,FALSE,26,
1478,95,+,9,cc,np00000,nc0s000,1,FALSE,26,
1478,95,NYC,11,nc0s000,cc,fat,3,TRUE,26,
1478,95,!,14,fat,nc0s000,np00000,1,FALSE,26,
1478,95,CDMX,16,np00000,fat,sp000,4,TRUE,26,
1478,95,a,6,sp000,np00000,np00000,1,FALSE,26,
1478,95,NYC,11,np00000,sp000,cc,3,TRUE,26,
1478,95,+,9,cc,np00000,nc0s000,1,FALSE,26,
1478,95,NYC,11,nc0s000,cc,sp000,3,TRUE,26,
1478,95,a,6,sp000,nc0s000,np00000,1,FALSE,26,
1478,95,Moscú,35,np00000,sp000,fg,5,FALSE,26,
1478,95,–,41,fg,np00000,zm,1,FALSE,26,
1478,95,$,43,zm,fg,z0,1,FALSE,26,
1478,95,"15,844",44,z0,zm,fp,6,FALSE,26,
1478,95,.,50,fp,z0,faa,1,FALSE,26,
1478,95,¡,52,faa,fp,nc0s000,1,FALSE,26,
1478,95,Opción,53,nc0s000,faa,sp000,6,FALSE,26,
1478,95,de,60,sp000,nc0s000,nc0s000,2,FALSE,26,
1478,95,hostal,63,nc0s000,sp000,sp000,6,FALSE,26,
1478,95,desde,70,sp000,nc0s000,z0,5,FALSE,26,
1478,95,163,76,z0,sp000,nc0p000,3,FALSE,26,
1478,95,pesos,80,nc0p000,z0,da0000,5,FALSE,26,
1478,95,la,86,da0000,nc0p000,nc0s000,2,FALSE,26,
1478,95,noche,89,nc0s000,da0000,fat,5,FALSE,26,
1478,95,!,14,fat,nc0s000,</p>,1,FALSE,26,
1479,23,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1479,23,a,4,sp000,np00000,np00000,1,FALSE,6,
1479,23,Polonia,6,np00000,sp000,fg,7,FALSE,6,
1479,23,–,14,fg,np00000,zm,1,FALSE,6,
1479,23,$,16,zm,fg,dn0000,1,FALSE,6,
1479,23,"11,857",17,dn0000,zm,</p>,6,FALSE,6,
1480,19,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1480,19,a,5,sp000,vmis000,np00000,1,FALSE,6,
1480,19,NYC,7,np00000,sp000,fg,3,TRUE,6,
1480,19,–,11,fg,np00000,zm,1,FALSE,6,
1480,19,$,13,zm,fg,dn0000,1,FALSE,6,
1480,19,"4,398",14,dn0000,zm,</p>,5,FALSE,6,
1481,33,CDMX,0,vmis000,<p>,sp000,4,TRUE,10,
1481,33,a,5,sp000,vmis000,np00000,1,FALSE,10,
1481,33,NYC,7,np00000,sp000,cc,3,TRUE,10,
1481,33,+,11,cc,np00000,nc0s000,1,FALSE,10,
1481,33,NYC,7,nc0s000,cc,sp000,3,TRUE,10,
1481,33,a,5,sp000,nc0s000,np00000,1,FALSE,10,
1481,33,Roma,19,np00000,sp000,fg,4,FALSE,10,
1481,33,–,24,fg,np00000,zm,1,FALSE,10,
1481,33,$,26,zm,fg,dn0000,1,FALSE,10,
1481,33,"11,089",27,dn0000,zm,</p>,6,FALSE,10,
1482,22,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1482,22,a,5,sp000,vmis000,np00000,1,FALSE,6,
1482,22,China,7,np00000,sp000,fg,5,FALSE,6,
1482,22,–,13,fg,np00000,zm,1,FALSE,6,
1482,22,$,15,zm,fg,z0,1,FALSE,6,
1482,22,"12,459",16,z0,zm,</p>,6,FALSE,6,
1483,23,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1483,23,a,4,sp000,np00000,np00000,1,FALSE,6,
1483,23,Escocia,6,np00000,sp000,fg,7,FALSE,6,
1483,23,–,14,fg,np00000,zm,1,FALSE,6,
1483,23,$,16,zm,fg,dn0000,1,FALSE,6,
1483,23,"11,993",17,dn0000,zm,</p>,6,FALSE,6,
1484,27,Canadá,0,np00000,<p>,sp000,6,FALSE,6,
1484,27,a,1,sp000,np00000,np00000,1,FALSE,6,
1484,27,Finlandia,9,np00000,sp000,fg,9,FALSE,6,
1484,27,–,19,fg,np00000,zm,1,FALSE,6,
1484,27,$,21,zm,fg,dn0000,1,FALSE,6,
1484,27,"7,133",22,dn0000,zm,</p>,5,FALSE,6,
1485,21,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1485,21,a,4,sp000,np00000,np00000,1,FALSE,6,
1485,21,Suiza,6,np00000,sp000,fg,5,FALSE,6,
1485,21,–,12,fg,np00000,zm,1,FALSE,6,
1485,21,$,14,zm,fg,z0,1,FALSE,6,
1485,21,"11,549",15,z0,zm,</p>,6,FALSE,6,
1486,23,CDMX,0,np00000,<p>,sp000,4,TRUE,6,
1486,23,al,5,sp000,np00000,np00000,2,FALSE,6,
1486,23,Ártico,8,np00000,sp000,fg,6,FALSE,6,
1486,23,–,15,fg,np00000,zm,1,FALSE,6,
1486,23,$,17,zm,fg,dn0000,1,FALSE,6,
1486,23,"8,819",18,dn0000,zm,</p>,5,FALSE,6,
1487,25,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1487,25,a,5,sp000,vmis000,np00000,1,FALSE,6,
1487,25,Guatemala,7,np00000,sp000,fg,9,FALSE,6,
1487,25,–,17,fg,np00000,zm,1,FALSE,6,
1487,25,$,19,zm,fg,dn0000,1,FALSE,6,
1487,25,"3,593",20,dn0000,zm,</p>,5,FALSE,6,
1488,49,Los,0,da0000,<p>,np00000,3,FALSE,13,
1488,49,Cabos,4,np00000,da0000,fc,5,FALSE,13,
1488,49,",",9,fc,np00000,np00000,1,FALSE,13,
1488,49,Vallarta,11,np00000,fc,fc,8,FALSE,13,
1488,49,",",9,fc,np00000,np00000,1,FALSE,13,
1488,49,GDL,21,np00000,fc,cc,3,TRUE,13,
1488,49,y,25,cc,np00000,np00000,1,FALSE,13,
1488,49,CDMX,27,np00000,cc,sp000,4,TRUE,13,
1488,49,a,5,sp000,np00000,np00000,1,FALSE,13,
1488,49,Alaska,34,np00000,sp000,fg,6,FALSE,13,
1488,49,–,41,fg,np00000,zm,1,FALSE,13,
1488,49,$,43,zm,fg,dn0000,1,FALSE,13,
1488,49,"7,385",44,dn0000,zm,</p>,5,FALSE,13,
1489,24,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1489,24,a,5,sp000,vmis000,np00000,1,FALSE,6,
1489,24,Varadero,7,np00000,sp000,fg,8,FALSE,6,
1489,24,–,16,fg,np00000,zm,1,FALSE,6,
1489,24,$,18,zm,fg,dn0000,1,FALSE,6,
1489,24,"4,851",19,dn0000,zm,</p>,5,FALSE,6,
1490,25,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1490,25,a,5,sp000,vmis000,np00000,1,FALSE,6,
1490,25,Monterrey,7,np00000,sp000,fg,9,FALSE,6,
1490,25,–,17,fg,np00000,zm,1,FALSE,6,
1490,25,$,19,zm,fg,dn0000,1,FALSE,6,
1490,25,"1,798",20,dn0000,zm,</p>,5,FALSE,6,
1491,71,CDMX,0,vmis000,<p>,sp000,4,TRUE,17,
1491,71,a,5,sp000,vmis000,np00000,1,FALSE,17,
1491,71,Hiroshima,7,np00000,sp000,fg,9,FALSE,17,
1491,71,–,17,fg,np00000,zm,1,FALSE,17,
1491,71,$,19,zm,fg,dn0000,1,FALSE,17,
1491,71,"10,600",20,dn0000,zm,fp,6,FALSE,17,
1491,71,.,26,fp,dn0000,faa,1,FALSE,17,
1491,71,¡,28,faa,fp,nc0s000,1,FALSE,17,
1491,71,Opción,29,nc0s000,faa,sp000,6,FALSE,17,
1491,71,de,36,sp000,nc0s000,nc0s000,2,FALSE,17,
1491,71,hostal,39,nc0s000,sp000,sp000,6,FALSE,17,
1491,71,desde,46,sp000,nc0s000,z0,5,FALSE,17,
1491,71,417,52,z0,sp000,nc0p000,3,FALSE,17,
1491,71,pesos,56,nc0p000,z0,da0000,5,FALSE,17,
1491,71,la,62,da0000,nc0p000,nc0s000,2,FALSE,17,
1491,71,noche,65,nc0s000,da0000,fat,5,FALSE,17,
1491,71,!,70,fat,nc0s000,</p>,1,FALSE,17,
1492,31,CUN,0,np00000,<p>,sp000,3,TRUE,8,
1492,31,a,4,sp000,np00000,np00000,1,FALSE,8,
1492,31,Winnipeg,6,np00000,sp000,fc,8,FALSE,8,
1492,31,",",14,fc,np00000,np00000,1,FALSE,8,
1492,31,Canadá,16,np00000,fc,fg,6,FALSE,8,
1492,31,–,23,fg,np00000,zm,1,FALSE,8,
1492,31,$,25,zm,fg,dn0000,1,FALSE,8,
1492,31,"3,893",26,dn0000,zm,</p>,5,FALSE,8,
1493,21,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1493,21,a,4,sp000,np00000,np00000,1,FALSE,6,
1493,21,Madrid,6,np00000,sp000,fg,6,FALSE,6,
1493,21,–,13,fg,np00000,zm,1,FALSE,6,
1493,21,$,15,zm,fg,dn0000,1,FALSE,6,
1493,21,"9,297",16,dn0000,zm,</p>,5,FALSE,6,
1494,22,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1494,22,a,4,sp000,np00000,np00000,1,FALSE,6,
1494,22,Bélgica,6,np00000,sp000,fg,7,FALSE,6,
1494,22,–,14,fg,np00000,zm,1,FALSE,6,
1494,22,$,16,zm,fg,dn0000,1,FALSE,6,
1494,22,"9,485",17,dn0000,zm,</p>,5,FALSE,6,
1495,23,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1495,23,a,4,sp000,np00000,np00000,1,FALSE,6,
1495,23,Alemania,6,np00000,sp000,fg,8,FALSE,6,
1495,23,–,15,fg,np00000,zm,1,FALSE,6,
1495,23,$,17,zm,fg,dn0000,1,FALSE,6,
1495,23,"9,103",18,dn0000,zm,</p>,5,FALSE,6,
1496,108,CDMX,0,np00000,<p>,cc,4,TRUE,24,
1496,108,y,5,cc,np00000,np00000,1,FALSE,24,
1496,108,GDL,7,np00000,cc,sp000,3,TRUE,24,
1496,108,a,11,sp000,np00000,np00000,1,FALSE,24,
1496,108,Bangkok,13,np00000,sp000,fc,7,FALSE,24,
1496,108,",",20,fc,np00000,np00000,1,FALSE,24,
1496,108,Tailandia,22,np00000,fc,fg,9,FALSE,24,
1496,108,–,32,fg,np00000,zm,1,FALSE,24,
1496,108,$,34,zm,fg,z0,1,FALSE,24,
1496,108,"12,304",35,z0,zm,fp,6,FALSE,24,
1496,108,.,41,fp,z0,faa,1,FALSE,24,
1496,108,¡,43,faa,fp,nc0s000,1,FALSE,24,
1496,108,Opción,44,nc0s000,faa,sp000,6,FALSE,24,
1496,108,de,51,sp000,nc0s000,nc0s000,2,FALSE,24,
1496,108,hostal,54,nc0s000,sp000,sp000,6,FALSE,24,
1496,108,desde,61,sp000,nc0s000,z0,5,FALSE,24,
1496,108,215,67,z0,sp000,nc0p000,3,FALSE,24,
1496,108,pesos,71,nc0p000,z0,da0000,5,FALSE,24,
1496,108,la,25,da0000,nc0p000,nc0s000,2,FALSE,24,
1496,108,noche,80,nc0s000,da0000,sp000,5,FALSE,24,
1496,108,con,86,sp000,nc0s000,nc0s000,3,FALSE,24,
1496,108,desayuno,90,nc0s000,sp000,aq0000,8,FALSE,24,
1496,108,incluido,99,aq0000,nc0s000,fat,8,FALSE,24,
1496,108,!,107,fat,aq0000,</p>,1,FALSE,24,
1497,69,Mix,0,np00000,<p>,fd,3,FALSE,20,
1497,69,:,3,fd,np00000,faa,1,FALSE,20,
1497,69,¡,5,faa,fd,nc0s000,1,FALSE,20,
1497,69,Vuelo,6,nc0s000,faa,aq0000,5,FALSE,20,
1497,69,redondo,12,aq0000,nc0s000,rg,7,FALSE,20,
1497,69,+,20,rg,aq0000,dn0000,1,FALSE,20,
1497,69,3,22,dn0000,rg,nc0p000,1,FALSE,20,
1497,69,días,24,nc0p000,dn0000,fc,4,FALSE,20,
1497,69,",",28,fc,nc0p000,rg,1,FALSE,20,
1497,69,2,30,rg,fc,nc0p000,1,FALSE,20,
1497,69,noches,32,nc0p000,rg,sp000,6,FALSE,20,
1497,69,de,39,sp000,nc0p000,nc0s000,2,FALSE,20,
1497,69,hotel,42,nc0s000,sp000,fat,5,FALSE,20,
1497,69,!,47,fat,nc0s000,np00000,1,FALSE,20,
1497,69,CDMX,49,np00000,fat,sp000,4,TRUE,20,
1497,69,a,26,sp000,np00000,np00000,1,FALSE,20,
1497,69,NYC,56,np00000,sp000,fg,3,TRUE,20,
1497,69,–,61,fg,np00000,zm,1,FALSE,20,
1497,69,$,63,zm,fg,dn0000,1,FALSE,20,
1497,69,"6,209",64,dn0000,zm,</p>,5,FALSE,20,
1498,21,GDL,0,np00000,<p>,sp000,3,TRUE,6,
1498,21,a,4,sp000,np00000,np00000,1,FALSE,6,
1498,21,Japón,6,np00000,sp000,fg,5,FALSE,6,
1498,21,–,12,fg,np00000,zm,1,FALSE,6,
1498,21,$,14,zm,fg,z0,1,FALSE,6,
1498,21,"14,305",15,z0,zm,</p>,6,FALSE,6,
1499,32,CDMX,0,vmis000,<p>,sp000,4,TRUE,7,
1499,32,a,5,sp000,vmis000,np00000,1,FALSE,7,
1499,32,Puerto,7,np00000,sp000,aq0000,6,FALSE,7,
1499,32,Escondido,14,aq0000,np00000,fg,9,FALSE,7,
1499,32,–,24,fg,aq0000,nc0p000,1,FALSE,7,
1499,32,$,26,nc0p000,fg,w,1,FALSE,7,
1499,32,"1,206",27,w,nc0p000,</p>,5,FALSE,7,
1500,22,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1500,22,a,5,sp000,vmis000,np00000,1,FALSE,6,
1500,22,Japón,7,np00000,sp000,fg,5,FALSE,6,
1500,22,–,13,fg,np00000,zm,1,FALSE,6,
1500,22,$,15,zm,fg,dn0000,1,FALSE,6,
1500,22,"16,244",16,dn0000,zm,</p>,6,FALSE,6,
1501,33,MTY,0,np00000,<p>,cc,3,TRUE,8,
1501,33,y,4,cc,np00000,np00000,1,FALSE,8,
1501,33,CDMX,6,np00000,cc,sp000,4,TRUE,8,
1501,33,a,11,sp000,np00000,np00000,1,FALSE,8,
1501,33,Guadalajara,13,np00000,sp000,fg,11,FALSE,8,
1501,33,–,25,fg,np00000,zm,1,FALSE,8,
1501,33,$,27,zm,fg,dn0000,1,FALSE,8,
1501,33,"1,487",28,dn0000,zm,</p>,5,FALSE,8,
1502,147,GDL,0,np00000,<p>,sp000,3,TRUE,29,
1502,147,a,4,sp000,np00000,np00000,1,FALSE,29,
1502,147,Tuxtla,6,np00000,sp000,np00000,6,FALSE,29,
1502,147,Gutiérrez,13,np00000,np00000,fc,9,FALSE,29,
1502,147,",",22,fc,np00000,np00000,1,FALSE,29,
1502,147,Chiapas,24,np00000,fc,fg,7,FALSE,29,
1502,147,–,32,fg,np00000,zm,1,FALSE,29,
1502,147,$,34,zm,fg,dn0000,1,FALSE,29,
1502,147,"1,237",35,dn0000,zm,fp,5,FALSE,29,
1502,147,.,40,fp,dn0000,faa,1,FALSE,29,
1502,147,¡,42,faa,fp,nc0s000,1,FALSE,29,
1502,147,Opción,43,nc0s000,faa,sp000,6,FALSE,29,
1502,147,de,50,sp000,nc0s000,nc0s000,2,FALSE,29,
1502,147,hostal,53,nc0s000,sp000,sp000,6,FALSE,29,
1502,147,desde,60,sp000,nc0s000,z0,5,FALSE,29,
1502,147,150,66,z0,sp000,zm,3,FALSE,29,
1502,147,pesos,70,zm,z0,cc,5,FALSE,29,
1502,147,y,76,cc,zm,nc0p000,1,FALSE,29,
1502,147,habitaciones,78,nc0p000,cc,aq0000,12,FALSE,29,
