offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
489,91,),90,word,nc0p000,</p>,1,FALSE,22,
490,144,¡,0,faa,<p>,np00000,1,FALSE,42,
490,144,CDMX,1,np00000,faa,fc,4,TRUE,42,
490,144,",",5,fc,np00000,np00000,1,FALSE,42,
490,144,GDL,7,np00000,fc,fc,3,TRUE,42,
490,144,",",5,fc,np00000,np00000,1,FALSE,42,
490,144,TIJ,12,np00000,fc,fc,3,TRUE,42,
490,144,",",5,fc,np00000,np00000,1,FALSE,42,
490,144,Silao,17,np00000,fc,fc,5,FALSE,42,
490,144,",",5,fc,np00000,vmn0000,1,FALSE,42,
490,144,VER,24,vmn0000,fc,fc,3,TRUE,42,
490,144,",",5,fc,vmn0000,np00000,1,FALSE,42,
490,144,QRO,29,np00000,fc,cc,3,TRUE,42,
490,144,y,33,cc,np00000,rg,1,FALSE,42,
490,144,más,35,rg,cc,sp000,3,FALSE,42,
490,144,a,20,sp000,rg,np00000,1,FALSE,42,
490,144,Juliaca,41,np00000,sp000,fc,7,FALSE,42,
490,144,",",5,fc,np00000,np00000,1,FALSE,42,
490,144,Perú,50,np00000,fc,fg,4,FALSE,42,
490,144,–,55,fg,np00000,zm,1,FALSE,42,
490,144,$,57,zm,fg,dn0000,1,FALSE,42,
490,144,"8,079",58,dn0000,zm,fat,5,FALSE,42,
490,144,!,63,fat,dn0000,np00000,1,FALSE,42,
490,144,Opción,65,np00000,fat,sp000,6,FALSE,42,
490,144,de,72,sp000,np00000,nc0s000,2,FALSE,42,
490,144,hotel,75,nc0s000,sp000,dn0000,5,FALSE,42,
490,144,7,61,dn0000,nc0s000,nc0p000,1,FALSE,42,
490,144,días,83,nc0p000,dn0000,cc,4,FALSE,42,
490,144,y,33,cc,nc0p000,z0,1,FALSE,42,
490,144,6,90,z0,cc,nc0p000,1,FALSE,42,
490,144,noches,92,nc0p000,z0,sp000,6,FALSE,42,
490,144,por,99,sp000,nc0p000,zm,3,FALSE,42,
490,144,$,57,zm,sp000,dn0000,1,FALSE,42,
490,144,885,104,dn0000,zm,np00000,3,FALSE,42,
490,144,p,66,np00000,dn0000,fh,1,FALSE,42,
490,144,/,109,fh,np00000,nc0s000,1,FALSE,42,
490,144,persona,111,nc0s000,fh,sp000,7,FALSE,42,
490,144,con,119,sp000,nc0s000,nc0p000,3,FALSE,42,
490,144,desayunos,123,nc0p000,sp000,np00000,9,FALSE,42,
490,144,(,133,np00000,nc0p000,np00000,1,FALSE,42,
490,144,hab,134,np00000,np00000,aq0000,3,FALSE,42,
490,144,doble,138,aq0000,np00000,word,5,FALSE,42,
490,144,),143,word,aq0000,</p>,1,FALSE,42,
491,107,¡,0,faa,<p>,np00000,1,FALSE,29,
491,107,CDMX,1,np00000,faa,cc,4,TRUE,29,
491,107,y,6,cc,np00000,np00000,1,FALSE,29,
491,107,GDL,8,np00000,cc,sp000,3,TRUE,29,
491,107,a,12,sp000,np00000,np00000,1,FALSE,29,
491,107,Nagoya,14,np00000,sp000,fc,6,FALSE,29,
491,107,",",20,fc,np00000,np00000,1,FALSE,29,
491,107,Japón,22,np00000,fc,fg,5,FALSE,29,
491,107,–,28,fg,np00000,zm,1,FALSE,29,
491,107,$,30,zm,fg,z0,1,FALSE,29,
491,107,"14,083",31,z0,zm,fat,6,FALSE,29,
491,107,!,37,fat,z0,np00000,1,FALSE,29,
491,107,Opción,39,np00000,fat,sp000,6,FALSE,29,
491,107,de,46,sp000,np00000,nc0s000,2,FALSE,29,
491,107,hotel,49,nc0s000,sp000,dn0000,5,FALSE,29,
491,107,7,55,dn0000,nc0s000,nc0p000,1,FALSE,29,
491,107,días,57,nc0p000,dn0000,cc,4,FALSE,29,
491,107,y,6,cc,nc0p000,z0,1,FALSE,29,
491,107,6,64,z0,cc,nc0p000,1,FALSE,29,
491,107,noches,66,nc0p000,z0,sp000,6,FALSE,29,
491,107,por,73,sp000,nc0p000,zm,3,FALSE,29,
491,107,$,30,zm,sp000,dn0000,1,FALSE,29,
491,107,"3,303",78,dn0000,zm,sp000,5,FALSE,29,
491,107,por,73,sp000,dn0000,nc0s000,3,FALSE,29,
491,107,persona,88,nc0s000,sp000,pr000000,7,FALSE,29,
491,107,(,96,pr000000,nc0s000,vaif000,1,FALSE,29,
491,107,hab,97,vaif000,pr000000,dn0000,3,FALSE,29,
491,107,doble,101,dn0000,vaif000,word,5,FALSE,29,
491,107,),106,word,dn0000,</p>,1,FALSE,29,
492,85,¡,0,faa,<p>,np00000,1,FALSE,22,
492,85,CDMX,1,np00000,faa,sp000,4,TRUE,22,
492,85,a,6,sp000,np00000,np00000,1,FALSE,22,
492,85,P,8,np00000,sp000,fp,1,TRUE,22,
492,85,.,9,fp,np00000,aq0000,1,FALSE,22,
492,85,Escondido,11,aq0000,fp,zm,9,FALSE,22,
492,85,$,21,zm,aq0000,dn0000,1,FALSE,22,
492,85,"1,187",22,dn0000,zm,fat,5,FALSE,22,
492,85,!,27,fat,dn0000,pp000000,1,FALSE,22,
492,85,(,29,pp000000,fat,cc,1,FALSE,22,
492,85,Y,30,cc,pp000000,sp000,1,TRUE,22,
492,85,por,32,sp000,cc,rg,3,FALSE,22,
492,85,sólo,36,rg,sp000,zm,4,FALSE,22,
492,85,$,21,zm,rg,dn0000,1,FALSE,22,
492,85,"1,815",42,dn0000,zm,aq0000,5,FALSE,22,
492,85,adicionales,48,aq0000,dn0000,vmip000,11,FALSE,22,
492,85,agrega,60,vmip000,aq0000,dn0000,6,FALSE,22,
492,85,4,67,dn0000,vmip000,nc0p000,1,FALSE,22,
492,85,noches,69,nc0p000,dn0000,sp000,6,FALSE,22,
492,85,de,76,sp000,nc0p000,np00000,2,FALSE,22,
492,85,Hotel,79,np00000,sp000,word,5,FALSE,22,
492,85,),84,word,np00000,</p>,1,FALSE,22,
493,35,¡,0,faa,<p>,di0000,1,FALSE,9,
493,35,Todo,1,di0000,faa,np00000,4,FALSE,9,
493,35,México,6,np00000,di0000,sp000,6,FALSE,9,
493,35,a,13,sp000,np00000,np00000,1,FALSE,9,
493,35,Amsterdam,15,np00000,sp000,fg,9,FALSE,9,
493,35,–,25,fg,np00000,zm,1,FALSE,9,
493,35,$,27,zm,fg,z0,1,FALSE,9,
493,35,"16,373",28,z0,zm,fat,6,FALSE,9,
493,35,!,34,fat,z0,</p>,1,FALSE,9,
494,116,¡,0,faa,<p>,di0000,1,FALSE,30,
494,116,Todo,1,di0000,faa,np00000,4,FALSE,30,
494,116,México,6,np00000,di0000,sp000,6,FALSE,30,
494,116,a,14,sp000,np00000,da0000,1,FALSE,30,
494,116,La,16,da0000,sp000,np00000,2,FALSE,30,
494,116,Habana,19,np00000,da0000,fg,6,FALSE,30,
494,116,–,26,fg,np00000,zm,1,FALSE,30,
494,116,$,28,zm,fg,z0,1,FALSE,30,
494,116,"3,919",29,z0,zm,fat,5,FALSE,30,
494,116,!,34,fat,z0,np00000,1,FALSE,30,
494,116,Opción,36,np00000,fat,sp000,6,FALSE,30,
494,116,de,43,sp000,np00000,nc0s000,2,FALSE,30,
494,116,hotel,46,nc0s000,sp000,dn0000,5,FALSE,30,
494,116,4,52,dn0000,nc0s000,nc0p000,1,FALSE,30,
494,116,días,54,nc0p000,dn0000,cc,4,FALSE,30,
494,116,y,59,cc,nc0p000,z0,1,FALSE,30,
494,116,3,29,z0,cc,nc0p000,1,FALSE,30,
494,116,noches,63,nc0p000,z0,sp000,6,FALSE,30,
494,116,con,70,sp000,nc0p000,nc0p000,3,FALSE,30,
494,116,desayunos,74,nc0p000,sp000,sp000,9,FALSE,30,
494,116,por,84,sp000,nc0p000,zm,3,FALSE,30,
494,116,$,28,zm,sp000,dn0000,1,FALSE,30,
494,116,"1,430",89,dn0000,zm,np00000,5,FALSE,30,
494,116,p,37,np00000,dn0000,fh,1,FALSE,30,
494,116,/,96,fh,np00000,nc0s000,1,FALSE,30,
494,116,persona,97,nc0s000,fh,pr000000,7,FALSE,30,
494,116,(,105,pr000000,nc0s000,vaif000,1,FALSE,30,
494,116,hab,106,vaif000,pr000000,dn0000,3,FALSE,30,
494,116,doble,110,dn0000,vaif000,word,5,FALSE,30,
494,116,),115,word,dn0000,</p>,1,FALSE,30,
495,76,¡,0,faa,<p>,np00000,1,FALSE,19,
495,76,Montreal,1,np00000,faa,sp000,8,FALSE,19,
495,76,a,7,sp000,np00000,np00000,1,FALSE,19,
495,76,Bélgica,12,np00000,sp000,zm,7,FALSE,19,
495,76,$,20,zm,np00000,dn0000,1,FALSE,19,
495,76,"6,391",21,dn0000,zm,fat,5,FALSE,19,
495,76,!,26,fat,dn0000,pp000000,1,FALSE,19,
495,76,(,28,pp000000,fat,cc,1,FALSE,19,
495,76,Y,29,cc,pp000000,sp000,1,TRUE,19,
495,76,por,31,sp000,cc,rg,3,FALSE,19,
495,76,sólo,35,rg,sp000,zm,4,FALSE,19,
495,76,$,20,zm,rg,dn0000,1,FALSE,19,
495,76,"5,717",41,dn0000,zm,vmip000,5,FALSE,19,
495,76,agrega,47,vmip000,dn0000,dn0000,6,FALSE,19,
495,76,8,54,dn0000,vmip000,nc0p000,1,FALSE,19,
495,76,noches,56,nc0p000,dn0000,sp000,6,FALSE,19,
495,76,de,63,sp000,nc0p000,nc0s000,2,FALSE,19,
495,76,hospedaje,66,nc0s000,sp000,word,9,FALSE,19,
495,76,),75,word,nc0s000,</p>,1,FALSE,19,
496,83,¡,0,faa,<p>,np00000,1,FALSE,21,
496,83,GDL,1,np00000,faa,sp000,3,TRUE,21,
496,83,a,5,sp000,np00000,da0000,1,FALSE,21,
496,83,Los,7,da0000,sp000,np00000,3,FALSE,21,
496,83,Cabos,11,np00000,da0000,zm,5,FALSE,21,
496,83,$,17,zm,np00000,dn0000,1,FALSE,21,
496,83,859,18,dn0000,zm,fat,3,FALSE,21,
496,83,!,21,fat,dn0000,pp000000,1,FALSE,21,
496,83,(,23,pp000000,fat,cc,1,FALSE,21,
496,83,Y,24,cc,pp000000,sp000,1,TRUE,21,
496,83,por,26,sp000,cc,rg,3,FALSE,21,
496,83,sólo,30,rg,sp000,zm,4,FALSE,21,
496,83,$,17,zm,rg,dn0000,1,FALSE,21,
496,83,"2,586",36,dn0000,zm,aq0000,5,FALSE,21,
496,83,adicionales,42,aq0000,dn0000,vmip000,11,FALSE,21,
496,83,agrega,54,vmip000,aq0000,dn0000,6,FALSE,21,
496,83,4,61,dn0000,vmip000,nc0p000,1,FALSE,21,
496,83,noches,63,nc0p000,dn0000,sp000,6,FALSE,21,
496,83,de,70,sp000,nc0p000,nc0s000,2,FALSE,21,
496,83,hospedaje,73,nc0s000,sp000,word,9,FALSE,21,
496,83,),82,word,nc0s000,</p>,1,FALSE,21,
497,83,¡,0,faa,<p>,np00000,1,FALSE,20,
497,83,CUN,1,np00000,faa,sp000,3,TRUE,20,
497,83,a,5,sp000,np00000,np00000,1,FALSE,20,
497,83,Florida,7,np00000,sp000,zm,7,FALSE,20,
497,83,$,15,zm,np00000,dn0000,1,FALSE,20,
497,83,"2,704",16,dn0000,zm,fat,5,FALSE,20,
497,83,!,21,fat,dn0000,pp000000,1,FALSE,20,
497,83,(,23,pp000000,fat,cc,1,FALSE,20,
497,83,Y,24,cc,pp000000,sp000,1,TRUE,20,
497,83,por,26,sp000,cc,rg,3,FALSE,20,
497,83,sólo,30,rg,sp000,zm,4,FALSE,20,
497,83,$,15,zm,rg,dn0000,1,FALSE,20,
497,83,"1,912",36,dn0000,zm,aq0000,5,FALSE,20,
497,83,adicionales,42,aq0000,dn0000,vmip000,11,FALSE,20,
497,83,agrega,54,vmip000,aq0000,dn0000,6,FALSE,20,
497,83,3,61,dn0000,vmip000,nc0p000,1,FALSE,20,
497,83,noches,63,nc0p000,dn0000,sp000,6,FALSE,20,
497,83,de,70,sp000,nc0p000,nc0s000,2,FALSE,20,
497,83,hospedaje,73,nc0s000,sp000,word,9,FALSE,20,
497,83,),82,word,nc0s000,</p>,1,FALSE,20,
498,84,¡,0,faa,<p>,np00000,1,FALSE,22,
498,84,CDMX,1,np00000,faa,sp000,4,TRUE,22,
498,84,a,6,sp000,np00000,np00000,1,FALSE,22,
498,84,Oslo,8,np00000,sp000,fc,4,FALSE,22,
498,84,",",12,fc,np00000,np00000,1,FALSE,22,
498,84,Noruega,14,np00000,fc,fg,7,FALSE,22,
498,84,–,22,fg,np00000,zm,1,FALSE,22,
498,84,$,24,zm,fg,dn0000,1,FALSE,22,
498,84,"11,560",25,dn0000,zm,fat,6,FALSE,22,
498,84,!,31,fat,dn0000,np00000,1,FALSE,22,
498,84,Opción,33,np00000,fat,sp000,6,FALSE,22,
498,84,de,40,sp000,np00000,nc0s000,2,FALSE,22,
498,84,hostal,43,nc0s000,sp000,z0,6,FALSE,22,
498,84,7,50,z0,nc0s000,nc0p000,1,FALSE,22,
498,84,días,52,nc0p000,z0,cc,4,FALSE,22,
498,84,y,57,cc,nc0p000,z0,1,FALSE,22,
498,84,6,29,z0,cc,nc0p000,1,FALSE,22,
498,84,noches,61,nc0p000,z0,sp000,6,FALSE,22,
498,84,por,68,sp000,nc0p000,zm,3,FALSE,22,
498,84,$,24,zm,sp000,dn0000,1,FALSE,22,
498,84,"3,275",73,dn0000,zm,zm,5,FALSE,22,
498,84,pesos,79,zm,dn0000,</p>,5,FALSE,22,
499,23,¡,0,faa,<p>,np00000,1,FALSE,7,
499,23,CDMX,1,np00000,faa,sp000,4,TRUE,7,
499,23,a,6,sp000,np00000,np00000,1,FALSE,7,
499,23,Israel,8,np00000,sp000,zm,6,FALSE,7,
499,23,$,15,zm,np00000,z0,1,FALSE,7,
499,23,"16,409",16,z0,zm,fat,6,FALSE,7,
499,23,!,22,fat,z0,</p>,1,FALSE,7,
500,113,¡,0,faa,<p>,np00000,1,FALSE,30,
500,113,CDMX,1,np00000,faa,sp000,4,TRUE,30,
500,113,a,6,sp000,np00000,np00000,1,FALSE,30,
500,113,Cusco,8,np00000,sp000,fc,5,FALSE,30,
500,113,",",13,fc,np00000,np00000,1,FALSE,30,
500,113,Perú,15,np00000,fc,fg,4,FALSE,30,
500,113,–,20,fg,np00000,zm,1,FALSE,30,
500,113,$,22,zm,fg,dn0000,1,FALSE,30,
500,113,"7,699",23,dn0000,zm,fat,5,FALSE,30,
500,113,!,28,fat,dn0000,np00000,1,FALSE,30,
500,113,Opción,30,np00000,fat,sp000,6,FALSE,30,
500,113,de,37,sp000,np00000,nc0s000,2,FALSE,30,
500,113,hotel,40,nc0s000,sp000,dn0000,5,FALSE,30,
500,113,8,46,dn0000,nc0s000,nc0p000,1,FALSE,30,
500,113,días,48,nc0p000,dn0000,cc,4,FALSE,30,
500,113,y,53,cc,nc0p000,w,1,FALSE,30,
500,113,7,23,w,cc,nc0p000,1,FALSE,30,
500,113,noches,57,nc0p000,w,sp000,6,FALSE,30,
500,113,por,64,sp000,nc0p000,zm,3,FALSE,30,
500,113,$,22,zm,sp000,dn0000,1,FALSE,30,
500,113,"2,375",69,dn0000,zm,sp000,5,FALSE,30,
500,113,por,64,sp000,dn0000,nc0s000,3,FALSE,30,
500,113,persona,79,nc0s000,sp000,pr000000,7,FALSE,30,
500,113,(,87,pr000000,nc0s000,vaif000,1,FALSE,30,
500,113,hab,88,vaif000,pr000000,dn0000,3,FALSE,30,
500,113,doble,92,dn0000,vaif000,nc0s000,5,FALSE,30,
500,113,),97,nc0s000,dn0000,sp000,1,FALSE,30,
500,113,con,99,sp000,nc0s000,nc0p000,3,FALSE,30,
500,113,desayunos,103,nc0p000,sp000,nc0s000,9,FALSE,30,
500,113,),97,nc0s000,nc0p000,</p>,1,FALSE,30,
501,89,¡,0,faa,<p>,pp000000,1,FALSE,26,
501,89,LA,1,pp000000,faa,sp000,2,TRUE,26,
501,89,a,4,sp000,pp000000,np00000,1,FALSE,26,
501,89,Madrid,6,np00000,sp000,fg,6,FALSE,26,
501,89,–,13,fg,np00000,zm,1,FALSE,26,
501,89,$,15,zm,fg,dn0000,1,FALSE,26,
501,89,"8,329",16,dn0000,zm,fat,5,FALSE,26,
501,89,!,21,fat,dn0000,np00000,1,FALSE,26,
501,89,Opción,23,np00000,fat,sp000,6,FALSE,26,
501,89,de,30,sp000,np00000,np00000,2,FALSE,26,
501,89,depto,33,np00000,sp000,dn0000,5,FALSE,26,
501,89,7,39,dn0000,np00000,nc0p000,1,FALSE,26,
501,89,días,41,nc0p000,dn0000,cc,4,FALSE,26,
501,89,y,46,cc,nc0p000,z0,1,FALSE,26,
501,89,6,48,z0,cc,nc0p000,1,FALSE,26,
501,89,noches,50,nc0p000,z0,sp000,6,FALSE,26,
501,89,por,57,sp000,nc0p000,zm,3,FALSE,26,
501,89,$,15,zm,sp000,dn0000,1,FALSE,26,
501,89,"3,444",62,dn0000,zm,np00000,5,FALSE,26,
501,89,p,24,np00000,dn0000,fh,1,FALSE,26,
501,89,/,69,fh,np00000,nc0s000,1,FALSE,26,
501,89,persona,70,nc0s000,fh,pr000000,7,FALSE,26,
501,89,(,78,pr000000,nc0s000,vaif000,1,FALSE,26,
501,89,hab,79,vaif000,pr000000,dn0000,3,FALSE,26,
501,89,doble,83,dn0000,vaif000,word,5,FALSE,26,
501,89,),88,word,dn0000,</p>,1,FALSE,26,
502,25,¡,0,faa,<p>,np00000,1,FALSE,10,
502,25,L,1,np00000,faa,fp,1,TRUE,10,
502,25,.,2,fp,np00000,np00000,1,FALSE,10,
502,25,A,3,np00000,fp,fc,1,TRUE,10,
502,25,.,2,fc,np00000,sp000,1,FALSE,10,
502,25,a,6,sp000,fc,np00000,1,FALSE,10,
502,25,Dinamarca,8,np00000,sp000,zm,9,FALSE,10,
502,25,$,18,zm,np00000,dn0000,1,FALSE,10,
502,25,"7,868",19,dn0000,zm,fat,5,FALSE,10,
502,25,!,24,fat,dn0000,</p>,1,FALSE,10,
503,107,¡,0,faa,<p>,np00000,1,FALSE,29,
503,107,CUN,1,np00000,faa,sp000,3,TRUE,29,
503,107,a,5,sp000,np00000,da0000,1,FALSE,29,
503,107,La,7,da0000,sp000,np00000,2,FALSE,29,
503,107,Habana,10,np00000,da0000,fg,6,FALSE,29,
503,107,–,17,fg,np00000,zm,1,FALSE,29,
503,107,$,19,zm,fg,dn0000,1,FALSE,29,
503,107,"2,918",20,dn0000,zm,fat,5,FALSE,29,
503,107,!,25,fat,dn0000,np00000,1,FALSE,29,
503,107,Opción,27,np00000,fat,sp000,6,FALSE,29,
503,107,de,34,sp000,np00000,nc0s000,2,FALSE,29,
503,107,hotel,37,nc0s000,sp000,dn0000,5,FALSE,29,
503,107,4,43,dn0000,nc0s000,nc0p000,1,FALSE,29,
503,107,días,45,nc0p000,dn0000,cc,4,FALSE,29,
503,107,y,50,cc,nc0p000,z0,1,FALSE,29,
503,107,3,52,z0,cc,nc0p000,1,FALSE,29,
503,107,noches,54,nc0p000,z0,pi000000,6,FALSE,29,
503,107,todo,61,pi000000,nc0p000,aq0000,4,FALSE,29,
503,107,incluido,66,aq0000,pi000000,sp000,8,FALSE,29,
503,107,por,75,sp000,aq0000,zm,3,FALSE,29,
503,107,$,19,zm,sp000,dn0000,1,FALSE,29,
503,107,"3,752",80,dn0000,zm,np00000,5,FALSE,29,
503,107,p,28,np00000,dn0000,fh,1,FALSE,29,
503,107,/,87,fh,np00000,nc0s000,1,FALSE,29,
503,107,persona,88,nc0s000,fh,pr000000,7,FALSE,29,
503,107,(,96,pr000000,nc0s000,vaif000,1,FALSE,29,
503,107,hab,97,vaif000,pr000000,dn0000,3,FALSE,29,
503,107,doble,101,dn0000,vaif000,word,5,FALSE,29,
503,107,),106,word,dn0000,</p>,1,FALSE,29,
504,54,¡,0,faa,<p>,np00000,1,FALSE,18,n
504,54,CDMX,1,np00000,faa,fc,4,TRUE,18,o
504,54,",",5,fc,np00000,np00000,1,FALSE,18,o
504,54,MTY,7,np00000,fc,fc,3,TRUE,18,o
504,54,",",5,fc,np00000,np00000,1,FALSE,18,o
504,54,GDL,12,np00000,fc,fc,3,TRUE,18,o
504,54,",",5,fc,np00000,i,1,FALSE,18,o
504,54,PUE,17,i,fc,fc,3,TRUE,18,o
504,54,",",5,fc,i,np00000,1,FALSE,18,o
504,54,León,22,np00000,fc,cc,4,FALSE,18,o
504,54,y,27,cc,np00000,np00000,1,FALSE,18,o
504,54,Juárez,29,np00000,cc,sp000,6,FALSE,18,o
504,54,a,36,sp000,np00000,np00000,1,FALSE,18,s
504,54,Cancún,38,np00000,sp000,fg,6,FALSE,18,d
504,54,–,45,fg,np00000,zm,1,FALSE,18,n
504,54,$,47,zm,fg,dn0000,1,FALSE,18,n
504,54,"1,168",48,dn0000,zm,fat,5,FALSE,18,p
504,54,!,53,fat,dn0000,</p>,1,FALSE,18,n
505,88,¡,0,faa,<p>,np00000,1,FALSE,21,
505,88,CDMX,1,np00000,faa,sp000,4,TRUE,21,
505,88,a,6,sp000,np00000,np00000,1,FALSE,21,
505,88,Yukón,8,np00000,sp000,zm,5,FALSE,21,
505,88,$,14,zm,np00000,dn0000,1,FALSE,21,
505,88,"8,696",15,dn0000,zm,fat,5,FALSE,21,
505,88,!,20,fat,dn0000,pp000000,1,FALSE,21,
505,88,(,22,pp000000,fat,cc,1,FALSE,21,
505,88,Y,8,cc,pp000000,sp000,1,TRUE,21,
505,88,por,25,sp000,cc,rg,3,FALSE,21,
505,88,sólo,29,rg,sp000,zm,4,FALSE,21,
505,88,$,14,zm,rg,dn0000,1,FALSE,21,
505,88,"1,749",35,dn0000,zm,zm,5,FALSE,21,
505,88,pesos,41,zm,dn0000,aq0000,5,FALSE,21,
505,88,adicionales,47,aq0000,zm,vmip000,11,FALSE,21,
505,88,agrega,59,vmip000,aq0000,dn0000,6,FALSE,21,
505,88,3,66,dn0000,vmip000,nc0p000,1,FALSE,21,
505,88,noches,68,nc0p000,dn0000,sp000,6,FALSE,21,
505,88,de,75,sp000,nc0p000,nc0s000,2,FALSE,21,
505,88,hospedaje,78,nc0s000,sp000,word,9,FALSE,21,
505,88,),87,word,nc0s000,</p>,1,FALSE,21,
506,99,¡,0,faa,<p>,np00000,1,FALSE,26,
506,99,CDMX,1,np00000,faa,sp000,4,TRUE,26,
506,99,a,6,sp000,np00000,np00000,1,FALSE,26,
506,99,Toronto,8,np00000,sp000,fc,7,FALSE,26,
506,99,",",15,fc,np00000,np00000,1,FALSE,26,
506,99,Canadá,17,np00000,fc,fat,6,FALSE,26,
506,99,!,23,fat,np00000,z0,1,FALSE,26,
506,99,🇨🇦,25,z0,fat,np00000,2,FALSE,26,
506,99,Opción,28,np00000,z0,sp000,6,FALSE,26,
506,99,de,35,sp000,np00000,vmn0000,2,FALSE,26,
506,99,guesthouse,38,vmn0000,sp000,dn0000,10,FALSE,26,
506,99,6,49,dn0000,vmn0000,nc0p000,1,FALSE,26,
506,99,días,51,nc0p000,dn0000,cc,4,FALSE,26,
506,99,y,56,cc,nc0p000,dn0000,1,FALSE,26,
506,99,5,58,dn0000,cc,nc0p000,1,FALSE,26,
506,99,noches,60,nc0p000,dn0000,sp000,6,FALSE,26,
506,99,por,67,sp000,nc0p000,zm,3,FALSE,26,
506,99,$,71,zm,sp000,dn0000,1,FALSE,26,
506,99,"3,785",72,dn0000,zm,np00000,5,FALSE,26,
506,99,p,29,np00000,dn0000,fh,1,FALSE,26,
506,99,/,79,fh,np00000,nc0s000,1,FALSE,26,
506,99,persona,80,nc0s000,fh,pr000000,7,FALSE,26,
506,99,(,88,pr000000,nc0s000,vaif000,1,FALSE,26,
506,99,hab,89,vaif000,pr000000,dn0000,3,FALSE,26,
506,99,doble,93,dn0000,vaif000,word,5,FALSE,26,
506,99,),98,word,dn0000,</p>,1,FALSE,26,
507,25,¡,0,faa,<p>,np00000,1,FALSE,8,
507,25,CDMX,1,np00000,faa,sp000,4,TRUE,8,
507,25,a,6,sp000,np00000,np00000,1,FALSE,8,
507,25,Tijuana,8,np00000,sp000,fg,7,FALSE,8,
507,25,–,16,fg,np00000,zm,1,FALSE,8,
507,25,$,18,zm,fg,dn0000,1,FALSE,8,
507,25,"1,470",19,dn0000,zm,fat,5,FALSE,8,
507,25,!,24,fat,dn0000,</p>,1,FALSE,8,
508,23,¡,0,faa,<p>,np00000,1,FALSE,7,
508,23,CDMX,1,np00000,faa,sp000,4,TRUE,7,
508,23,a,6,sp000,np00000,np00000,1,FALSE,7,
508,23,Bahamas,8,np00000,sp000,zm,7,FALSE,7,
508,23,$,16,zm,np00000,dn0000,1,FALSE,7,
508,23,"7,753",17,dn0000,zm,fat,5,FALSE,7,
508,23,!,22,fat,dn0000,</p>,1,FALSE,7,
509,90,¡,0,faa,<p>,pp000000,1,FALSE,23,
509,90,LA,1,pp000000,faa,sp000,2,TRUE,23,
509,90,a,4,sp000,pp000000,np00000,1,FALSE,23,
509,90,Tokio,6,np00000,sp000,fc,5,FALSE,23,
509,90,",",11,fc,np00000,np00000,1,FALSE,23,
509,90,Japón,13,np00000,fc,fg,5,FALSE,23,
509,90,–,19,fg,np00000,zm,1,FALSE,23,
509,90,$,21,zm,fg,dn0000,1,FALSE,23,
509,90,"9,731",22,dn0000,zm,fat,5,FALSE,23,
509,90,!,27,fat,dn0000,np00000,1,FALSE,23,
509,90,Opción,29,np00000,fat,sp000,6,FALSE,23,
509,90,de,36,sp000,np00000,nc0s000,2,FALSE,23,
509,90,hostal,39,nc0s000,sp000,z0,6,FALSE,23,
509,90,11,46,z0,nc0s000,nc0p000,2,FALSE,23,
509,90,días,49,nc0p000,z0,cc,4,FALSE,23,
509,90,y,54,cc,nc0p000,dn0000,1,FALSE,23,
509,90,10,56,dn0000,cc,nc0p000,2,FALSE,23,
509,90,noches,59,nc0p000,dn0000,sp000,6,FALSE,23,
509,90,por,66,sp000,nc0p000,zm,3,FALSE,23,
509,90,$,21,zm,sp000,z0,1,FALSE,23,
509,90,"4,419",71,z0,zm,sp000,5,FALSE,23,
509,90,con,77,sp000,z0,nc0p000,3,FALSE,23,
509,90,desayunos,81,nc0p000,sp000,</p>,9,FALSE,23,
510,21,¡,0,faa,<p>,np00000,1,FALSE,7,
510,21,GDL,1,np00000,faa,sp000,3,TRUE,7,
510,21,a,5,sp000,np00000,np00000,1,FALSE,7,
510,21,Alaska,7,np00000,sp000,zm,6,FALSE,7,
510,21,$,14,zm,np00000,dn0000,1,FALSE,7,
510,21,"7,784",15,dn0000,zm,fat,5,FALSE,7,
510,21,!,20,fat,dn0000,</p>,1,FALSE,7,
511,118,¡,0,faa,<p>,np00000,1,FALSE,34,
511,118,CDMX,1,np00000,faa,fc,4,TRUE,34,
511,118,",",5,fc,np00000,np00000,1,FALSE,34,
511,118,MTY,7,np00000,fc,fc,3,TRUE,34,
511,118,",",5,fc,np00000,np00000,1,FALSE,34,
511,118,GDL,12,np00000,fc,cc,3,TRUE,34,
511,118,y,16,cc,np00000,np00000,1,FALSE,34,
511,118,Silao,18,np00000,cc,sp000,5,FALSE,34,
511,118,a,21,sp000,np00000,np00000,1,FALSE,34,
511,118,Cancún,26,np00000,sp000,rg,6,FALSE,34,
511,118,+,33,rg,np00000,np00000,1,FALSE,34,
511,118,Habana,35,np00000,rg,fg,6,FALSE,34,
511,118,–,42,fg,np00000,zm,1,FALSE,34,
511,118,$,44,zm,fg,dn0000,1,FALSE,34,
511,118,"3,507",45,dn0000,zm,fat,5,FALSE,34,
511,118,!,50,fat,dn0000,np00000,1,FALSE,34,
511,118,Opción,52,np00000,fat,sp000,6,FALSE,34,
511,118,de,59,sp000,np00000,nc0s000,2,FALSE,34,
511,118,hotel,62,nc0s000,sp000,dn0000,5,FALSE,34,
511,118,8,68,dn0000,nc0s000,nc0p000,1,FALSE,34,
511,118,días,70,nc0p000,dn0000,cc,4,FALSE,34,
