offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
1688,123,Moscú,63,np00000,sp000,fg,5,False,30,
1688,123,–,69,fg,np00000,zm,1,False,30,
1688,123,$,71,zm,fg,z0,1,False,30,
1688,123,"16,325",72,z0,zm,fp,6,False,30,
1688,123,.,78,fp,z0,faa,1,False,30,
1688,123,¡,80,faa,fp,nc0s000,1,False,30,
1688,123,Opción,81,nc0s000,faa,sp000,6,False,30,
1688,123,de,88,sp000,nc0s000,nc0s000,2,False,30,
1688,123,hostal,91,nc0s000,sp000,sp000,6,False,30,
1688,123,desde,98,sp000,nc0s000,z0,5,False,30,
1688,123,163,104,z0,sp000,nc0p000,3,False,30,
1688,123,pesos,108,nc0p000,z0,da0000,5,False,30,
1688,123,la,114,da0000,nc0p000,nc0s000,2,False,30,
1688,123,noche,117,nc0s000,da0000,fat,5,False,30,
1688,123,!,18,fat,nc0s000,</p>,1,False,30,
1689,28,Montreal,0,np00000,<p>,sp000,8,False,6,
1689,28,a,6,sp000,np00000,np00000,1,False,6,
1689,28,Islandia,11,np00000,sp000,fg,8,False,6,
1689,28,–,20,fg,np00000,zm,1,False,6,
1689,28,$,22,zm,fg,dn0000,1,False,6,
1689,28,"5,258",23,dn0000,zm,</p>,5,False,6,
1690,69,Mix,0,np00000,<p>,fd,3,False,20,
1690,69,:,3,fd,np00000,faa,1,False,20,
1690,69,¡,5,faa,fd,nc0s000,1,False,20,
1690,69,Vuelo,6,nc0s000,faa,aq0000,5,False,20,
1690,69,redondo,12,aq0000,nc0s000,rg,7,False,20,
1690,69,+,20,rg,aq0000,dn0000,1,False,20,
1690,69,4,22,dn0000,rg,nc0p000,1,False,20,
1690,69,días,24,nc0p000,dn0000,fc,4,False,20,
1690,69,",",28,fc,nc0p000,rg,1,False,20,
1690,69,3,30,rg,fc,nc0p000,1,False,20,
1690,69,noches,32,nc0p000,rg,sp000,6,False,20,
1690,69,de,39,sp000,nc0p000,nc0s000,2,False,20,
1690,69,hotel,42,nc0s000,sp000,fat,5,False,20,
1690,69,!,47,fat,nc0s000,np00000,1,False,20,
1690,69,CDMX,49,np00000,fat,sp000,4,True,20,
1690,69,a,26,sp000,np00000,np00000,1,False,20,
1690,69,NYC,56,np00000,sp000,fg,3,True,20,
1690,69,–,61,fg,np00000,zm,1,False,20,
1690,69,$,63,zm,fg,dn0000,1,False,20,
1690,69,"7,491",64,dn0000,zm,</p>,5,False,20,
1691,32,GDL,0,np00000,<p>,sp000,3,True,9,
1691,32,a,4,sp000,np00000,np00000,1,False,9,
1691,32,San,6,np00000,sp000,np00000,3,False,9,
1691,32,José,10,np00000,np00000,sp000,4,False,9,
1691,32,del,15,sp000,np00000,np00000,3,False,9,
1691,32,Cabo,19,np00000,sp000,fg,4,False,9,
1691,32,–,24,fg,np00000,zm,1,False,9,
1691,32,$,26,zm,fg,dn0000,1,False,9,
1691,32,"1,448",27,dn0000,zm,</p>,5,False,9,
1692,119,CDMX,0,np00000,<p>,cc,4,True,26,
1692,119,y,5,cc,np00000,z0,1,False,26,
1692,119,23,7,z0,cc,nc0p000,2,False,26,
1692,119,ciudades,10,nc0p000,z0,rg,8,False,26,
1692,119,más,19,rg,nc0p000,sp000,3,False,26,
1692,119,a,14,sp000,rg,np00000,1,False,26,
1692,119,Bucarest,25,np00000,sp000,fc,8,False,26,
1692,119,",",33,fc,np00000,np00000,1,False,26,
1692,119,Rumania,35,np00000,fc,fg,7,False,26,
1692,119,–,43,fg,np00000,zm,1,False,26,
1692,119,$,45,zm,fg,z0,1,False,26,
1692,119,"14,111",46,z0,zm,fp,6,False,26,
1692,119,.,52,fp,z0,faa,1,False,26,
1692,119,¡,54,faa,fp,nc0s000,1,False,26,
1692,119,Opción,55,nc0s000,faa,sp000,6,False,26,
1692,119,de,15,sp000,nc0s000,nc0s000,2,False,26,
1692,119,hostal,65,nc0s000,sp000,sp000,6,False,26,
1692,119,desde,72,sp000,nc0s000,z0,5,False,26,
1692,119,206,78,z0,sp000,nc0p000,3,False,26,
1692,119,pesos,82,nc0p000,z0,da0000,5,False,26,
1692,119,la,88,da0000,nc0p000,nc0s000,2,False,26,
1692,119,noche,91,nc0s000,da0000,sp000,5,False,26,
1692,119,con,97,sp000,nc0s000,nc0s000,3,False,26,
1692,119,desayuno,101,nc0s000,sp000,aq0000,8,False,26,
1692,119,incluido,110,aq0000,nc0s000,fat,8,False,26,
1692,119,!,118,fat,aq0000,</p>,1,False,26,
1693,34,CDMX,0,vmis000,<p>,sp000,4,True,9,
1693,34,a,5,sp000,vmis000,np00000,1,False,9,
1693,34,Oranjestad,7,np00000,sp000,fc,10,False,9,
1693,34,",",17,fc,np00000,np00000,1,False,9,
1693,34,Aruba,19,np00000,fc,fg,5,False,9,
1693,34,–,25,fg,np00000,zm,1,False,9,
1693,34,$,27,zm,fg,dn0000,1,False,9,
1693,34,"6,600",28,dn0000,zm,fp,5,False,9,
1693,34,.,33,fp,dn0000,</p>,1,False,9,
1694,65,¡,0,faa,<p>,np00000,1,False,16,
1694,65,Mundial,1,np00000,faa,rg,7,False,16,
1694,65,+,9,rg,np00000,np00000,1,False,16,
1694,65,Madrid,11,np00000,rg,fat,6,False,16,
1694,65,!,17,fat,np00000,sp000,1,False,16,
1694,65,Sin,19,sp000,fat,vmn0000,3,False,16,
1694,65,pasar,23,vmn0000,sp000,np00000,5,False,16,
1694,65,EEUU,29,np00000,vmn0000,fd,4,True,16,
1694,65,:,33,fd,np00000,np00000,1,False,16,
1694,65,CDMX,35,np00000,fd,sp000,4,True,16,
1694,65,a,6,sp000,np00000,np00000,1,False,16,
1694,65,Madrid,11,np00000,sp000,cc,6,False,16,
1694,65,+,9,cc,np00000,np00000,1,False,16,
1694,65,Madrid,11,np00000,cc,sp000,6,False,16,
1694,65,a,6,sp000,np00000,np00000,1,False,16,
1694,65,Moscú,60,np00000,sp000,</p>,5,False,16,
1695,97,¡,0,faa,<p>,np00000,1,False,21,
1695,97,Europa,1,np00000,faa,sp000,6,False,21,
1695,97,en,8,sp000,np00000,nc0s000,2,False,21,
1695,97,semana,11,nc0s000,sp000,aq0000,6,False,21,
1695,97,santa,18,aq0000,nc0s000,fat,5,False,21,
1695,97,!,23,fat,aq0000,np00000,1,False,21,
1695,97,Opciones,25,np00000,fat,sp000,8,False,21,
1695,97,a,6,sp000,np00000,np00000,1,False,21,
1695,97,Londres,36,np00000,sp000,fc,7,False,21,
1695,97,",",43,fc,np00000,np00000,1,False,21,
1695,97,París,45,np00000,fc,fc,5,False,21,
1695,97,",",43,fc,np00000,np00000,1,False,21,
1695,97,Madrid,52,np00000,fc,fc,6,False,21,
1695,97,",",43,fc,np00000,np00000,1,False,21,
1695,97,Amsterdam,60,np00000,fc,cc,9,False,21,
1695,97,y,70,cc,np00000,np00000,1,False,21,
1695,97,Barcelona,72,np00000,cc,fg,9,False,21,
1695,97,–,82,fg,np00000,sp000,1,False,21,
1695,97,Desde,84,sp000,fg,zm,5,False,21,
1695,97,$,90,zm,sp000,z0,1,False,21,
1695,97,"13,161",91,z0,zm,</p>,6,False,21,
1696,79,Mix,0,np00000,<p>,fd,3,False,22,
1696,79,:,3,fd,np00000,faa,1,False,22,
1696,79,¡,5,faa,fd,nc0s000,1,False,22,
1696,79,Vuelo,6,nc0s000,faa,aq0000,5,False,22,
1696,79,redondo,12,aq0000,nc0s000,rg,7,False,22,
1696,79,+,20,rg,aq0000,dn0000,1,False,22,
1696,79,4,22,dn0000,rg,nc0p000,1,False,22,
1696,79,noches,24,nc0p000,dn0000,sp000,6,False,22,
1696,79,de,31,sp000,nc0p000,nc0s000,2,False,22,
1696,79,hotel,34,nc0s000,sp000,fat,5,False,22,
1696,79,!,39,fat,nc0s000,np00000,1,False,22,
1696,79,CDMX,41,np00000,fat,fc,4,True,22,
1696,79,",",45,fc,np00000,np00000,1,False,22,
1696,79,GDL,47,np00000,fc,cc,3,True,22,
1696,79,y,51,cc,np00000,np00000,1,False,22,
1696,79,MTY,53,np00000,cc,sp000,3,True,22,
1696,79,a,57,sp000,np00000,np00000,1,False,22,
1696,79,San,59,np00000,sp000,np00000,3,False,22,
1696,79,José,63,np00000,np00000,fc,4,False,22,
1696,79,",",45,fc,np00000,np00000,1,False,22,
1696,79,Costa,69,np00000,fc,np00000,5,False,22,
1696,79,Rica,75,np00000,np00000,</p>,4,False,22,
1697,73,Mix,0,np00000,<p>,fd,3,False,18,
1697,73,:,3,fd,np00000,faa,1,False,18,
1697,73,¡,5,faa,fd,nc0s000,1,False,18,
1697,73,Vuelo,6,nc0s000,faa,aq0000,5,False,18,
1697,73,redondo,12,aq0000,nc0s000,rg,7,False,18,
1697,73,+,20,rg,aq0000,dn0000,1,False,18,
1697,73,3,22,dn0000,rg,nc0p000,1,False,18,
1697,73,noches,24,nc0p000,dn0000,sp000,6,False,18,
1697,73,de,31,sp000,nc0p000,nc0s000,2,False,18,
1697,73,hotel,34,nc0s000,sp000,rg,5,False,18,
1697,73,+,20,rg,nc0s000,aq0000,1,False,18,
1697,73,seguro,42,aq0000,rg,fat,6,False,18,
1697,73,!,48,fat,aq0000,np00000,1,False,18,
1697,73,CDMX,50,np00000,fat,sp000,4,True,18,
1697,73,a,55,sp000,np00000,np00000,1,False,18,
1697,73,Orlando,57,np00000,sp000,fc,7,False,18,
1697,73,",",64,fc,np00000,np00000,1,False,18,
1697,73,Florida,66,np00000,fc,</p>,7,False,18,
1698,27,Mazatlán,0,vmif000,<p>,sp000,8,False,6,
1698,27,a,1,sp000,vmif000,np00000,1,False,6,
1698,27,Calgary,11,np00000,sp000,fg,7,False,6,
1698,27,–,19,fg,np00000,zm,1,False,6,
1698,27,$,21,zm,fg,dn0000,1,False,6,
1698,27,"4,104",22,dn0000,zm,</p>,5,False,6,
1699,27,CUN,0,np00000,<p>,cc,3,True,8,
1699,27,y,4,cc,np00000,np00000,1,False,8,
1699,27,CDMX,6,np00000,cc,sp000,4,True,8,
1699,27,a,11,sp000,np00000,np00000,1,False,8,
1699,27,Miami,13,np00000,sp000,fg,5,False,8,
1699,27,–,19,fg,np00000,zm,1,False,8,
1699,27,$,21,zm,fg,dn0000,1,False,8,
1699,27,"2,917",22,dn0000,zm,</p>,5,False,8,
1700,35,CDMX,0,vmis000,<p>,sp000,4,True,8,
1700,35,a,5,sp000,vmis000,np00000,1,False,8,
1700,35,Edimburgo,7,np00000,sp000,fc,9,False,8,
1700,35,",",16,fc,np00000,np00000,1,False,8,
1700,35,Escocia,18,np00000,fc,fg,7,False,8,
1700,35,–,26,fg,np00000,zm,1,False,8,
1700,35,$,28,zm,fg,dn0000,1,False,8,
1700,35,"12,964",29,dn0000,zm,</p>,6,False,8,
1701,33,CDMX,0,vmis000,<p>,sp000,4,True,8,
1701,33,a,5,sp000,vmis000,np00000,1,False,8,
1701,33,Berlin,7,np00000,sp000,fc,6,False,8,
1701,33,",",13,fc,np00000,np00000,1,False,8,
1701,33,Alemania,15,np00000,fc,fg,8,False,8,
1701,33,–,24,fg,np00000,zm,1,False,8,
1701,33,$,26,zm,fg,z0,1,False,8,
1701,33,"14,088",27,z0,zm,</p>,6,False,8,
1702,22,CDMX,0,vmis000,<p>,sp000,4,True,6,
1702,22,a,5,sp000,vmis000,np00000,1,False,6,
1702,22,Tokio,7,np00000,sp000,fg,5,False,6,
1702,22,–,13,fg,np00000,zm,1,False,6,
1702,22,$,15,zm,fg,dn0000,1,False,6,
1702,22,"15,127",16,dn0000,zm,</p>,6,False,6,
1703,98,CDMX,0,np00000,<p>,fc,4,True,23,
1703,98,",",4,fc,np00000,np00000,1,False,23,
1703,98,MTY,6,np00000,fc,cc,3,True,23,
1703,98,y,10,cc,np00000,np00000,1,False,23,
1703,98,GDL,12,np00000,cc,sp000,3,True,23,
1703,98,a,16,sp000,np00000,np00000,1,False,23,
1703,98,Buenos,18,np00000,sp000,np00000,6,False,23,
1703,98,Aires,25,np00000,np00000,fg,5,False,23,
1703,98,–,31,fg,np00000,zm,1,False,23,
1703,98,$,33,zm,fg,z0,1,False,23,
1703,98,"10,740",34,z0,zm,fp,6,False,23,
1703,98,.,40,fp,z0,faa,1,False,23,
1703,98,¡,42,faa,fp,nc0s000,1,False,23,
1703,98,Opción,43,nc0s000,faa,sp000,6,False,23,
1703,98,de,50,sp000,nc0s000,nc0s000,2,False,23,
1703,98,hostal,53,nc0s000,sp000,sp000,6,False,23,
1703,98,desde,60,sp000,nc0s000,z0,5,False,23,
1703,98,224,66,z0,sp000,zm,3,False,23,
1703,98,pesos,70,zm,z0,sp000,5,False,23,
1703,98,con,76,sp000,zm,nc0s000,3,False,23,
1703,98,desayuno,80,nc0s000,sp000,aq0000,8,False,23,
1703,98,incluido,89,aq0000,nc0s000,fat,8,False,23,
1703,98,!,97,fat,aq0000,</p>,1,False,23,
1704,24,CDMX,0,vmis000,<p>,sp000,4,True,6,
1704,24,a,5,sp000,vmis000,np00000,1,False,6,
1704,24,Medellín,7,np00000,sp000,fg,8,False,6,
1704,24,–,16,fg,np00000,zm,1,False,6,
1704,24,$,18,zm,fg,z0,1,False,6,
1704,24,"4,334",19,z0,zm,</p>,5,False,6,
1705,37,CDMX,0,np00000,<p>,cc,4,True,10,
1705,37,y,5,cc,np00000,np00000,1,False,10,
1705,37,MTY,7,np00000,cc,sp000,3,True,10,
1705,37,a,11,sp000,np00000,np00000,1,False,10,
1705,37,Cleveland,13,np00000,sp000,fc,9,False,10,
1705,37,",",22,fc,np00000,np00000,1,False,10,
1705,37,Ohio,24,np00000,fc,fg,4,False,10,
1705,37,–,29,fg,np00000,zm,1,False,10,
1705,37,$,31,zm,fg,dn0000,1,False,10,
1705,37,"2,975",32,dn0000,zm,</p>,5,False,10,
1706,40,CDMX,0,np00000,<p>,cc,4,True,10,
1706,40,y,5,cc,np00000,z0,1,False,10,
1706,40,21,7,z0,cc,nc0p000,2,False,10,
1706,40,ciudades,10,nc0p000,z0,sp000,8,False,10,
1706,40,a,14,sp000,nc0p000,np00000,1,False,10,
1706,40,Costa,21,np00000,sp000,np00000,5,False,10,
1706,40,Rica,27,np00000,np00000,fg,4,False,10,
1706,40,–,32,fg,np00000,zm,1,False,10,
1706,40,$,34,zm,fg,z0,1,False,10,
1706,40,"3,619",35,z0,zm,</p>,5,False,10,
1707,110,CDMX,0,np00000,<p>,cc,4,True,26,
1707,110,y,5,cc,np00000,np00000,1,False,26,
1707,110,CUN,7,np00000,cc,sp000,3,True,26,
1707,110,a,11,sp000,np00000,np00000,1,False,26,
1707,110,San,13,np00000,sp000,np00000,3,False,26,
1707,110,Juan,17,np00000,np00000,fc,4,False,26,
1707,110,",",21,fc,np00000,np00000,1,False,26,
1707,110,Puerto,23,np00000,fc,np00000,6,False,26,
1707,110,Rico,30,np00000,np00000,fg,4,False,26,
1707,110,–,35,fg,np00000,zm,1,False,26,
1707,110,$,37,zm,fg,z0,1,False,26,
1707,110,"4,882",38,z0,zm,fp,5,False,26,
1707,110,.,43,fp,z0,faa,1,False,26,
1707,110,¡,45,faa,fp,nc0s000,1,False,26,
1707,110,Opción,46,nc0s000,faa,sp000,6,False,26,
1707,110,de,53,sp000,nc0s000,nc0s000,2,False,26,
1707,110,hostal,56,nc0s000,sp000,sp000,6,False,26,
1707,110,desde,63,sp000,nc0s000,z0,5,False,26,
1707,110,364,69,z0,sp000,nc0p000,3,False,26,
1707,110,pesos,73,nc0p000,z0,da0000,5,False,26,
1707,110,la,79,da0000,nc0p000,nc0s000,2,False,26,
1707,110,noche,82,nc0s000,da0000,sp000,5,False,26,
1707,110,con,88,sp000,nc0s000,nc0s000,3,False,26,
1707,110,desayuno,92,nc0s000,sp000,aq0000,8,False,26,
1707,110,incluído,101,aq0000,nc0s000,fat,8,False,26,
1707,110,!,109,fat,aq0000,</p>,1,False,26,
1708,50,CDMX,0,np00000,<p>,cc,4,True,12,
1708,50,y,5,cc,np00000,z0,1,False,12,
1708,50,23,7,z0,cc,nc0p000,2,False,12,
1708,50,ciudades,10,nc0p000,z0,rg,8,False,12,
1708,50,más,19,rg,nc0p000,sp000,3,False,12,
1708,50,a,14,sp000,rg,np00000,1,False,12,
1708,50,Montreal,25,np00000,sp000,fc,8,False,12,
1708,50,",",33,fc,np00000,np00000,1,False,12,
1708,50,Canadá,35,np00000,fc,fg,6,False,12,
1708,50,–,42,fg,np00000,zm,1,False,12,
1708,50,$,44,zm,fg,dn0000,1,False,12,
1708,50,"7,126",45,dn0000,zm,</p>,5,False,12,
1709,41,CDMX,0,np00000,<p>,cc,4,True,10,
1709,41,y,5,cc,np00000,z0,1,False,10,
1709,41,23,7,z0,cc,nc0p000,2,False,10,
1709,41,ciudades,10,nc0p000,z0,rg,8,False,10,
1709,41,más,19,rg,nc0p000,sp000,3,False,10,
1709,41,a,14,sp000,rg,np00000,1,False,10,
1709,41,Madrid,25,np00000,sp000,fg,6,False,10,
1709,41,–,32,fg,np00000,zm,1,False,10,
1709,41,$,34,zm,fg,z0,1,False,10,
1709,41,"13,173",35,z0,zm,</p>,6,False,10,
1710,94,CDMX,0,np00000,<p>,cc,4,True,24,
1710,94,y,5,cc,np00000,z0,1,False,24,
1710,94,23,7,z0,cc,nc0p000,2,False,24,
1710,94,ciudades,10,nc0p000,z0,rg,8,False,24,
1710,94,más,19,rg,nc0p000,sp000,3,False,24,
1710,94,a,14,sp000,rg,da0000,1,False,24,
1710,94,La,25,da0000,sp000,np00000,2,False,24,
1710,94,Habana,28,np00000,da0000,fc,6,False,24,
1710,94,",",34,fc,np00000,np00000,1,False,24,
1710,94,Cuba,36,np00000,fc,fg,4,False,24,
1710,94,–,41,fg,np00000,zm,1,False,24,
1710,94,$,43,zm,fg,z0,1,False,24,
1710,94,"3,952",44,z0,zm,fp,5,False,24,
1710,94,.,49,fp,z0,faa,1,False,24,
1710,94,¡,51,faa,fp,nc0s000,1,False,24,
1710,94,Opción,52,nc0s000,faa,sp000,6,False,24,
1710,94,de,15,sp000,nc0s000,nc0s000,2,False,24,
1710,94,hostal,62,nc0s000,sp000,sp000,6,False,24,
1710,94,desde,69,sp000,nc0s000,dn0000,5,False,24,
1710,94,190,75,dn0000,sp000,nc0p000,3,False,24,
1710,94,pesos,79,nc0p000,dn0000,da0000,5,False,24,
1710,94,la,85,da0000,nc0p000,nc0s000,2,False,24,
1710,94,noche,88,nc0s000,da0000,fat,5,False,24,
1710,94,!,93,fat,nc0s000,</p>,1,False,24,
1711,83,¡,0,faa,<p>,np00000,1,False,19,
1711,83,Europa,1,np00000,faa,sp000,6,False,19,
1711,83,en,8,sp000,np00000,nc0s000,2,False,19,
1711,83,año,11,nc0s000,sp000,aq0000,3,False,19,
1711,83,nuevo,15,aq0000,nc0s000,fat,5,False,19,
1711,83,!,20,fat,aq0000,np00000,1,False,19,
1711,83,Opciones,22,np00000,fat,sp000,8,False,19,
1711,83,a,6,sp000,np00000,np00000,1,False,19,
1711,83,Londres,33,np00000,sp000,fc,7,False,19,
1711,83,",",40,fc,np00000,np00000,1,False,19,
1711,83,París,42,np00000,fc,fc,5,False,19,
1711,83,",",40,fc,np00000,np00000,1,False,19,
1711,83,Madrid,49,np00000,fc,cc,6,False,19,
1711,83,y,56,cc,np00000,np00000,1,False,19,
1711,83,Barcelona,58,np00000,cc,fg,9,False,19,
1711,83,–,68,fg,np00000,sp000,1,False,19,
1711,83,Desde,70,sp000,fg,zm,5,False,19,
1711,83,$,76,zm,sp000,dn0000,1,False,19,
1711,83,"12,553",77,dn0000,zm,</p>,6,False,19,
1712,111,CDMX,0,np00000,<p>,cc,4,True,26,
1712,111,y,5,cc,np00000,z0,1,False,26,
1712,111,23,7,z0,cc,nc0p000,2,False,26,
1712,111,ciudades,10,nc0p000,z0,rg,8,False,26,
1712,111,más,19,rg,nc0p000,sp000,3,False,26,
1712,111,a,14,sp000,rg,np00000,1,False,26,
1712,111,Londres,25,np00000,sp000,fg,7,False,26,
1712,111,–,33,fg,np00000,zm,1,False,26,
1712,111,$,35,zm,fg,z0,1,False,26,
1712,111,"12,399",36,z0,zm,fp,6,False,26,
1712,111,.,42,fp,z0,faa,1,False,26,
1712,111,¡,44,faa,fp,nc0s000,1,False,26,
1712,111,Ejemplo,45,nc0s000,faa,sp000,7,False,26,
1712,111,con,53,sp000,nc0s000,z0,3,False,26,
1712,111,6,57,z0,sp000,nc0p000,1,False,26,
1712,111,noches,59,nc0p000,z0,sp000,6,False,26,
1712,111,de,15,sp000,nc0p000,nc0s000,2,False,26,
1712,111,hostal,69,nc0s000,sp000,fc,6,False,26,
1712,111,",",38,fc,nc0s000,nc0p000,1,False,26,
1712,111,vuelos,77,nc0p000,fc,cc,6,False,26,
1712,111,y,5,cc,nc0p000,nc0p000,1,False,26,
1712,111,desayunos,86,nc0p000,cc,sp000,9,False,26,
1712,111,por,96,sp000,nc0p000,z0,3,False,26,
1712,111,"14,644",100,z0,sp000,np00000,6,False,26,
1712,111,MXN,107,np00000,z0,fat,3,True,26,
1712,111,!,110,fat,np00000,</p>,1,False,26,
1713,30,CDMX,0,vmis000,<p>,sp000,4,True,8,
1713,30,a,5,sp000,vmis000,np00000,1,False,8,
1713,30,Río,7,np00000,sp000,sp000,3,False,8,
1713,30,de,11,sp000,np00000,np00000,2,False,8,
1713,30,Janeiro,14,np00000,sp000,fg,7,False,8,
1713,30,–,22,fg,np00000,zm,1,False,8,
1713,30,$,24,zm,fg,dn0000,1,False,8,
1713,30,"6,721",25,dn0000,zm,</p>,5,False,8,
1714,21,CDMX,0,vmis000,<p>,sp000,4,True,6,
1714,21,a,5,sp000,vmis000,np00000,1,False,6,
1714,21,Cuzco,7,np00000,sp000,fg,5,False,6,
1714,21,–,13,fg,np00000,zm,1,False,6,
1714,21,$,15,zm,fg,dn0000,1,False,6,
1714,21,"7,578",16,dn0000,zm,</p>,5,False,6,
1715,34,CDMX,0,np00000,<p>,fc,4,True,10,
1715,34,",",4,fc,np00000,np00000,1,False,10,
1715,34,MTY,6,np00000,fc,cc,3,True,10,
1715,34,y,10,cc,np00000,np00000,1,False,10,
1715,34,GDL,12,np00000,cc,sp000,3,True,10,
1715,34,a,16,sp000,np00000,np00000,1,False,10,
1715,34,Chicago,18,np00000,sp000,fg,7,False,10,
1715,34,–,26,fg,np00000,zm,1,False,10,
1715,34,$,28,zm,fg,dn0000,1,False,10,
1715,34,"2,869",29,dn0000,zm,</p>,5,False,10,
1716,107,CDMX,0,np00000,<p>,cc,4,True,24,
1716,107,y,5,cc,np00000,z0,1,False,24,
1716,107,23,7,z0,cc,nc0p000,2,False,24,
1716,107,ciudades,10,nc0p000,z0,rg,8,False,24,
1716,107,más,19,rg,nc0p000,sp000,3,False,24,
1716,107,a,14,sp000,rg,np00000,1,False,24,
1716,107,París,25,np00000,sp000,fg,5,False,24,
1716,107,–,31,fg,np00000,zm,1,False,24,
1716,107,$,33,zm,fg,z0,1,False,24,
1716,107,"13,318",34,z0,zm,fp,6,False,24,
1716,107,.,40,fp,z0,faa,1,False,24,
1716,107,¡,42,faa,fp,nc0s000,1,False,24,
1716,107,Opción,43,nc0s000,faa,sp000,6,False,24,
1716,107,de,15,sp000,nc0s000,nc0s000,2,False,24,
1716,107,hostal,53,nc0s000,sp000,sp000,6,False,24,
1716,107,desde,60,sp000,nc0s000,z0,5,False,24,
1716,107,537,66,z0,sp000,nc0p000,3,False,24,
1716,107,pesos,70,nc0p000,z0,da0000,5,False,24,
1716,107,la,76,da0000,nc0p000,nc0s000,2,False,24,
1716,107,noche,79,nc0s000,da0000,sp000,5,False,24,
1716,107,con,85,sp000,nc0s000,nc0s000,3,False,24,
1716,107,desayuno,89,nc0s000,sp000,aq0000,8,False,24,
1716,107,incluido,98,aq0000,nc0s000,fat,8,False,24,
1716,107,!,106,fat,aq0000,</p>,1,False,24,
1717,108,CDMX,0,np00000,<p>,cc,4,True,24,
1717,108,y,5,cc,np00000,z0,1,False,24,
1717,108,23,7,z0,cc,nc0p000,2,False,24,
1717,108,ciudades,10,nc0p000,z0,rg,8,False,24,
1717,108,más,19,rg,nc0p000,sp000,3,False,24,
1717,108,a,14,sp000,rg,np00000,1,False,24,
1717,108,Calgary,25,np00000,sp000,fg,7,False,24,
1717,108,–,33,fg,np00000,zm,1,False,24,
1717,108,$,35,zm,fg,dn0000,1,False,24,
1717,108,"7,117",36,dn0000,zm,fp,5,False,24,
1717,108,.,41,fp,dn0000,faa,1,False,24,
1717,108,¡,43,faa,fp,nc0s000,1,False,24,
1717,108,Opción,44,nc0s000,faa,sp000,6,False,24,
1717,108,de,15,sp000,nc0s000,nc0s000,2,False,24,
1717,108,hostal,54,nc0s000,sp000,sp000,6,False,24,
1717,108,desde,61,sp000,nc0s000,z0,5,False,24,
1717,108,460,67,z0,sp000,nc0p000,3,False,24,
1717,108,pesos,71,nc0p000,z0,da0000,5,False,24,
1717,108,la,77,da0000,nc0p000,nc0s000,2,False,24,
1717,108,noche,80,nc0s000,da0000,sp000,5,False,24,
1717,108,con,86,sp000,nc0s000,nc0s000,3,False,24,
1717,108,desayuno,90,nc0s000,sp000,aq0000,8,False,24,
1717,108,incluído,99,aq0000,nc0s000,fat,8,False,24,
1717,108,!,107,fat,aq0000,</p>,1,False,24,
1718,111,CDMX,0,np00000,<p>,cc,4,True,24,
1718,111,y,5,cc,np00000,z0,1,False,24,
1718,111,23,7,z0,cc,nc0p000,2,False,24,
1718,111,ciudades,10,nc0p000,z0,rg,8,False,24,
1718,111,más,19,rg,nc0p000,sp000,3,False,24,
1718,111,a,14,sp000,rg,np00000,1,False,24,
1718,111,Barcelona,25,np00000,sp000,fg,9,False,24,
1718,111,–,35,fg,np00000,zm,1,False,24,
1718,111,$,37,zm,fg,z0,1,False,24,
1718,111,"13,967",38,z0,zm,fp,6,False,24,
1718,111,.,44,fp,z0,faa,1,False,24,
1718,111,¡,46,faa,fp,nc0s000,1,False,24,
1718,111,Opción,47,nc0s000,faa,sp000,6,False,24,
1718,111,de,15,sp000,nc0s000,nc0s000,2,False,24,
1718,111,hostal,57,nc0s000,sp000,sp000,6,False,24,
1718,111,desde,64,sp000,nc0s000,z0,5,False,24,
1718,111,330,70,z0,sp000,nc0p000,3,False,24,
1718,111,pesos,74,nc0p000,z0,da0000,5,False,24,
1718,111,la,80,da0000,nc0p000,nc0s000,2,False,24,
1718,111,noche,83,nc0s000,da0000,sp000,5,False,24,
1718,111,con,89,sp000,nc0s000,nc0s000,3,False,24,
1718,111,desayuno,93,nc0s000,sp000,aq0000,8,False,24,
1718,111,incluido,102,aq0000,nc0s000,fat,8,False,24,
1718,111,!,110,fat,aq0000,</p>,1,False,24,
1719,48,CDMX,0,vmis000,<p>,sp000,4,True,10,
1719,48,a,5,sp000,vmis000,np00000,1,False,10,
1719,48,Montreal,7,np00000,sp000,cc,8,False,10,
1719,48,+,16,cc,np00000,np00000,1,False,10,
1719,48,Montreal,7,np00000,cc,sp000,8,False,10,
1719,48,a,5,sp000,np00000,np00000,1,False,10,
1719,48,Reikiavik,29,np00000,sp000,fg,9,False,10,
1719,48,–,39,fg,np00000,zm,1,False,10,
1719,48,$,41,zm,fg,dn0000,1,False,10,
1719,48,"11,091",42,dn0000,zm,</p>,6,False,10,
1720,21,GDL,0,np00000,<p>,sp000,3,True,6,
1720,21,a,4,sp000,np00000,np00000,1,False,6,
1720,21,Corea,6,np00000,sp000,fg,5,False,6,
1720,21,–,12,fg,np00000,zm,1,False,6,
1720,21,$,14,zm,fg,z0,1,False,6,
1720,21,"12,592",15,z0,zm,</p>,6,False,6,
1721,114,CDMX,0,np00000,<p>,cc,4,True,27,
1721,114,y,5,cc,np00000,z0,1,False,27,
1721,114,23,7,z0,cc,nc0p000,2,False,27,
1721,114,ciudades,10,nc0p000,z0,rg,8,False,27,
