offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
48,73,.,28,fp,np00000,np00000,1,FALSE,20,n
48,73,Santa,30,np00000,fp,nc0s000,5,FALSE,20,n
48,73,(,36,nc0s000,np00000,vmip000,1,FALSE,20,n
48,73,Agrega,37,vmip000,nc0s000,dn0000,6,FALSE,20,n
48,73,5,22,dn0000,vmip000,nc0p000,1,FALSE,20,n
48,73,noches,46,nc0p000,dn0000,sp000,6,FALSE,20,n
48,73,de,53,sp000,nc0p000,nc0s000,2,FALSE,20,n
48,73,hotel,56,nc0s000,sp000,sp000,5,FALSE,20,n
48,73,por,62,sp000,nc0s000,zm,3,FALSE,20,n
48,73,$,16,zm,sp000,dn0000,1,FALSE,20,n
48,73,"2,787",67,dn0000,zm,word,5,FALSE,20,n
48,73,),72,word,dn0000,</p>,1,FALSE,20,n
49,81,¡,0,faa,<p>,di0000,1,FALSE,21,n
49,81,Todo,1,di0000,faa,np00000,4,FALSE,21,o
49,81,México,6,np00000,di0000,sp000,6,FALSE,21,o
49,81,a,13,sp000,np00000,np00000,1,FALSE,21,s
49,81,Israel,15,np00000,sp000,zm,6,FALSE,21,d
49,81,$,22,zm,np00000,z0,1,FALSE,21,n
49,81,"14,611",23,z0,zm,fat,6,FALSE,21,p
49,81,!,29,fat,z0,sp000,1,FALSE,21,n
49,81,Sin,31,sp000,fat,nc0s000,3,FALSE,21,n
49,81,escala,35,nc0s000,sp000,np00000,6,FALSE,21,n
49,81,EE.UU,42,np00000,nc0s000,z0,5,FALSE,21,n
49,81,(,48,z0,np00000,np00000,1,FALSE,21,n
49,81,Navidad,49,np00000,z0,fc,7,FALSE,21,n
49,81,",",25,fc,np00000,nc0s000,1,FALSE,21,n
49,81,Año,58,nc0s000,fc,aq0000,3,FALSE,21,n
49,81,Nuevo,62,aq0000,nc0s000,cc,5,FALSE,21,n
49,81,y,68,cc,aq0000,np00000,1,FALSE,21,n
49,81,Sem,70,np00000,cc,fc,3,FALSE,21,n
49,81,.,44,fc,np00000,np00000,1,FALSE,21,n
49,81,Santa,75,np00000,fc,nc0s000,5,FALSE,21,n
49,81,),80,nc0s000,np00000,</p>,1,FALSE,21,n
50,31,¡,0,faa,<p>,np00000,1,FALSE,8,n
50,31,CUN,1,np00000,faa,sp000,3,TRUE,8,o
50,31,a,5,sp000,np00000,np00000,1,FALSE,8,s
50,31,Bélgica,7,np00000,sp000,zm,7,FALSE,8,d
50,31,$,15,zm,np00000,dn0000,1,FALSE,8,n
50,31,"9,430",16,dn0000,zm,fat,5,FALSE,8,p
50,31,!,21,fat,dn0000,np00000,1,FALSE,8,n
50,31,Directos,23,np00000,fat,</p>,8,FALSE,8,n
51,85,¡,0,faa,<p>,di0000,1,FALSE,21,n
51,85,Todo,1,di0000,faa,np00000,4,FALSE,21,o
51,85,México,6,np00000,di0000,sp000,6,FALSE,21,o
51,85,a,13,sp000,np00000,np00000,1,FALSE,21,s
51,85,Punta,15,np00000,sp000,np00000,5,FALSE,21,d
51,85,Cana,21,np00000,np00000,zm,4,FALSE,21,d
51,85,$,26,zm,np00000,z0,1,FALSE,21,n
51,85,"4,324",27,z0,zm,fat,5,FALSE,21,p
51,85,!,32,fat,z0,np00000,1,FALSE,21,n
51,85,Directos,34,np00000,fat,f0,8,FALSE,21,n
51,85,(,43,f0,np00000,vmip000,1,FALSE,21,n
51,85,Agrega,44,vmip000,f0,dn0000,6,FALSE,21,n
51,85,6,51,dn0000,vmip000,nc0p000,1,FALSE,21,n
51,85,noches,53,nc0p000,dn0000,sp000,6,FALSE,21,n
51,85,de,60,sp000,nc0p000,nc0s000,2,FALSE,21,n
51,85,hotel,63,nc0s000,sp000,sp000,5,FALSE,21,n
51,85,por,69,sp000,nc0s000,rg,3,FALSE,21,n
51,85,sólo,73,rg,sp000,zm,4,FALSE,21,n
51,85,$,26,zm,rg,dn0000,1,FALSE,21,n
51,85,"3,345",79,dn0000,zm,word,5,FALSE,21,n
51,85,),84,word,dn0000,</p>,1,FALSE,21,n
52,77,¡,0,faa,<p>,di0000,1,FALSE,19,n
52,77,Todo,1,di0000,faa,np00000,4,FALSE,19,o
52,77,México,6,np00000,di0000,sp000,6,FALSE,19,o
52,77,a,13,sp000,np00000,np00000,1,FALSE,19,s
52,77,Belice,15,np00000,sp000,zm,6,FALSE,19,d
52,77,$,22,zm,np00000,dn0000,1,FALSE,19,n
52,77,"2,585",23,dn0000,zm,fat,5,FALSE,19,p
52,77,!,28,fat,dn0000,np00000,1,FALSE,19,n
52,77,Directos,30,np00000,fat,f0,8,FALSE,19,n
52,77,(,39,f0,np00000,vmip000,1,FALSE,19,n
52,77,Agrega,40,vmip000,f0,dn0000,6,FALSE,19,n
52,77,7,47,dn0000,vmip000,nc0p000,1,FALSE,19,n
52,77,noches,49,nc0p000,dn0000,sp000,6,FALSE,19,n
52,77,de,56,sp000,nc0p000,nc0s000,2,FALSE,19,n
52,77,hostal,59,nc0s000,sp000,sp000,6,FALSE,19,n
52,77,por,66,sp000,nc0s000,zm,3,FALSE,19,n
52,77,$,22,zm,sp000,dn0000,1,FALSE,19,n
52,77,"2,250",71,dn0000,zm,word,5,FALSE,19,n
52,77,),76,word,dn0000,</p>,1,FALSE,19,n
53,111,¡,0,faa,<p>,np00000,1,FALSE,28,n
53,111,CDMX,1,np00000,faa,sp000,4,TRUE,28,o
53,111,a,6,sp000,np00000,np00000,1,FALSE,28,s
53,111,Bogotá,8,np00000,sp000,dn0000,6,FALSE,28,d
53,111,🇨🇴,15,dn0000,np00000,zm,2,FALSE,28,f
53,111,$,18,zm,dn0000,z0,1,FALSE,28,n
53,111,"3,529",19,z0,zm,fat,5,FALSE,28,p
53,111,!,24,fat,z0,np00000,1,FALSE,28,n
53,111,(,26,np00000,fat,sp000,1,FALSE,28,n
53,111,Por,27,sp000,np00000,nc0p000,3,FALSE,28,n
53,111,$,18,nc0p000,sp000,dn0000,1,FALSE,28,n
53,111,"1,050",32,dn0000,nc0p000,vmip000,5,FALSE,28,n
53,111,agrega,38,vmip000,dn0000,dn0000,6,FALSE,28,n
53,111,5,21,dn0000,vmip000,nc0p000,1,FALSE,28,n
53,111,noches,47,nc0p000,dn0000,sp000,6,FALSE,28,n
53,111,de,54,sp000,nc0p000,nc0s000,2,FALSE,28,n
53,111,hotel,57,nc0s000,sp000,sp000,5,FALSE,28,n
53,111,con,63,sp000,nc0s000,nc0p000,3,FALSE,28,n
53,111,desayunos,67,nc0p000,sp000,fc,9,FALSE,28,n
53,111,",",20,fc,nc0p000,sp000,1,FALSE,28,n
53,111,por,78,sp000,fc,zm,3,FALSE,28,n
53,111,$,18,zm,sp000,dn0000,1,FALSE,28,n
53,111,755,83,dn0000,zm,sp000,3,FALSE,28,n
53,111,de,54,sp000,dn0000,nc0s000,2,FALSE,28,n
53,111,hostal,90,nc0s000,sp000,sp000,6,FALSE,28,n
53,111,con,63,sp000,nc0s000,nc0p000,3,FALSE,28,n
53,111,desayunos,67,nc0p000,sp000,nc0s000,9,FALSE,28,n
53,111,),110,nc0s000,nc0p000,</p>,1,FALSE,28,n
54,76,¡,0,faa,<p>,np00000,1,FALSE,19,n
54,76,Toronto,1,np00000,faa,sp000,7,FALSE,19,o
54,76,a,9,sp000,np00000,np00000,1,FALSE,19,s
54,76,París,11,np00000,sp000,zm,5,FALSE,19,d
54,76,$,17,zm,np00000,dn0000,1,FALSE,19,n
54,76,"5,792",18,dn0000,zm,fat,5,FALSE,19,p
54,76,!,23,fat,dn0000,np00000,1,FALSE,19,n
54,76,Directos,25,np00000,fat,f0,8,FALSE,19,n
54,76,(,34,f0,np00000,vmip000,1,FALSE,19,n
54,76,Agrega,35,vmip000,f0,dn0000,6,FALSE,19,n
54,76,6,42,dn0000,vmip000,nc0p000,1,FALSE,19,n
54,76,noches,44,nc0p000,dn0000,sp000,6,FALSE,19,n
54,76,de,51,sp000,nc0p000,np00000,2,FALSE,19,n
54,76,Hotel,54,np00000,sp000,sp000,5,FALSE,19,n
54,76,por,60,sp000,np00000,rg,3,FALSE,19,n
54,76,sólo,64,rg,sp000,zm,4,FALSE,19,n
54,76,$,17,zm,rg,dn0000,1,FALSE,19,n
54,76,"5,534",70,dn0000,zm,word,5,FALSE,19,n
54,76,),75,word,dn0000,</p>,1,FALSE,19,n
55,78,¡,0,faa,<p>,di0000,1,FALSE,19,n
55,78,Todo,1,di0000,faa,np00000,4,FALSE,19,o
55,78,México,6,np00000,di0000,sp000,6,FALSE,19,o
55,78,a,13,sp000,np00000,np00000,1,FALSE,19,s
55,78,Madrid,15,np00000,sp000,dn0000,6,FALSE,19,d
55,78,🇪🇸,22,dn0000,np00000,zm,2,FALSE,19,f
55,78,$,25,zm,dn0000,z0,1,FALSE,19,n
55,78,"10,733",26,z0,zm,fat,6,FALSE,19,p
55,78,!,32,fat,z0,np00000,1,FALSE,19,n
55,78,(,34,np00000,fat,sp000,1,FALSE,19,n
55,78,Por,35,sp000,np00000,nc0p000,3,FALSE,19,n
55,78,$,25,nc0p000,sp000,z0,1,FALSE,19,n
55,78,"4,492",40,z0,nc0p000,vmip000,5,FALSE,19,n
55,78,agrega,46,vmip000,z0,dn0000,6,FALSE,19,n
55,78,9,43,dn0000,vmip000,nc0p000,1,FALSE,19,n
55,78,noches,55,nc0p000,dn0000,sp000,6,FALSE,19,n
55,78,de,62,sp000,nc0p000,nc0s000,2,FALSE,19,n
55,78,departamento,65,nc0s000,sp000,word,12,FALSE,19,n
55,78,),77,word,nc0s000,</p>,1,FALSE,19,n
56,76,¡,0,faa,<p>,np00000,1,FALSE,20,n
56,76,CUN,1,np00000,faa,sp000,3,TRUE,20,o
56,76,a,5,sp000,np00000,np00000,1,FALSE,20,s
56,76,Escocia,7,np00000,sp000,zm,7,FALSE,20,d
56,76,$,15,zm,np00000,dn0000,1,FALSE,20,n
56,76,"8,870",16,dn0000,zm,fat,5,FALSE,20,p
56,76,!,21,fat,dn0000,np00000,1,FALSE,20,n
56,76,Directos,23,np00000,fat,f0,8,FALSE,20,n
56,76,(,32,f0,np00000,cc,1,FALSE,20,n
56,76,Y,33,cc,f0,vmip000,1,TRUE,20,n
56,76,agrega,35,vmip000,cc,dn0000,6,FALSE,20,n
56,76,6,42,dn0000,vmip000,nc0p000,1,FALSE,20,n
56,76,noches,44,nc0p000,dn0000,sp000,6,FALSE,20,n
56,76,de,51,sp000,nc0p000,nc0s000,2,FALSE,20,n
56,76,hotel,54,nc0s000,sp000,sp000,5,FALSE,20,n
56,76,por,60,sp000,nc0s000,rg,3,FALSE,20,n
56,76,sólo,64,rg,sp000,zm,4,FALSE,20,n
56,76,$,15,zm,rg,z0,1,FALSE,20,n
56,76,"4,323",70,z0,zm,word,5,FALSE,20,n
56,76,),75,word,z0,</p>,1,FALSE,20,n
57,62,¡,0,faa,<p>,np00000,1,FALSE,18,n
57,62,CUN,1,np00000,faa,sp000,3,TRUE,18,o
57,62,a,5,sp000,np00000,np00000,1,FALSE,18,s
57,62,Bélgica,7,np00000,sp000,zm,7,FALSE,18,d
57,62,$,15,zm,np00000,dn0000,1,FALSE,18,n
57,62,"9,883",16,dn0000,zm,fat,5,FALSE,18,p
57,62,!,21,fat,dn0000,pp000000,1,FALSE,18,n
57,62,(,23,pp000000,fat,cc,1,FALSE,18,n
57,62,Y,24,cc,pp000000,sp000,1,TRUE,18,n
57,62,por,26,sp000,cc,zm,3,FALSE,18,n
57,62,$,15,zm,sp000,dn0000,1,FALSE,18,n
57,62,"6,706",31,dn0000,zm,vmip000,5,FALSE,18,n
57,62,agrega,37,vmip000,dn0000,dn0000,6,FALSE,18,n
57,62,8,18,dn0000,vmip000,nc0p000,1,FALSE,18,n
57,62,noches,46,nc0p000,dn0000,sp000,6,FALSE,18,n
57,62,de,53,sp000,nc0p000,nc0s000,2,FALSE,18,n
57,62,hotel,56,nc0s000,sp000,word,5,FALSE,18,n
57,62,),61,word,nc0s000,</p>,1,FALSE,18,n
58,89,¡,0,faa,<p>,np00000,1,FALSE,22,n
58,89,CDMX,1,np00000,faa,sp000,4,TRUE,22,o
58,89,a,6,sp000,np00000,np00000,1,FALSE,22,s
58,89,Vancouver,8,np00000,sp000,fc,9,FALSE,22,d
58,89,",",17,fc,np00000,np00000,1,FALSE,22,d
58,89,Canadá,19,np00000,fc,vsip000,6,FALSE,22,d
58,89,🇨🇦,26,vsip000,np00000,zm,2,FALSE,22,f
58,89,$,29,zm,vsip000,z0,1,FALSE,22,n
58,89,"4,971",30,z0,zm,fat,5,FALSE,22,p
58,89,!,35,fat,z0,np00000,1,FALSE,22,n
58,89,(,37,np00000,fat,sp000,1,FALSE,22,n
58,89,Por,38,sp000,np00000,nc0p000,3,FALSE,22,n
58,89,$,29,nc0p000,sp000,dn0000,1,FALSE,22,n
58,89,"1,711",43,dn0000,nc0p000,vmip000,5,FALSE,22,n
58,89,agrega,49,vmip000,dn0000,rg,6,FALSE,22,n
58,89,3,56,rg,vmip000,nc0p000,1,FALSE,22,n
58,89,noches,58,nc0p000,rg,sp000,6,FALSE,22,n
58,89,de,65,sp000,nc0p000,np00000,2,FALSE,22,n
58,89,Hostal,68,np00000,sp000,sp000,6,FALSE,22,n
58,89,con,75,sp000,np00000,np00000,3,FALSE,22,n
58,89,Desayunos,79,np00000,sp000,nc0s000,9,FALSE,22,n
58,89,),88,nc0s000,np00000,</p>,1,FALSE,22,n
59,74,¡,0,faa,<p>,np00000,1,FALSE,20,n
59,74,CDMX,1,np00000,faa,sp000,4,TRUE,20,o
59,74,a,6,sp000,np00000,np00000,1,FALSE,20,s
59,74,Phuket,8,np00000,sp000,fc,6,FALSE,20,d
59,74,",",14,fc,np00000,np00000,1,FALSE,20,d
59,74,Tailandia,16,np00000,fc,fg,9,FALSE,20,d
59,74,–,26,fg,np00000,zm,1,FALSE,20,n
59,74,$,28,zm,fg,dn0000,1,FALSE,20,n
59,74,"16,498",29,dn0000,zm,fat,6,FALSE,20,p
59,74,!,35,fat,dn0000,np00000,1,FALSE,20,n
59,74,(,37,np00000,fat,sp000,1,FALSE,20,n
59,74,Por,38,sp000,np00000,nc0p000,3,FALSE,20,n
59,74,$,28,nc0p000,sp000,z0,1,FALSE,20,n
59,74,"2,216",43,z0,nc0p000,vmip000,5,FALSE,20,n
59,74,agrega,49,vmip000,z0,dn0000,6,FALSE,20,n
59,74,5,56,dn0000,vmip000,nc0p000,1,FALSE,20,n
59,74,noches,58,nc0p000,dn0000,sp000,6,FALSE,20,n
59,74,de,65,sp000,nc0p000,nc0s000,2,FALSE,20,n
59,74,hotel,68,nc0s000,sp000,word,5,FALSE,20,n
59,74,),73,word,nc0s000,</p>,1,FALSE,20,n
60,64,¡,0,faa,<p>,np00000,1,FALSE,18,n
60,64,CDMX,1,np00000,faa,sp000,4,TRUE,18,o
60,64,a,6,sp000,np00000,np00000,1,FALSE,18,s
60,64,Noruega,8,np00000,sp000,zm,7,FALSE,18,d
60,64,$,16,zm,np00000,dn0000,1,FALSE,18,n
60,64,"10,061",17,dn0000,zm,fat,6,FALSE,18,p
60,64,!,23,fat,dn0000,pp000000,1,FALSE,18,n
60,64,(,25,pp000000,fat,cc,1,FALSE,18,n
60,64,Y,26,cc,pp000000,vmip000,1,TRUE,18,n
60,64,agrega,28,vmip000,cc,dn0000,6,FALSE,18,n
60,64,9,35,dn0000,vmip000,nc0p000,1,FALSE,18,n
60,64,noches,37,nc0p000,dn0000,sp000,6,FALSE,18,n
60,64,de,44,sp000,nc0p000,nc0s000,2,FALSE,18,n
60,64,hotel,47,nc0s000,sp000,sp000,5,FALSE,18,n
60,64,por,53,sp000,nc0s000,zm,3,FALSE,18,n
60,64,$,16,zm,sp000,dn0000,1,FALSE,18,n
60,64,"7,890",58,dn0000,zm,fat,5,FALSE,18,n
60,64,!,23,fat,dn0000,</p>,1,FALSE,18,n
61,26,¡,0,faa,<p>,np00000,1,FALSE,8,n
61,26,Silao,1,np00000,faa,sp000,5,FALSE,8,o
61,26,a,4,sp000,np00000,np00000,1,FALSE,8,s
61,26,Tijuana,9,np00000,sp000,fg,7,FALSE,8,d
61,26,–,17,fg,np00000,zm,1,FALSE,8,n
61,26,$,19,zm,fg,dn0000,1,FALSE,8,n
61,26,"1,370",20,dn0000,zm,fat,5,FALSE,8,p
61,26,!,25,fat,dn0000,</p>,1,FALSE,8,n
62,129,¡,0,faa,<p>,np00000,1,FALSE,32,n
62,129,CUN,1,np00000,faa,fc,3,TRUE,32,o
62,129,",",4,fc,np00000,np00000,1,FALSE,32,o
62,129,CDMX,6,np00000,fc,cc,4,TRUE,32,o
62,129,y,11,cc,np00000,np00000,1,FALSE,32,o
62,129,Puerto,13,np00000,cc,np00000,6,FALSE,32,o
62,129,Vallarta,20,np00000,np00000,sp000,8,FALSE,32,o
62,129,a,21,sp000,np00000,da0000,1,FALSE,32,s
62,129,La,31,da0000,sp000,np00000,2,FALSE,32,d
62,129,Habana,34,np00000,da0000,aq0000,6,FALSE,32,d
62,129,🇨🇺,41,aq0000,np00000,zm,2,FALSE,32,f
62,129,$,44,zm,aq0000,z0,1,FALSE,32,n
62,129,"3,394",45,z0,zm,fat,5,FALSE,32,p
62,129,!,50,fat,z0,np00000,1,FALSE,32,n
62,129,(,52,np00000,fat,sp000,1,FALSE,32,n
62,129,Por,53,sp000,np00000,nc0p000,3,FALSE,32,n
62,129,$,44,nc0p000,sp000,dn0000,1,FALSE,32,n
62,129,"1,510",58,dn0000,nc0p000,vmip000,5,FALSE,32,n
62,129,agrega,64,vmip000,dn0000,rg,6,FALSE,32,n
62,129,3,45,rg,vmip000,nc0p000,1,FALSE,32,n
62,129,noches,73,nc0p000,rg,sp000,6,FALSE,32,n
62,129,de,80,sp000,nc0p000,nc0s000,2,FALSE,32,n
62,129,hotel,83,nc0s000,sp000,sp000,5,FALSE,32,n
62,129,con,89,sp000,nc0s000,nc0p000,3,FALSE,32,n
62,129,desayunos,93,nc0p000,sp000,fc,9,FALSE,32,n
62,129,",",4,fc,nc0p000,sp000,1,FALSE,32,n
62,129,por,104,sp000,fc,zm,3,FALSE,32,n
62,129,$,44,zm,sp000,dn0000,1,FALSE,32,n
62,129,"2,512",109,dn0000,zm,pi000000,5,FALSE,32,n
62,129,todo,115,pi000000,dn0000,vmp0000,4,FALSE,32,n
62,129,incluido,120,vmp0000,pi000000,word,8,FALSE,32,n
62,129,),128,word,vmp0000,</p>,1,FALSE,32,n
63,84,¡,0,faa,<p>,np00000,1,FALSE,26,n
63,84,CDMX,1,np00000,faa,fc,4,TRUE,26,o
63,84,",",5,fc,np00000,np00000,1,FALSE,26,o
63,84,GDL,7,np00000,fc,fc,3,TRUE,26,o
63,84,",",5,fc,np00000,np00000,1,FALSE,26,o
63,84,MTY,12,np00000,fc,fc,3,TRUE,26,o
63,84,",",5,fc,np00000,np00000,1,FALSE,26,o
63,84,León,17,np00000,fc,cc,4,FALSE,26,o
63,84,y,22,cc,np00000,np00000,1,FALSE,26,o
63,84,PUE,24,np00000,cc,sp000,3,TRUE,26,o
63,84,a,28,sp000,np00000,np00000,1,FALSE,26,s
63,84,Cancún,30,np00000,sp000,fg,6,FALSE,26,d
63,84,–,37,fg,np00000,zm,1,FALSE,26,n
63,84,$,39,zm,fg,dn0000,1,FALSE,26,n
63,84,"1,493",40,dn0000,zm,fat,5,FALSE,26,p
63,84,!,45,fat,dn0000,np00000,1,FALSE,26,n
63,84,(,47,np00000,fat,sp000,1,FALSE,26,n
63,84,Por,48,sp000,np00000,nc0p000,3,FALSE,26,n
63,84,$,39,nc0p000,sp000,dn0000,1,FALSE,26,n
63,84,"1,200",53,dn0000,nc0p000,vmip000,5,FALSE,26,n
63,84,agrega,59,vmip000,dn0000,dn0000,6,FALSE,26,n
63,84,4,42,dn0000,vmip000,nc0p000,1,FALSE,26,n
63,84,noches,68,nc0p000,dn0000,sp000,6,FALSE,26,n
63,84,de,75,sp000,nc0p000,nc0s000,2,FALSE,26,n
63,84,hotel,78,nc0s000,sp000,word,5,FALSE,26,n
63,84,),83,word,nc0s000,</p>,1,FALSE,26,n
64,80,¡,0,faa,<p>,np00000,1,FALSE,20,n
64,80,CDMX,1,np00000,faa,sp000,4,TRUE,20,o
64,80,a,6,sp000,np00000,np00000,1,FALSE,20,s
64,80,Nápoles,8,np00000,sp000,zm,7,FALSE,20,d
64,80,$,16,zm,np00000,dn0000,1,FALSE,20,n
64,80,"12,884",17,dn0000,zm,fat,6,FALSE,20,p
64,80,!,23,fat,dn0000,sp000,1,FALSE,20,n
64,80,Sin,25,sp000,fat,nc0s000,3,FALSE,20,n
64,80,escala,29,nc0s000,sp000,np00000,6,FALSE,20,n
64,80,EE.UU,36,np00000,nc0s000,pp000000,5,FALSE,20,n
64,80,(,42,pp000000,np00000,cc,1,FALSE,20,n
64,80,Y,43,cc,pp000000,sp000,1,TRUE,20,n
64,80,por,45,sp000,cc,zm,3,FALSE,20,n
64,80,$,16,zm,sp000,dn0000,1,FALSE,20,n
64,80,"5,721",50,dn0000,zm,vmip000,5,FALSE,20,n
64,80,agrega,56,vmip000,dn0000,dn0000,6,FALSE,20,n
64,80,17,63,dn0000,vmip000,nc0p000,2,FALSE,20,n
64,80,noches,66,nc0p000,dn0000,aq0000,6,FALSE,20,n
64,80,hostel,73,aq0000,nc0p000,word,6,FALSE,20,n
64,80,),79,word,aq0000,</p>,1,FALSE,20,n
65,59,¡,0,faa,<p>,np00000,1,FALSE,18,n
65,59,CDMX,1,np00000,faa,sp000,4,TRUE,18,o
65,59,a,6,sp000,np00000,np00000,1,FALSE,18,s
65,59,NYC,8,np00000,sp000,fg,3,TRUE,18,d
65,59,–,12,fg,np00000,zm,1,FALSE,18,n
65,59,$,14,zm,fg,dn0000,1,FALSE,18,n
65,59,"3,676",15,dn0000,zm,fat,5,FALSE,18,p
65,59,!,20,fat,dn0000,np00000,1,FALSE,18,n
65,59,(,22,np00000,fat,sp000,1,FALSE,18,n
65,59,Por,23,sp000,np00000,nc0p000,3,FALSE,18,n
65,59,$,14,nc0p000,sp000,z0,1,FALSE,18,n
65,59,"4,140",28,z0,nc0p000,vmip000,5,FALSE,18,n
65,59,agrega,34,vmip000,z0,dn0000,6,FALSE,18,n
65,59,4,28,dn0000,vmip000,nc0p000,1,FALSE,18,n
65,59,noches,43,nc0p000,dn0000,sp000,6,FALSE,18,n
65,59,de,50,sp000,nc0p000,nc0s000,2,FALSE,18,n
65,59,hotel,53,nc0s000,sp000,word,5,FALSE,18,n
65,59,),58,word,nc0s000,</p>,1,FALSE,18,n
66,79,¡,0,faa,<p>,np00000,1,FALSE,19,n
66,79,CDMX,1,np00000,faa,sp000,4,TRUE,19,o
66,79,a,6,sp000,np00000,np00000,1,FALSE,19,s
66,79,Islandia,8,np00000,sp000,zm,8,FALSE,19,d
66,79,$,17,zm,np00000,z0,1,FALSE,19,n
66,79,"11,301",18,z0,zm,fat,6,FALSE,19,p
66,79,!,24,fat,z0,np00000,1,FALSE,19,n
66,79,Auroras,26,np00000,fat,np00000,7,FALSE,19,n
66,79,Boreales,34,np00000,np00000,f0,8,FALSE,19,n
66,79,(,43,f0,np00000,cc,1,FALSE,19,n
66,79,Y,44,cc,f0,sp000,1,TRUE,19,n
66,79,por,46,sp000,cc,zm,3,FALSE,19,n
66,79,$,17,zm,sp000,dn0000,1,FALSE,19,n
66,79,"4,488",51,dn0000,zm,vmip000,5,FALSE,19,n
66,79,agrega,57,vmip000,dn0000,dn0000,6,FALSE,19,n
66,79,7,64,dn0000,vmip000,nc0p000,1,FALSE,19,n
66,79,noches,66,nc0p000,dn0000,nc0s000,6,FALSE,19,n
66,79,hotel,73,nc0s000,nc0p000,word,5,FALSE,19,n
66,79,),78,word,nc0s000,</p>,1,FALSE,19,n
67,70,¡,0,faa,<p>,np00000,1,FALSE,18,n
67,70,CDMX,1,np00000,faa,sp000,4,TRUE,18,o
67,70,a,6,sp000,np00000,np00000,1,FALSE,18,s
67,70,Holanda,8,np00000,sp000,zm,7,FALSE,18,d
67,70,$,16,zm,np00000,dn0000,1,FALSE,18,n
67,70,"11,787",17,dn0000,zm,fat,6,FALSE,18,p
67,70,!,23,fat,dn0000,np00000,1,FALSE,18,n
67,70,Directos,25,np00000,fat,f0,8,FALSE,18,n
67,70,(,34,f0,np00000,cc,1,FALSE,18,n
67,70,Y,35,cc,f0,sp000,1,TRUE,18,n
67,70,por,37,sp000,cc,zm,3,FALSE,18,n
67,70,$,16,zm,sp000,dn0000,1,FALSE,18,n
67,70,"6,067",42,dn0000,zm,vmip000,5,FALSE,18,n
67,70,agrega,48,vmip000,dn0000,dn0000,6,FALSE,18,n
67,70,7,20,dn0000,vmip000,nc0p000,1,FALSE,18,n
67,70,noches,57,nc0p000,dn0000,nc0s000,6,FALSE,18,n
67,70,hotel,64,nc0s000,nc0p000,word,5,FALSE,18,n
67,70,),69,word,nc0s000,</p>,1,FALSE,18,n
68,105,¡,0,faa,<p>,di0000,1,FALSE,27,n
68,105,Todo,1,di0000,faa,np00000,4,FALSE,27,o
68,105,México,6,np00000,di0000,sp000,6,FALSE,27,o
68,105,a,13,sp000,np00000,np00000,1,FALSE,27,s
68,105,París,15,np00000,sp000,fg,5,FALSE,27,d
68,105,–,21,fg,np00000,zm,1,FALSE,27,n
68,105,$,23,zm,fg,z0,1,FALSE,27,n
68,105,"12,036",24,z0,zm,fat,6,FALSE,27,p
68,105,!,30,fat,z0,np00000,1,FALSE,27,n
68,105,(,32,np00000,fat,sp000,1,FALSE,27,n
68,105,Por,33,sp000,np00000,nc0p000,3,FALSE,27,n
68,105,$,23,nc0p000,sp000,z0,1,FALSE,27,n
68,105,"4,094",38,z0,nc0p000,vmip000,5,FALSE,27,n
68,105,agrega,44,vmip000,z0,dn0000,6,FALSE,27,n
68,105,6,29,dn0000,vmip000,nc0p000,1,FALSE,27,n
68,105,noches,53,nc0p000,dn0000,sp000,6,FALSE,27,n
68,105,de,60,sp000,nc0p000,nc0s000,2,FALSE,27,n
68,105,hotel,63,nc0s000,sp000,fc,5,FALSE,27,n
68,105,",",26,fc,nc0s000,sp000,1,FALSE,27,n
68,105,por,70,sp000,fc,zm,3,FALSE,27,n
68,105,$,23,zm,sp000,dn0000,1,FALSE,27,n
68,105,"2,800",75,dn0000,zm,sp000,5,FALSE,27,n
68,105,de,60,sp000,dn0000,nc0s000,2,FALSE,27,n
68,105,hostal,84,nc0s000,sp000,sp000,6,FALSE,27,n
68,105,con,91,sp000,nc0s000,nc0p000,3,FALSE,27,n
68,105,desayunos,95,nc0p000,sp000,nc0s000,9,FALSE,27,n
68,105,),104,nc0s000,nc0p000,</p>,1,FALSE,27,n
69,81,¡,0,faa,<p>,di0000,1,FALSE,21,n
69,81,Todo,1,di0000,faa,np00000,4,FALSE,21,o
69,81,México,6,np00000,di0000,sp000,6,FALSE,21,o
69,81,a,13,sp000,np00000,np00000,1,FALSE,21,s
69,81,Italia,15,np00000,sp000,zm,6,FALSE,21,d
69,81,$,22,zm,np00000,dn0000,1,FALSE,21,n
69,81,"12,566",23,dn0000,zm,fat,6,FALSE,21,p
69,81,!,29,fat,dn0000,sp000,1,FALSE,21,n
69,81,Sin,31,sp000,fat,nc0s000,3,FALSE,21,n
69,81,escala,35,nc0s000,sp000,np00000,6,FALSE,21,n
69,81,EE.UU,42,np00000,nc0s000,z0,5,FALSE,21,n
69,81,(,48,z0,np00000,np00000,1,FALSE,21,n
69,81,Navidad,49,np00000,z0,fc,7,FALSE,21,n
69,81,",",25,fc,np00000,nc0s000,1,FALSE,21,n
69,81,Año,58,nc0s000,fc,aq0000,3,FALSE,21,n
69,81,Nuevo,62,aq0000,nc0s000,cc,5,FALSE,21,n
69,81,y,68,cc,aq0000,np00000,1,FALSE,21,n
