offer_id,offer_len,token,loc,pos,pos_left,pos_right,token_len,all_upper,n_tokens,real_label
1278,107,desde,69,sp000,nc0s000,z0,5,FALSE,25,
1278,107,353,75,z0,sp000,nc0p000,3,FALSE,25,
1278,107,pesos,79,nc0p000,z0,da0000,5,FALSE,25,
1278,107,la,9,da0000,nc0p000,nc0s000,2,FALSE,25,
1278,107,noche,88,nc0s000,da0000,sp000,5,FALSE,25,
1278,107,con,94,sp000,nc0s000,nc0s000,3,FALSE,25,
1278,107,desayuno,98,nc0s000,sp000,fat,8,FALSE,25,
1278,107,!,106,fat,nc0s000,</p>,1,FALSE,25,
1279,28,Toronto,0,np00000,<p>,sp000,7,FALSE,6,
1279,28,a,8,sp000,np00000,np00000,1,FALSE,6,
1279,28,Reikiavik,10,np00000,sp000,fg,9,FALSE,6,
1279,28,–,20,fg,np00000,zm,1,FALSE,6,
1279,28,$,22,zm,fg,dn0000,1,FALSE,6,
1279,28,"4,356",23,dn0000,zm,</p>,5,FALSE,6,
1280,75,LA,0,pp000000,<p>,sp000,2,TRUE,19,
1280,75,a,3,sp000,pp000000,np00000,1,FALSE,19,
1280,75,Berlín,5,np00000,sp000,fc,6,FALSE,19,
1280,75,",",11,fc,np00000,np00000,1,FALSE,19,
1280,75,Alemania,13,np00000,fc,fg,8,FALSE,19,
1280,75,–,22,fg,np00000,zm,1,FALSE,19,
1280,75,$,24,zm,fg,dn0000,1,FALSE,19,
1280,75,"7,261",25,dn0000,zm,fp,5,FALSE,19,
1280,75,.,30,fp,dn0000,faa,1,FALSE,19,
1280,75,¡,32,faa,fp,nc0s000,1,FALSE,19,
1280,75,Opción,33,nc0s000,faa,sp000,6,FALSE,19,
1280,75,de,40,sp000,nc0s000,nc0s000,2,FALSE,19,
1280,75,hostal,43,nc0s000,sp000,sp000,6,FALSE,19,
1280,75,desde,50,sp000,nc0s000,z0,5,FALSE,19,
1280,75,398,56,z0,sp000,nc0p000,3,FALSE,19,
1280,75,pesos,60,nc0p000,z0,da0000,5,FALSE,19,
1280,75,la,66,da0000,nc0p000,nc0s000,2,FALSE,19,
1280,75,noche,69,nc0s000,da0000,fat,5,FALSE,19,
1280,75,!,74,fat,nc0s000,</p>,1,FALSE,19,
1281,26,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1281,26,a,5,sp000,vmis000,np00000,1,FALSE,6,
1281,26,Tailandia,7,np00000,sp000,fg,9,FALSE,6,
1281,26,–,17,fg,np00000,zm,1,FALSE,6,
1281,26,$,19,zm,fg,dn0000,1,FALSE,6,
1281,26,"11,791",20,dn0000,zm,</p>,6,FALSE,6,
1282,97,CDMX,0,vmis000,<p>,sp000,4,TRUE,22,
1282,97,a,5,sp000,vmis000,np00000,1,FALSE,22,
1282,97,Milan,7,np00000,sp000,fc,5,FALSE,22,
1282,97,",",12,fc,np00000,np00000,1,FALSE,22,
1282,97,Italia,14,np00000,fc,fg,6,FALSE,22,
1282,97,–,21,fg,np00000,zm,1,FALSE,22,
1282,97,$,23,zm,fg,z0,1,FALSE,22,
1282,97,"13,265",24,z0,zm,fp,6,FALSE,22,
1282,97,.,30,fp,z0,faa,1,FALSE,22,
1282,97,¡,32,faa,fp,nc0s000,1,FALSE,22,
1282,97,Opción,33,nc0s000,faa,sp000,6,FALSE,22,
1282,97,de,40,sp000,nc0s000,nc0s000,2,FALSE,22,
1282,97,hostal,43,nc0s000,sp000,sp000,6,FALSE,22,
1282,97,desde,50,sp000,nc0s000,dn0000,5,FALSE,22,
1282,97,681,56,dn0000,sp000,nc0p000,3,FALSE,22,
1282,97,pesos,60,nc0p000,dn0000,da0000,5,FALSE,22,
1282,97,la,9,da0000,nc0p000,nc0s000,2,FALSE,22,
1282,97,noche,69,nc0s000,da0000,sp000,5,FALSE,22,
1282,97,con,75,sp000,nc0s000,nc0s000,3,FALSE,22,
1282,97,desayuno,79,nc0s000,sp000,aq0000,8,FALSE,22,
1282,97,incluido,88,aq0000,nc0s000,fat,8,FALSE,22,
1282,97,!,96,fat,aq0000,</p>,1,FALSE,22,
1283,27,Vancouver,0,np00000,<p>,sp000,9,FALSE,6,
1283,27,a,1,sp000,np00000,np00000,1,FALSE,6,
1283,27,Phuket,12,np00000,sp000,fg,6,FALSE,6,
1283,27,–,19,fg,np00000,zm,1,FALSE,6,
1283,27,$,21,zm,fg,dn0000,1,FALSE,6,
1283,27,"8,704",22,dn0000,zm,</p>,5,FALSE,6,
1284,26,Mérida,0,np00000,<p>,sp000,6,FALSE,6,
1284,26,a,5,sp000,np00000,np00000,1,FALSE,6,
1284,26,Honolulú,9,np00000,sp000,fg,8,FALSE,6,
1284,26,–,18,fg,np00000,zm,1,FALSE,6,
1284,26,$,20,zm,fg,dn0000,1,FALSE,6,
1284,26,"7,760",21,dn0000,zm,</p>,5,FALSE,6,
1285,104,GDL,0,np00000,<p>,sp000,3,TRUE,25,
1285,104,a,4,sp000,np00000,np00000,1,FALSE,25,
1285,104,Hiroshima,6,np00000,sp000,fc,9,FALSE,25,
1285,104,",",15,fc,np00000,np00000,1,FALSE,25,
1285,104,Japón,17,np00000,fc,nc0s000,5,FALSE,25,
1285,104,(,23,nc0s000,np00000,nc0s000,1,FALSE,25,
1285,104,escala,24,nc0s000,nc0s000,aq0000,6,FALSE,25,
1285,104,larga,31,aq0000,nc0s000,sp000,5,FALSE,25,
1285,104,en,37,sp000,aq0000,np00000,2,FALSE,25,
1285,104,Shanghai,40,np00000,sp000,f0,8,FALSE,25,
1285,104,),48,f0,np00000,fg,1,FALSE,25,
1285,104,–,50,fg,f0,zm,1,FALSE,25,
1285,104,$,52,zm,fg,z0,1,FALSE,25,
1285,104,"13,391",53,z0,zm,fp,6,FALSE,25,
1285,104,.,59,fp,z0,faa,1,FALSE,25,
1285,104,¡,61,faa,fp,nc0s000,1,FALSE,25,
1285,104,Opción,62,nc0s000,faa,sp000,6,FALSE,25,
1285,104,de,69,sp000,nc0s000,nc0s000,2,FALSE,25,
1285,104,hostal,72,nc0s000,sp000,sp000,6,FALSE,25,
1285,104,desde,79,sp000,nc0s000,z0,5,FALSE,25,
1285,104,437,85,z0,sp000,nc0p000,3,FALSE,25,
1285,104,pesos,89,nc0p000,z0,da0000,5,FALSE,25,
1285,104,la,28,da0000,nc0p000,nc0s000,2,FALSE,25,
1285,104,noche,98,nc0s000,da0000,fat,5,FALSE,25,
1285,104,!,103,fat,nc0s000,</p>,1,FALSE,25,
1286,91,CDMX,0,vmis000,<p>,sp000,4,TRUE,21,
1286,91,a,5,sp000,vmis000,np00000,1,FALSE,21,
1286,91,Vancouver,7,np00000,sp000,fc,9,FALSE,21,
1286,91,",",16,fc,np00000,np00000,1,FALSE,21,
1286,91,Canadá,18,np00000,fc,fg,6,FALSE,21,
1286,91,–,25,fg,np00000,zm,1,FALSE,21,
1286,91,$,27,zm,fg,z0,1,FALSE,21,
1286,91,"4,841",28,z0,zm,fp,5,FALSE,21,
1286,91,.,33,fp,z0,faa,1,FALSE,21,
1286,91,¡,35,faa,fp,nc0s000,1,FALSE,21,
1286,91,Opción,36,nc0s000,faa,sp000,6,FALSE,21,
1286,91,de,43,sp000,nc0s000,nc0s000,2,FALSE,21,
1286,91,hostal,46,nc0s000,sp000,sp000,6,FALSE,21,
1286,91,desde,53,sp000,nc0s000,z0,5,FALSE,21,
1286,91,531,59,z0,sp000,nc0p000,3,FALSE,21,
1286,91,pesos,63,nc0p000,z0,da0000,5,FALSE,21,
1286,91,la,69,da0000,nc0p000,nc0s000,2,FALSE,21,
1286,91,noche,72,nc0s000,da0000,sp000,5,FALSE,21,
1286,91,con,78,sp000,nc0s000,nc0s000,3,FALSE,21,
1286,91,desayuno,82,nc0s000,sp000,fat,8,FALSE,21,
1286,91,!,90,fat,nc0s000,</p>,1,FALSE,21,
1287,120,CDMX,0,vmis000,<p>,sp000,4,TRUE,28,
1287,120,a,5,sp000,vmis000,np00000,1,FALSE,28,
1287,120,Atenas,7,np00000,sp000,fc,6,FALSE,28,
1287,120,",",13,fc,np00000,np00000,1,FALSE,28,
1287,120,Grecia,15,np00000,fc,nc0s000,6,FALSE,28,
1287,120,(,22,nc0s000,np00000,nc0s000,1,FALSE,28,
1287,120,escala,23,nc0s000,nc0s000,aq0000,6,FALSE,28,
1287,120,larga,30,aq0000,nc0s000,sp000,5,FALSE,28,
1287,120,en,9,sp000,aq0000,np00000,2,FALSE,28,
1287,120,NYC,39,np00000,sp000,f0,3,TRUE,28,
1287,120,),42,f0,np00000,fg,1,FALSE,28,
1287,120,–,44,fg,f0,zm,1,FALSE,28,
1287,120,$,46,zm,fg,z0,1,FALSE,28,
1287,120,"13,684",47,z0,zm,fp,6,FALSE,28,
1287,120,.,53,fp,z0,faa,1,FALSE,28,
1287,120,¡,55,faa,fp,nc0s000,1,FALSE,28,
1287,120,Opción,56,nc0s000,faa,sp000,6,FALSE,28,
1287,120,de,63,sp000,nc0s000,nc0s000,2,FALSE,28,
1287,120,hostal,66,nc0s000,sp000,sp000,6,FALSE,28,
1287,120,desde,73,sp000,nc0s000,z0,5,FALSE,28,
1287,120,337,79,z0,sp000,nc0p000,3,FALSE,28,
1287,120,pesos,83,nc0p000,z0,da0000,5,FALSE,28,
1287,120,la,27,da0000,nc0p000,nc0s000,2,FALSE,28,
1287,120,noche,92,nc0s000,da0000,sp000,5,FALSE,28,
1287,120,con,98,sp000,nc0s000,nc0s000,3,FALSE,28,
1287,120,desayuno,102,nc0s000,sp000,aq0000,8,FALSE,28,
1287,120,incluido,111,aq0000,nc0s000,fat,8,FALSE,28,
1287,120,!,119,fat,aq0000,</p>,1,FALSE,28,
1288,42,CUN,0,np00000,<p>,sp000,3,TRUE,11,
1288,42,a,4,sp000,np00000,da0000,1,FALSE,11,
1288,42,La,6,da0000,sp000,np00000,2,FALSE,11,
1288,42,Habana,9,np00000,da0000,fg,6,FALSE,11,
1288,42,–,16,fg,np00000,zm,1,FALSE,11,
1288,42,$,18,zm,fg,dn0000,1,FALSE,11,
1288,42,"3,055",19,dn0000,zm,faa,5,FALSE,11,
1288,42,¡,25,faa,dn0000,np00000,1,FALSE,11,
1288,42,Vuelos,26,np00000,faa,aq0000,6,FALSE,11,
1288,42,directos,33,aq0000,np00000,fat,8,FALSE,11,
1288,42,!,41,fat,aq0000,</p>,1,FALSE,11,
1289,102,CDMX,0,vmis000,<p>,sp000,4,TRUE,23,
1289,102,a,5,sp000,vmis000,np00000,1,FALSE,23,
1289,102,Nueva,7,np00000,sp000,np00000,5,FALSE,23,
1289,102,Delhi,13,np00000,np00000,fc,5,FALSE,23,
1289,102,",",18,fc,np00000,np00000,1,FALSE,23,
1289,102,India,20,np00000,fc,fg,5,FALSE,23,
1289,102,–,26,fg,np00000,zm,1,FALSE,23,
1289,102,$,28,zm,fg,z0,1,FALSE,23,
1289,102,"14,201",29,z0,zm,fp,6,FALSE,23,
1289,102,.,35,fp,z0,faa,1,FALSE,23,
1289,102,¡,37,faa,fp,nc0s000,1,FALSE,23,
1289,102,Opción,38,nc0s000,faa,sp000,6,FALSE,23,
1289,102,de,45,sp000,nc0s000,nc0s000,2,FALSE,23,
1289,102,hostal,48,nc0s000,sp000,sp000,6,FALSE,23,
1289,102,desde,55,sp000,nc0s000,z0,5,FALSE,23,
1289,102,206,61,z0,sp000,nc0p000,3,FALSE,23,
1289,102,pesos,65,nc0p000,z0,da0000,5,FALSE,23,
1289,102,la,71,da0000,nc0p000,nc0s000,2,FALSE,23,
1289,102,noche,74,nc0s000,da0000,sp000,5,FALSE,23,
1289,102,con,80,sp000,nc0s000,nc0s000,3,FALSE,23,
1289,102,desayuno,84,nc0s000,sp000,aq0000,8,FALSE,23,
1289,102,incluido,93,aq0000,nc0s000,fat,8,FALSE,23,
1289,102,!,101,fat,aq0000,</p>,1,FALSE,23,
1290,107,CDMX,0,vmis000,<p>,sp000,4,TRUE,24,
1290,107,a,5,sp000,vmis000,np00000,1,FALSE,24,
1290,107,Madrid,7,np00000,sp000,f0,6,FALSE,24,
1290,107,(,14,f0,np00000,nc0s000,1,FALSE,24,
1290,107,escala,15,nc0s000,f0,aq0000,6,FALSE,24,
1290,107,larga,22,aq0000,nc0s000,sp000,5,FALSE,24,
1290,107,en,28,sp000,aq0000,np00000,2,FALSE,24,
1290,107,Toronto,31,np00000,sp000,f0,7,FALSE,24,
1290,107,),38,f0,np00000,fg,1,FALSE,24,
1290,107,–,40,fg,f0,zm,1,FALSE,24,
1290,107,$,42,zm,fg,z0,1,FALSE,24,
1290,107,"14,313",43,z0,zm,fp,6,FALSE,24,
1290,107,.,49,fp,z0,faa,1,FALSE,24,
1290,107,¡,51,faa,fp,nc0s000,1,FALSE,24,
1290,107,Opción,52,nc0s000,faa,sp000,6,FALSE,24,
1290,107,de,59,sp000,nc0s000,nc0s000,2,FALSE,24,
1290,107,hostal,62,nc0s000,sp000,sp000,6,FALSE,24,
1290,107,desde,69,sp000,nc0s000,z0,5,FALSE,24,
1290,107,377,75,z0,sp000,zm,3,FALSE,24,
1290,107,pesos,79,zm,z0,sp000,5,FALSE,24,
1290,107,con,85,sp000,zm,nc0s000,3,FALSE,24,
1290,107,desayuno,89,nc0s000,sp000,aq0000,8,FALSE,24,
1290,107,incluido,98,aq0000,nc0s000,fat,8,FALSE,24,
1290,107,!,106,fat,aq0000,</p>,1,FALSE,24,
1291,98,CDMX,0,vmis000,<p>,sp000,4,TRUE,20,
1291,98,a,5,sp000,vmis000,np00000,1,FALSE,20,
1291,98,Barcelona,7,np00000,sp000,rg,9,FALSE,20,
1291,98,+,17,rg,np00000,np00000,1,FALSE,20,
1291,98,Barcelona,7,np00000,rg,sp000,9,FALSE,20,
1291,98,a,5,sp000,np00000,np00000,1,FALSE,20,
1291,98,Moscú,31,np00000,sp000,fg,5,FALSE,20,
1291,98,–,37,fg,np00000,np00000,1,FALSE,20,
1291,98,Ekaterimburgo,39,np00000,fg,sp000,13,FALSE,20,
1291,98,a,5,sp000,np00000,np00000,1,FALSE,20,
1291,98,Barcelona,7,np00000,sp000,f0,9,FALSE,20,
1291,98,(,65,f0,np00000,nc0s000,1,FALSE,20,
1291,98,escala,66,nc0s000,f0,aq0000,6,FALSE,20,
1291,98,larga,73,aq0000,nc0s000,sp000,5,FALSE,20,
1291,98,en,79,sp000,aq0000,np00000,2,FALSE,20,
1291,98,Praga,82,np00000,sp000,f0,5,FALSE,20,
1291,98,),87,f0,np00000,fg,1,FALSE,20,
1291,98,–,37,fg,f0,zm,1,FALSE,20,
1291,98,$,91,zm,fg,dn0000,1,FALSE,20,
1291,98,"21,522",92,dn0000,zm,</p>,6,FALSE,20,
1292,110,CDMX,0,vmis000,<p>,sp000,4,TRUE,24,
1292,110,a,5,sp000,vmis000,np00000,1,FALSE,24,
1292,110,Barcelona,7,np00000,sp000,f0,9,FALSE,24,
1292,110,(,17,f0,np00000,nc0s000,1,FALSE,24,
1292,110,escala,18,nc0s000,f0,aq0000,6,FALSE,24,
1292,110,larga,25,aq0000,nc0s000,sp000,5,FALSE,24,
1292,110,en,31,sp000,aq0000,np00000,2,FALSE,24,
1292,110,Toronto,34,np00000,sp000,f0,7,FALSE,24,
1292,110,),41,f0,np00000,fg,1,FALSE,24,
1292,110,–,43,fg,f0,zm,1,FALSE,24,
1292,110,$,45,zm,fg,z0,1,FALSE,24,
1292,110,"13,929",46,z0,zm,fp,6,FALSE,24,
1292,110,.,52,fp,z0,faa,1,FALSE,24,
1292,110,¡,54,faa,fp,nc0s000,1,FALSE,24,
1292,110,Opción,55,nc0s000,faa,sp000,6,FALSE,24,
1292,110,de,62,sp000,nc0s000,nc0s000,2,FALSE,24,
1292,110,hostal,65,nc0s000,sp000,sp000,6,FALSE,24,
1292,110,desde,72,sp000,nc0s000,z0,5,FALSE,24,
1292,110,400,78,z0,sp000,zm,3,FALSE,24,
1292,110,pesos,82,zm,z0,sp000,5,FALSE,24,
1292,110,con,88,sp000,zm,nc0s000,3,FALSE,24,
1292,110,desayuno,92,nc0s000,sp000,aq0000,8,FALSE,24,
1292,110,incluido,101,aq0000,nc0s000,fat,8,FALSE,24,
1292,110,!,109,fat,aq0000,</p>,1,FALSE,24,
1293,87,¡,0,faa,<p>,vmm0000,1,FALSE,23,
1293,87,Vuelo,1,vmm0000,faa,rg,5,FALSE,23,
1293,87,+,7,rg,vmm0000,np00000,1,FALSE,23,
1293,87,Hotel,9,np00000,rg,di0000,5,FALSE,23,
1293,87,Todo,15,di0000,np00000,nc0s000,4,FALSE,23,
1293,87,Incluído,20,nc0s000,di0000,fat,8,FALSE,23,
1293,87,!,28,fat,nc0s000,np00000,1,FALSE,23,
1293,87,CDMX,30,np00000,fat,fc,4,TRUE,23,
1293,87,",",34,fc,np00000,np00000,1,FALSE,23,
1293,87,GDL,36,np00000,fc,fc,3,TRUE,23,
1293,87,",",34,fc,np00000,np00000,1,FALSE,23,
1293,87,MTY,41,np00000,fc,fc,3,TRUE,23,
1293,87,",",34,fc,np00000,np00000,1,FALSE,23,
1293,87,Leon,46,np00000,fc,cc,4,FALSE,23,
1293,87,y,51,cc,np00000,np00000,1,FALSE,23,
1293,87,Puebla,53,np00000,cc,sp000,6,FALSE,23,
1293,87,a,58,sp000,np00000,np00000,1,FALSE,23,
1293,87,Playa,62,np00000,sp000,sp000,5,FALSE,23,
1293,87,del,68,sp000,np00000,np00000,3,FALSE,23,
1293,87,Carmen,72,np00000,sp000,fg,6,FALSE,23,
1293,87,–,79,fg,np00000,zm,1,FALSE,23,
1293,87,$,81,zm,fg,z0,1,FALSE,23,
1293,87,"4,394",82,z0,zm,</p>,5,FALSE,23,
1294,67,CUN,0,np00000,<p>,sp000,3,TRUE,17,
1294,67,a,4,sp000,np00000,np00000,1,FALSE,17,
1294,67,Toronto,6,np00000,sp000,fg,7,FALSE,17,
1294,67,–,14,fg,np00000,zm,1,FALSE,17,
1294,67,$,16,zm,fg,z0,1,FALSE,17,
1294,67,"4,049",17,z0,zm,fp,5,FALSE,17,
1294,67,.,22,fp,z0,faa,1,FALSE,17,
1294,67,¡,24,faa,fp,nc0s000,1,FALSE,17,
1294,67,Opción,25,nc0s000,faa,sp000,6,FALSE,17,
1294,67,de,32,sp000,nc0s000,nc0s000,2,FALSE,17,
1294,67,hostal,35,nc0s000,sp000,sp000,6,FALSE,17,
1294,67,desde,42,sp000,nc0s000,z0,5,FALSE,17,
1294,67,419,48,z0,sp000,nc0p000,3,FALSE,17,
1294,67,pesos,52,nc0p000,z0,da0000,5,FALSE,17,
1294,67,la,58,da0000,nc0p000,nc0s000,2,FALSE,17,
1294,67,noche,61,nc0s000,da0000,fat,5,FALSE,17,
1294,67,!,66,fat,nc0s000,</p>,1,FALSE,17,
1295,45,CDMX,0,vmis000,<p>,sp000,4,TRUE,11,
1295,45,a,5,sp000,vmis000,np00000,1,FALSE,11,
1295,45,Ártico,7,np00000,sp000,fg,6,FALSE,11,
1295,45,–,14,fg,np00000,zm,1,FALSE,11,
1295,45,$,16,zm,fg,dn0000,1,FALSE,11,
1295,45,"9,502",17,dn0000,zm,faa,5,FALSE,11,
1295,45,¡,23,faa,dn0000,aq0000,1,FALSE,11,
1295,45,Temporada,24,aq0000,faa,sp000,9,FALSE,11,
1295,45,de,34,sp000,aq0000,np00000,2,FALSE,11,
1295,45,Auroras,37,np00000,sp000,fat,7,FALSE,11,
1295,45,!,44,fat,np00000,</p>,1,FALSE,11,
1296,74,CDMX,0,vmis000,<p>,sp000,4,TRUE,16,
1296,74,a,5,sp000,vmis000,np00000,1,FALSE,16,
1296,74,Barcelona,7,np00000,sp000,f0,9,FALSE,16,
1296,74,(,17,f0,np00000,nc0s000,1,FALSE,16,
1296,74,escala,18,nc0s000,f0,aq0000,6,FALSE,16,
1296,74,larga,25,aq0000,nc0s000,sp000,5,FALSE,16,
1296,74,en,31,sp000,aq0000,np00000,2,FALSE,16,
1296,74,Canadá,34,np00000,sp000,z0,6,FALSE,16,
1296,74,),40,z0,np00000,rg,1,FALSE,16,
1296,74,+,42,rg,z0,np00000,1,FALSE,16,
1296,74,Barcelona,7,np00000,rg,sp000,9,FALSE,16,
1296,74,al,21,sp000,np00000,np00000,2,FALSE,16,
1296,74,Mundial,57,np00000,sp000,fg,7,FALSE,16,
1296,74,–,65,fg,np00000,zm,1,FALSE,16,
1296,74,$,67,zm,fg,dn0000,1,FALSE,16,
1296,74,"19,649",68,dn0000,zm,</p>,6,FALSE,16,
1297,18,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1297,18,a,4,sp000,np00000,np00000,1,FALSE,6,
1297,18,NYC,6,np00000,sp000,fg,3,TRUE,6,
1297,18,–,10,fg,np00000,zm,1,FALSE,6,
1297,18,$,12,zm,fg,dn0000,1,FALSE,6,
1297,18,"3,804",13,dn0000,zm,</p>,5,FALSE,6,
1298,39,CDMX,0,vmis000,<p>,sp000,4,TRUE,10,
1298,39,a,5,sp000,vmis000,np00000,1,FALSE,10,
1298,39,Chile,7,np00000,sp000,fg,5,FALSE,10,
1298,39,–,13,fg,np00000,zm,1,FALSE,10,
1298,39,$,15,zm,fg,dn0000,1,FALSE,10,
1298,39,"8,432",16,dn0000,zm,faa,5,FALSE,10,
1298,39,¡,22,faa,dn0000,np00000,1,FALSE,10,
1298,39,Vuelos,23,np00000,faa,aq0000,6,FALSE,10,
1298,39,directos,30,aq0000,np00000,fat,8,FALSE,10,
1298,39,!,38,fat,aq0000,</p>,1,FALSE,10,
1299,44,Vuelo,0,nc0s000,<p>,cc,5,FALSE,10,
1299,44,+,6,cc,nc0s000,np00000,1,FALSE,10,
1299,44,Hotel,8,np00000,cc,fc,5,FALSE,10,
1299,44,.,13,fc,np00000,np00000,1,FALSE,10,
1299,44,Guadalajara,15,np00000,fc,sp000,11,FALSE,10,
1299,44,a,17,sp000,np00000,np00000,1,FALSE,10,
1299,44,Panama,29,np00000,sp000,fg,6,FALSE,10,
1299,44,–,36,fg,np00000,zm,1,FALSE,10,
1299,44,$,38,zm,fg,dn0000,1,FALSE,10,
1299,44,"5,393",39,dn0000,zm,</p>,5,FALSE,10,
1300,26,GDL,0,np00000,<p>,sp000,3,TRUE,9,
1300,26,a,4,sp000,np00000,da0000,1,FALSE,9,
1300,26,La,6,da0000,sp000,np00000,2,FALSE,9,
1300,26,Paz,9,np00000,da0000,fc,3,FALSE,9,
1300,26,",",12,fc,np00000,np00000,1,FALSE,9,
1300,26,BCS,14,np00000,fc,fg,3,TRUE,9,
1300,26,–,18,fg,np00000,zm,1,FALSE,9,
1300,26,$,20,zm,fg,dn0000,1,FALSE,9,
1300,26,"1,256",21,dn0000,zm,</p>,5,FALSE,9,
1301,24,CUN,0,np00000,<p>,sp000,3,TRUE,6,
1301,24,a,4,sp000,np00000,np00000,1,FALSE,6,
1301,24,Alemania,6,np00000,sp000,fg,8,FALSE,6,
1301,24,–,15,fg,np00000,zm,1,FALSE,6,
1301,24,$,17,zm,fg,dn0000,1,FALSE,6,
1301,24,"10,932",18,dn0000,zm,</p>,6,FALSE,6,
1302,20,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1302,20,a,5,sp000,vmis000,np00000,1,FALSE,6,
1302,20,Lima,7,np00000,sp000,fg,4,FALSE,6,
1302,20,–,12,fg,np00000,zm,1,FALSE,6,
1302,20,$,14,zm,fg,dn0000,1,FALSE,6,
1302,20,"5,783",15,dn0000,zm,</p>,5,FALSE,6,
1303,90,¡,0,faa,<p>,np00000,1,FALSE,22,
1303,90,GDL,1,np00000,faa,sp000,3,TRUE,22,
1303,90,a,5,sp000,np00000,np00000,1,FALSE,22,
1303,90,Panamá,7,np00000,sp000,fat,6,FALSE,22,
1303,90,!,13,fat,np00000,fg,1,FALSE,22,
1303,90,–,15,fg,fat,zm,1,FALSE,22,
1303,90,$,17,zm,fg,z0,1,FALSE,22,
1303,90,"3,790",18,z0,zm,fp,5,FALSE,22,
1303,90,.,23,fp,z0,faa,1,FALSE,22,
1303,90,¡,25,faa,fp,nc0s000,1,FALSE,22,
1303,90,Opción,26,nc0s000,faa,sp000,6,FALSE,22,
1303,90,de,33,sp000,nc0s000,nc0s000,2,FALSE,22,
1303,90,hostal,36,nc0s000,sp000,sp000,6,FALSE,22,
1303,90,desde,43,sp000,nc0s000,z0,5,FALSE,22,
1303,90,301,49,z0,sp000,nc0p000,3,FALSE,22,
1303,90,pesos,53,nc0p000,z0,da0000,5,FALSE,22,
1303,90,la,59,da0000,nc0p000,nc0s000,2,FALSE,22,
1303,90,noche,62,nc0s000,da0000,sp000,5,FALSE,22,
1303,90,con,68,sp000,nc0s000,nc0s000,3,FALSE,22,
1303,90,desayuno,72,nc0s000,sp000,aq0000,8,FALSE,22,
1303,90,incluido,81,aq0000,nc0s000,fat,8,FALSE,22,
1303,90,!,13,fat,aq0000,</p>,1,FALSE,22,
1304,58,Vuelo,0,nc0s000,<p>,cc,5,FALSE,18,
1304,58,+,6,cc,nc0s000,np00000,1,FALSE,18,
1304,58,Hotel,8,np00000,cc,fc,5,FALSE,18,
1304,58,.,13,fc,np00000,np00000,1,FALSE,18,
1304,58,CDMX,15,np00000,fc,fc,4,TRUE,18,
1304,58,",",19,fc,np00000,np00000,1,FALSE,18,
1304,58,GDL,21,np00000,fc,fc,3,TRUE,18,
1304,58,",",19,fc,np00000,np00000,1,FALSE,18,
1304,58,MTY,26,np00000,fc,fc,3,TRUE,18,
1304,58,",",19,fc,np00000,np00000,1,FALSE,18,
1304,58,QRO,31,np00000,fc,cc,3,TRUE,18,
1304,58,y,35,cc,np00000,np00000,1,FALSE,18,
1304,58,León,37,np00000,cc,sp000,4,FALSE,18,
1304,58,a,42,sp000,np00000,np00000,1,FALSE,18,
1304,58,Tulum,44,np00000,sp000,fg,5,FALSE,18,
1304,58,–,50,fg,np00000,zm,1,FALSE,18,
1304,58,$,52,zm,fg,dn0000,1,FALSE,18,
1304,58,"2,997",53,dn0000,zm,</p>,5,FALSE,18,
1305,21,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1305,21,a,5,sp000,vmis000,np00000,1,FALSE,6,
1305,21,Miami,7,np00000,sp000,fg,5,FALSE,6,
1305,21,–,13,fg,np00000,zm,1,FALSE,6,
1305,21,$,15,zm,fg,dn0000,1,FALSE,6,
1305,21,"3,645",16,dn0000,zm,</p>,5,FALSE,6,
1306,23,CDMX,0,vmis000,<p>,sp000,4,TRUE,6,
1306,23,a,5,sp000,vmis000,np00000,1,FALSE,6,
1306,23,España,7,np00000,sp000,fg,6,FALSE,6,
1306,23,–,14,fg,np00000,zm,1,FALSE,6,
1306,23,$,16,zm,fg,dn0000,1,FALSE,6,
1306,23,"12,727",17,dn0000,zm,</p>,6,FALSE,6,
1307,90,CDMX,0,vmis000,<p>,sp000,4,TRUE,20,
1307,90,a,5,sp000,vmis000,np00000,1,FALSE,20,
1307,90,Cancún,7,np00000,sp000,fg,6,FALSE,20,
1307,90,–,14,fg,np00000,zm,1,FALSE,20,
1307,90,$,16,zm,fg,dn0000,1,FALSE,20,
1307,90,"1,585",17,dn0000,zm,fp,5,FALSE,20,
1307,90,.,23,fp,dn0000,faa,1,FALSE,20,
1307,90,¡,25,faa,fp,nc0s000,1,FALSE,20,
1307,90,Opción,26,nc0s000,faa,sp000,6,FALSE,20,
1307,90,de,33,sp000,nc0s000,nc0s000,2,FALSE,20,
1307,90,hostal,36,nc0s000,sp000,sp000,6,FALSE,20,
1307,90,desde,43,sp000,nc0s000,z0,5,FALSE,20,
1307,90,244,49,z0,sp000,nc0p000,3,FALSE,20,
1307,90,pesos,53,nc0p000,z0,da0000,5,FALSE,20,
1307,90,la,59,da0000,nc0p000,nc0s000,2,FALSE,20,
1307,90,noche,62,nc0s000,da0000,sp000,5,FALSE,20,
